Date,Open,High,Low,Close,Volume
3/19/2021,91.83000183,92.16999817,91.66000366,91.91999817,0
3/22/2021,91.73999786,92.15000153,91.70999908,91.80000305,0
3/23/2021,91.80000305,92.40000153,91.76000214,92.33999634,0
3/24/2021,92.38999939,92.61000061,92.33999634,92.52999878,0
3/25/2021,92.59999847,92.91999817,92.51000214,92.87999725,0
3/26/2021,92.80999756,92.87000275,92.65000153,92.76999664,0
3/29/2021,92.72000122,92.95999908,92.72000122,92.94000244,0
3/30/2021,92.91000366,93.34999847,92.87999725,93.30000305,0
3/31/2021,93.23999786,93.44000244,92.98999786,93.23000336,0
4/1/2021,93.22000122,93.33999634,92.87999725,92.93000031,0
4/5/2021,93.01000214,93.11000061,92.54000092,92.59999847,0
4/6/2021,92.56999969,92.79000092,92.26999664,92.33999634,0
4/7/2021,92.31999969,92.5,92.13999939,92.45999908,0
4/8/2021,92.41999817,92.48000336,92,92.05999756,0
4/9/2021,92.06999969,92.41000366,92.02999878,92.16000366,0
4/12/2021,92.18000031,92.33000183,92.01000214,92.13999939,0
4/13/2021,92.08000183,92.33000183,91.79000092,91.84999847,0
4/14/2021,91.83000183,91.83000183,91.56999969,91.69000244,0
4/15/2021,91.62999725,91.75,91.48999786,91.66999817,0
4/16/2021,91.66000366,91.80999756,91.48999786,91.55999756,0
4/19/2021,91.54000092,91.75,91.02999878,91.06999969,0
4/20/2021,91.05000305,91.27999878,90.86000061,91.23999786,0
4/21/2021,91.20999908,91.43000031,91.08999634,91.16000366,0
4/22/2021,91.11000061,91.41999817,91,91.33000183,0
4/23/2021,91.29000092,91.30000305,90.80999756,90.86000061,0
4/26/2021,90.83000183,90.98999786,90.68000031,90.80999756,0
4/27/2021,90.87999725,91.06999969,90.80999756,90.91000366,0
4/28/2021,90.90000153,91.12999725,90.55000305,90.61000061,0
4/29/2021,90.55000305,90.79000092,90.41999817,90.61000061,0
4/30/2021,90.62999725,91.31999969,90.58999634,91.27999878,0
5/3/2021,91.30000305,91.38999939,90.87000275,90.94999695,0
5/4/2021,91,91.40000153,90.98999786,91.29000092,0
5/5/2021,91.27999878,91.44000244,91.16999817,91.30999756,0
5/6/2021,91.26999664,91.37999725,90.87999725,90.94999695,0
5/7/2021,90.87999725,90.95999908,90.19000244,90.23000336,0
5/10/2021,90.23000336,90.33999634,90.04000092,90.20999908,0
5/11/2021,90.23999786,90.36000061,89.98000336,90.13999939,0
5/12/2021,90.19000244,90.80000305,90.16000366,90.70999908,0
5/13/2021,90.75,90.91000366,90.58999634,90.75,0
5/14/2021,90.76000214,90.80000305,90.27999878,90.31999969,0
5/17/2021,90.30000305,90.43000031,90.15000153,90.22000122,0
5/18/2021,90.18000031,90.19999695,89.69000244,89.75,0
5/19/2021,89.77999878,90.29000092,89.69000244,90.19000244,0
5/20/2021,90.20999908,90.23000336,89.76000214,89.80999756,0
5/21/2021,89.77999878,90.15000153,89.65000153,90.01999664,0
5/24/2021,90.02999878,90.09999847,89.76000214,89.83000183,0
5/25/2021,89.84999847,89.87000275,89.54000092,89.63999939,0
5/26/2021,89.69000244,90.11000061,89.58999634,90.04000092,0
5/27/2021,90.08000183,90.18000031,89.88999939,89.97000122,0
5/28/2021,90.02999878,90.44000244,89.98000336,90.02999878,0
6/1/2021,89.80999756,89.94000244,89.66000366,89.83000183,0
6/2/2021,89.91999817,90.25,89.86000061,89.90000153,0
6/3/2021,89.93000031,90.55000305,89.88999939,90.5,0
6/4/2021,90.47000122,90.62999725,90.02999878,90.13999939,0
6/7/2021,90.12999725,90.30000305,89.91000366,89.94999695,0
6/8/2021,89.98999786,90.18000031,89.95999908,90.08000183,0
6/9/2021,90.12999725,90.16999817,89.83999634,90.12000275,0
6/10/2021,90.13999939,90.30999756,89.98000336,90.08000183,0
6/11/2021,90.06999969,90.61000061,89.95999908,90.55999756,0
6/14/2021,90.51000214,90.59999847,90.41000366,90.51999664,0
6/15/2021,90.48000336,90.68000031,90.34999847,90.54000092,0
6/16/2021,90.54000092,91.40000153,90.44000244,91.12999725,0
6/17/2021,91.43000031,92.01000214,91.30999756,91.88999939,0
6/18/2021,91.87999725,92.41000366,91.80999756,92.23000336,0
6/21/2021,92.31999969,92.37000275,91.83000183,91.86000061,0
6/22/2021,91.87999725,92.13999939,91.65000153,91.73000336,0
6/23/2021,91.73000336,91.90000153,91.51000214,91.80000305,0
6/24/2021,91.80000305,91.91000366,91.66000366,91.81999969,0
6/25/2021,91.83000183,91.87999725,91.52999878,91.80999756,0
6/28/2021,91.80999756,92.01999664,91.69999695,91.87999725,0
6/29/2021,91.87999725,92.19000244,91.86000061,92.05000305,0
