Date,Open,High,Low,Close,Volume
9/12/2019,0.04493,0.04629,0.04423,0.04541,72897245.1
9/13/2019,0.04541,0.04594,0.04485,0.0457,37491930.4
9/14/2019,0.0457,0.0471,0.04468,0.04642,82720178.8
9/15/2019,0.04643,0.04711,0.0461,0.04664,43795942.5
9/16/2019,0.04665,0.04749,0.04562,0.04702,71756317.4
9/17/2019,0.04704,0.05072,0.04691,0.04887,182955220.7
9/18/2019,0.04887,0.05557,0.04881,0.05308,377025172.1
9/19/2019,0.05307,0.05456,0.04941,0.05231,309027616.9
9/20/2019,0.05233,0.05258,0.05006,0.05253,187591207.4
9/21/2019,0.05251,0.05336,0.05107,0.05179,144902202.7
9/22/2019,0.05177,0.0519,0.04765,0.04892,249415685.8
9/23/2019,0.04892,0.04945,0.04602,0.04633,208854117.5
9/24/2019,0.04635,0.04659,0.03525,0.03724,437517909.3
9/25/2019,0.03724,0.04031,0.03585,0.03912,264300762.3
9/26/2019,0.03917,0.04014,0.03498,0.03818,257302894.2
9/27/2019,0.03818,0.0398,0.03686,0.03911,149906621
9/28/2019,0.03911,0.03957,0.0379,0.0386,134360706.3
9/29/2019,0.03862,0.0388,0.03594,0.03715,127505153.8
9/30/2019,0.03716,0.03946,0.0357,0.03888,184102977.1
10/1/2019,0.03888,0.03995,0.03809,0.03824,109847393.9
10/2/2019,0.03824,0.03945,0.03756,0.03923,93483018.9
10/3/2019,0.03923,0.03959,0.03746,0.03818,137043893.6
10/4/2019,0.03816,0.04023,0.03733,0.0393,170576030.2
10/5/2019,0.0393,0.03977,0.03863,0.03967,121480670.5
10/6/2019,0.03967,0.03999,0.03801,0.03881,109962852.2
10/7/2019,0.03879,0.04186,0.03808,0.04136,255365309.8
10/8/2019,0.04136,0.04217,0.0403,0.0412,162484379
10/9/2019,0.04121,0.04345,0.04076,0.04238,186972520.8
10/10/2019,0.04237,0.04262,0.0406,0.04161,153063454.4
10/11/2019,0.04164,0.04239,0.03987,0.04006,201630003.1
10/12/2019,0.04006,0.04093,0.04001,0.0404,83464642.7
10/13/2019,0.04041,0.04172,0.0403,0.04127,85411344.2
10/14/2019,0.04127,0.04205,0.04069,0.04173,125628693.8
10/15/2019,0.04173,0.04191,0.03904,0.03957,132935157.1
10/16/2019,0.03955,0.03988,0.03754,0.03839,123366687.6
10/17/2019,0.03843,0.03947,0.03783,0.03932,98875143.1
10/18/2019,0.03934,0.03951,0.03729,0.03795,103580841.4
10/19/2019,0.03796,0.03959,0.03755,0.03897,108229315.3
10/20/2019,0.03898,0.0395,0.03814,0.03946,80563672.4
10/21/2019,0.03946,0.03949,0.03839,0.03904,86919604
10/22/2019,0.03905,0.03998,0.0385,0.03859,99050634.5
10/23/2019,0.03857,0.0388,0.03513,0.03635,160888322.8
10/24/2019,0.03635,0.03796,0.03587,0.0373,129205701
10/25/2019,0.03728,0.04202,0.03721,0.04115,259632456.1
10/26/2019,0.04116,0.04329,0.03915,0.0405,384769986.7
10/27/2019,0.04048,0.04342,0.03945,0.04216,356883958.9
10/28/2019,0.0422,0.04492,0.04174,0.04217,249944662.3
10/29/2019,0.04217,0.044,0.04203,0.04341,147292816.7
10/30/2019,0.04341,0.0445,0.04109,0.04171,175888541.2
10/31/2019,0.04169,0.04229,0.0401,0.04126,147006673.3
11/1/2019,0.04125,0.04259,0.04084,0.04211,110430810.3
11/2/2019,0.04211,0.04259,0.04171,0.04237,75699178.5
11/3/2019,0.04237,0.04257,0.04127,0.04168,62160900.1
11/4/2019,0.04171,0.04346,0.04138,0.0432,104623837.3
11/5/2019,0.04321,0.0448,0.04299,0.04411,180562882.5
11/6/2019,0.04411,0.04603,0.04356,0.04475,145972895.2
11/7/2019,0.04478,0.04491,0.04252,0.04342,137269569.3
11/8/2019,0.04342,0.04382,0.0411,0.04216,141076737.1
11/9/2019,0.04215,0.04281,0.04197,0.04241,58476387.7
11/10/2019,0.04239,0.04416,0.04228,0.04384,112901408.8
11/11/2019,0.04385,0.044,0.04232,0.04315,100718070
11/12/2019,0.04316,0.04456,0.04294,0.0437,149899360
11/13/2019,0.04372,0.04394,0.0431,0.04326,76536950.9
11/14/2019,0.04328,0.04342,0.042,0.04279,78278963.8
11/15/2019,0.04278,0.04452,0.04169,0.04388,137154486.2
11/16/2019,0.04387,0.04478,0.04319,0.04386,106158266.5
11/17/2019,0.04386,0.04592,0.0431,0.04501,140267110.5
11/18/2019,0.04501,0.04624,0.04279,0.04315,233839569.5
11/19/2019,0.04314,0.04345,0.04103,0.04212,184193279.8
11/20/2019,0.04213,0.04236,0.04022,0.0409,124310235.2
11/21/2019,0.0409,0.04111,0.03716,0.03837,167159483.4
11/22/2019,0.03838,0.03866,0.03411,0.03699,328051482.2
11/23/2019,0.037,0.03836,0.03647,0.03798,126837221.7
11/24/2019,0.03799,0.03869,0.03489,0.03498,214169176.2
11/25/2019,0.03497,0.03734,0.0315,0.03576,296320438.5
11/26/2019,0.0358,0.03717,0.03539,0.03669,136411368.4
11/27/2019,0.03672,0.03992,0.03512,0.03898,213560074.8
11/28/2019,0.03901,0.0398,0.03825,0.03901,151630807.2
11/29/2019,0.03902,0.042,0.03897,0.04127,320180519
11/30/2019,0.04126,0.04212,0.03975,0.04032,158312441.3
12/1/2019,0.04032,0.04035,0.03812,0.03956,140898160.3
12/2/2019,0.03956,0.03959,0.03736,0.03793,113838194.7
12/3/2019,0.03793,0.0388,0.0373,0.03775,82238797.2
12/4/2019,0.03774,0.03878,0.03618,0.03712,178443721.2
12/5/2019,0.03711,0.03816,0.0367,0.03761,89419339.5
12/6/2019,0.03756,0.0383,0.03712,0.03825,66484772.9
12/7/2019,0.03823,0.03911,0.03796,0.03842,66153898.7
12/8/2019,0.03843,0.03887,0.03791,0.03872,53663032.5
12/9/2019,0.03872,0.03881,0.03692,0.03723,91008200.2
12/10/2019,0.03719,0.03834,0.03604,0.03634,89015251.5
12/11/2019,0.03631,0.03717,0.03609,0.03664,58260501.1
12/12/2019,0.03665,0.03696,0.03589,0.0365,85078095.8
12/13/2019,0.03649,0.0374,0.03637,0.03723,73264744.7
12/14/2019,0.03722,0.03732,0.03569,0.03622,99463829.1
12/15/2019,0.03622,0.03666,0.0358,0.03649,58577102.1
12/16/2019,0.03646,0.03655,0.03306,0.03412,116089365.4
12/17/2019,0.03412,0.03415,0.03115,0.03168,181766643.4
12/18/2019,0.03166,0.03469,0.03032,0.03437,192989041
12/19/2019,0.03436,0.03473,0.03283,0.03303,121536895.2
12/20/2019,0.03303,0.0342,0.03253,0.03391,87145845.5
12/21/2019,0.03389,0.03393,0.03285,0.03303,48952673
12/22/2019,0.03302,0.0345,0.03299,0.03436,67304253.3
12/23/2019,0.03438,0.03462,0.03287,0.03312,101551485.4
12/24/2019,0.03306,0.03461,0.03282,0.03388,116934788.9
12/25/2019,0.03385,0.03406,0.03288,0.03334,46135840.7
12/26/2019,0.03337,0.03495,0.03333,0.03416,78416164.4
12/27/2019,0.03415,0.0344,0.03153,0.0329,167023255.3
12/28/2019,0.03293,0.03419,0.03283,0.03365,73098549.1
12/29/2019,0.03365,0.03467,0.03331,0.03412,55063022.6
12/30/2019,0.03412,0.0344,0.03315,0.03344,52316728.5
12/31/2019,0.03343,0.03382,0.03279,0.03285,45408660.4
1/1/2020,0.03285,0.0338,0.0327,0.03348,29827408.5
1/2/2020,0.03345,0.03348,0.03218,0.03269,42826456.1
1/3/2020,0.03269,0.03446,0.03236,0.03417,102581046.7
1/4/2020,0.03417,0.0345,0.03375,0.03434,55528746.4
1/5/2020,0.03436,0.03527,0.03419,0.0346,71815282.1
1/6/2020,0.03461,0.03736,0.03439,0.03732,131688800.5
1/7/2020,0.03732,0.03808,0.03638,0.037,210380672.5
1/8/2020,0.03696,0.03875,0.0358,0.03631,228408557.2
1/9/2020,0.0363,0.03637,0.03548,0.03616,86372611.3
1/10/2020,0.03616,0.03709,0.03468,0.03693,160265699.1
1/11/2020,0.03693,0.0378,0.03641,0.03678,82682827.3
1/12/2020,0.03673,0.03792,0.03653,0.03792,74412951.5
1/13/2020,0.03788,0.03795,0.0367,0.03682,48213285.1
1/14/2020,0.03682,0.04277,0.03681,0.04161,436406174.4
1/15/2020,0.04161,0.04324,0.04001,0.04275,317415252.7
1/16/2020,0.04277,0.0433,0.04017,0.04168,167386728.8
1/17/2020,0.04169,0.04595,0.04114,0.0449,352746229.4
1/18/2020,0.04488,0.04583,0.04311,0.04489,235080675.3
1/19/2020,0.04489,0.046,0.04129,0.042,255673670.8
1/20/2020,0.042,0.04435,0.04197,0.04378,168161777.9
1/21/2020,0.04379,0.04684,0.04345,0.04602,276447719.3
1/22/2020,0.04604,0.04655,0.0452,0.04575,130329910.9
1/23/2020,0.04575,0.0459,0.0421,0.04318,196962912.5
1/24/2020,0.04319,0.04539,0.04135,0.04495,208401165.6
1/25/2020,0.04493,0.04525,0.04289,0.04314,121509453.8
1/26/2020,0.04314,0.04478,0.04287,0.04477,146166010.5
1/27/2020,0.04479,0.04903,0.044,0.04796,301036037.1
1/28/2020,0.048,0.05471,0.04749,0.0529,720874424
1/29/2020,0.05291,0.05771,0.0526,0.05329,549284133.2
1/30/2020,0.0533,0.0573,0.05218,0.05614,440823391.8
1/31/2020,0.05614,0.0568,0.05215,0.0539,433767507
2/1/2020,0.0539,0.05723,0.05312,0.0561,316991127.7
2/2/2020,0.05608,0.0587,0.05489,0.0557,534062511.4
2/3/2020,0.05572,0.05785,0.05528,0.05696,293324470.9
2/4/2020,0.05698,0.05788,0.05395,0.05601,290866580.7
2/5/2020,0.05601,0.06019,0.05561,0.05933,340602221.6
2/6/2020,0.05931,0.06088,0.05795,0.06008,349428025.2
2/7/2020,0.06011,0.06279,0.0594,0.05987,291231933
2/8/2020,0.05987,0.06135,0.05703,0.06002,244212016.2
2/9/2020,0.06001,0.0624,0.05997,0.06188,200981732.1
2/10/2020,0.06188,0.0621,0.0584,0.06029,261446204.6
2/11/2020,0.06027,0.0635,0.0589,0.06335,272124502.2
2/12/2020,0.06339,0.07034,0.06336,0.06817,457749344.8
2/13/2020,0.0682,0.07231,0.06481,0.06867,517671388.6
2/14/2020,0.06868,0.07127,0.06712,0.07074,299318987.9
2/15/2020,0.07071,0.07136,0.06234,0.06426,397183062.7
2/16/2020,0.06423,0.06713,0.05669,0.06146,475885586.6
2/17/2020,0.06145,0.0627,0.05572,0.06019,444539698.1
2/18/2020,0.0602,0.06373,0.05771,0.06274,397628983.7
2/19/2020,0.06279,0.063,0.05652,0.05737,243037174.1
2/20/2020,0.05731,0.05894,0.05515,0.05815,307618869.9
2/21/2020,0.05817,0.06,0.05738,0.05853,207696100.5
2/22/2020,0.05856,0.05909,0.05696,0.05825,137773571.5
2/23/2020,0.05819,0.062,0.0581,0.06145,182144312
2/24/2020,0.06143,0.0618,0.05729,0.05906,239584286.3
2/25/2020,0.05906,0.05916,0.05585,0.05603,252035011.9
2/26/2020,0.05603,0.05667,0.04654,0.04915,628740635.6
2/27/2020,0.04915,0.05217,0.0462,0.04986,396151349.9
2/28/2020,0.04985,0.05134,0.0465,0.04885,341622382.6
2/29/2020,0.04888,0.05,0.04707,0.0471,219715834
3/1/2020,0.04706,0.04831,0.04506,0.04561,289344971.6
3/2/2020,0.04559,0.0498,0.04544,0.04923,245027392.9
3/3/2020,0.04922,0.04941,0.04743,0.04866,210562458
3/4/2020,0.04868,0.05034,0.04789,0.04898,212432446.7
3/5/2020,0.04898,0.05229,0.04898,0.05096,239400269
3/6/2020,0.05096,0.05174,0.04982,0.05174,166677789.3
3/7/2020,0.05171,0.05186,0.04815,0.04879,159048525.4
3/8/2020,0.04876,0.04876,0.04232,0.04291,338062171.8
3/9/2020,0.04291,0.044,0.03895,0.04156,453024388.7
3/10/2020,0.04151,0.04299,0.04032,0.04146,362267320.9
3/11/2020,0.04145,0.04182,0.03729,0.03969,370400639.3
3/12/2020,0.0397,0.03983,0.02191,0.02329,1182129732
3/13/2020,0.02332,0.02938,0.01765,0.02843,1313130188
3/14/2020,0.02844,0.0289,0.02529,0.02582,381841598.4
3/15/2020,0.02577,0.02904,0.02546,0.02693,364886224.3
3/16/2020,0.02692,0.02697,0.02156,0.02423,695930389.6
3/17/2020,0.02424,0.0265,0.02386,0.02575,389737125.2
3/18/2020,0.02573,0.02653,0.02428,0.02607,302852175.1
3/19/2020,0.02608,0.03198,0.0258,0.0303,509780641.3
3/20/2020,0.03029,0.03396,0.02659,0.02946,685475524.7
3/21/2020,0.02945,0.03067,0.0279,0.02948,373674370.3
3/22/2020,0.02945,0.03044,0.02679,0.02703,320971901.9
3/23/2020,0.02704,0.02993,0.0266,0.02925,352778439.1
3/24/2020,0.02923,0.03041,0.02874,0.03023,283748059.1
3/25/2020,0.03025,0.03043,0.02872,0.02945,251249333.7
3/26/2020,0.02947,0.03102,0.02923,0.03086,211454985.4
3/27/2020,0.03085,0.03143,0.02828,0.02882,255624968.4
3/28/2020,0.02882,0.02998,0.0278,0.02975,289141133
3/29/2020,0.02979,0.02999,0.02803,0.02806,189145475.1
3/30/2020,0.02808,0.03044,0.02801,0.02965,224863601.5
3/31/2020,0.02965,0.03067,0.0295,0.03045,166957955
4/1/2020,0.03045,0.03097,0.02942,0.03097,245444045.6
4/2/2020,0.03097,0.03352,0.0307,0.03188,297957908.5
4/3/2020,0.03187,0.03272,0.03156,0.03231,212823616.2
4/4/2020,0.03231,0.03272,0.0317,0.03244,185229786.8
4/5/2020,0.03244,0.03256,0.03159,0.0319,103731278.3
4/6/2020,0.03191,0.03611,0.0319,0.03592,350807966.8
4/7/2020,0.03591,0.03695,0.0345,0.03525,338110789.5
4/8/2020,0.03528,0.03683,0.03522,0.03639,220316016.7
4/9/2020,0.03638,0.0366,0.03518,0.03607,158350204.8
4/10/2020,0.03609,0.0362,0.03215,0.03321,297588582.1
4/11/2020,0.03322,0.0341,0.03261,0.03343,169064114.5
4/12/2020,0.03341,0.03489,0.0329,0.03347,160185105.5
4/13/2020,0.03345,0.03353,0.03189,0.03311,235859753.6
4/14/2020,0.03311,0.03376,0.03268,0.03312,133269260.5
4/15/2020,0.03311,0.0337,0.03177,0.03185,132455165.6
4/16/2020,0.03184,0.035,0.03089,0.03446,322667204.9
4/17/2020,0.03445,0.03494,0.03403,0.03432,127554039.6
4/18/2020,0.03432,0.037,0.03431,0.03654,171038904.3
4/19/2020,0.03657,0.03675,0.03506,0.03549,207612256.7
4/20/2020,0.03549,0.0366,0.03382,0.03391,276214656
4/21/2020,0.0339,0.035,0.0337,0.03454,167833883.3
4/22/2020,0.03451,0.03668,0.03436,0.03664,130950861.4
4/23/2020,0.03663,0.04257,0.03644,0.04088,531657372.7
4/24/2020,0.04086,0.04473,0.04084,0.04165,503750365
4/25/2020,0.04165,0.04358,0.04102,0.04222,205580959
4/26/2020,0.04222,0.04616,0.04185,0.04593,409361864.3
4/27/2020,0.04594,0.04765,0.04415,0.04648,477381231.7
4/28/2020,0.04646,0.0481,0.04595,0.04679,323250547.9
4/29/2020,0.04679,0.052,0.04678,0.05146,514603520
4/30/2020,0.05148,0.05439,0.04701,0.04752,776031320.1
5/1/2020,0.04751,0.05187,0.04744,0.05091,348040876.5
5/2/2020,0.05092,0.05147,0.04941,0.0509,241926532.4
5/3/2020,0.05095,0.05169,0.04754,0.04898,302715186.4
5/4/2020,0.04897,0.05027,0.04612,0.04942,485261752.5
5/5/2020,0.04943,0.0506,0.04867,0.04945,277355071.7
5/6/2020,0.04949,0.05119,0.04863,0.04889,263316401.3
5/7/2020,0.0489,0.05158,0.04826,0.05123,301296887.8
5/8/2020,0.05121,0.05376,0.05088,0.05201,338982968.3
5/9/2020,0.05201,0.05308,0.05121,0.05145,229723152.6
5/10/2020,0.05145,0.05156,0.0425,0.04755,632824777.9
5/11/2020,0.04758,0.05,0.04485,0.04779,535212969
5/12/2020,0.04778,0.05118,0.04772,0.05043,371485429
5/13/2020,0.05043,0.05227,0.0496,0.05147,277659878.4
5/14/2020,0.05147,0.052,0.05039,0.05098,275887080.3
5/15/2020,0.05098,0.05197,0.04951,0.05026,254093483.6
5/16/2020,0.05031,0.05141,0.04989,0.051,161901812.7
5/17/2020,0.051,0.05225,0.05089,0.05129,132874193.6
5/18/2020,0.05128,0.055,0.05113,0.05434,359909268.8
5/19/2020,0.05433,0.057,0.05255,0.05677,294210864.5
5/20/2020,0.05675,0.0576,0.05382,0.05689,327189992.8
5/21/2020,0.05686,0.0576,0.05023,0.05207,410702686.8
5/22/2020,0.0521,0.057,0.05133,0.05576,358164957.6
5/23/2020,0.05576,0.05648,0.0542,0.0549,204914013.2
5/24/2020,0.0549,0.05616,0.0512,0.05125,246978557.4
5/25/2020,0.05129,0.05434,0.05102,0.0539,282415963.3
5/26/2020,0.05394,0.05417,0.05189,0.05355,218137958.8
5/27/2020,0.05356,0.05595,0.05302,0.05513,270628151.1
5/28/2020,0.05512,0.06766,0.05487,0.06502,714718749.9
5/29/2020,0.06495,0.06667,0.06252,0.06469,591929034.2
5/30/2020,0.06469,0.07748,0.06373,0.07691,1038874975
5/31/2020,0.07688,0.0865,0.072,0.0739,1611428374
6/1/2020,0.07391,0.08306,0.07347,0.08093,1059683219
6/2/2020,0.08096,0.08248,0.0708,0.07872,807890970.3
6/3/2020,0.07872,0.0861,0.07707,0.08558,746675602.9
6/4/2020,0.08558,0.09039,0.08342,0.08882,876595811.4
6/5/2020,0.08882,0.08914,0.08393,0.08517,480984869.2
6/6/2020,0.08519,0.0873,0.08475,0.08614,274342754.6
6/7/2020,0.08616,0.08867,0.0825,0.08657,470802696.7
6/8/2020,0.08655,0.08695,0.08458,0.08648,216779869.4
6/9/2020,0.08649,0.08678,0.08284,0.08291,228581184.8
6/10/2020,0.08292,0.08399,0.07938,0.0836,447331679.7
6/11/2020,0.0836,0.08512,0.073,0.07527,523976380
6/12/2020,0.07527,0.0809,0.07497,0.07948,323950725
6/13/2020,0.07948,0.07959,0.077,0.07906,161240000.7
6/14/2020,0.07909,0.07918,0.07561,0.07642,135355914.6
6/15/2020,0.07644,0.07984,0.0693,0.07824,618344226
6/16/2020,0.07822,0.07978,0.07656,0.07925,292089259
6/17/2020,0.07925,0.08398,0.07729,0.08349,470477521.4
6/18/2020,0.0835,0.08454,0.08001,0.08176,316838158.3
6/19/2020,0.08177,0.0819,0.07844,0.07987,273185135.5
6/20/2020,0.07993,0.08023,0.077,0.07953,152661332.8
6/21/2020,0.07956,0.08099,0.07814,0.07841,150318561.8
6/22/2020,0.07839,0.08396,0.07821,0.08355,236593766.9
6/23/2020,0.08359,0.08445,0.08152,0.08276,173136119.4
6/24/2020,0.08278,0.08723,0.07995,0.08254,431553648
6/25/2020,0.08251,0.08351,0.07863,0.08167,256346389.9
6/26/2020,0.08166,0.08181,0.07934,0.08062,189443293.9
6/27/2020,0.08063,0.081,0.07453,0.07738,239980469.3
6/28/2020,0.07738,0.08109,0.0762,0.08028,230373628.4
6/29/2020,0.08026,0.08444,0.08026,0.08392,322000901.7
6/30/2020,0.08394,0.0847,0.08181,0.08299,196547531.1
7/1/2020,0.083,0.09708,0.0824,0.09681,627920438.9
7/2/2020,0.09685,0.09685,0.08742,0.09291,745942280.8
7/3/2020,0.09291,0.1021,0.09221,0.09655,690799829.5
7/4/2020,0.09652,0.10118,0.09591,0.10005,490805389.1
7/5/2020,0.10005,0.10005,0.0942,0.09813,397913451.9
7/6/2020,0.09815,0.10676,0.09722,0.10512,473375192.5
7/7/2020,0.10512,0.11916,0.10289,0.11764,775869735
7/8/2020,0.11764,0.13877,0.1147,0.12993,1587749613
7/9/2020,0.12992,0.12993,0.11744,0.12403,893825632.2
7/10/2020,0.12401,0.12428,0.11026,0.11846,808057758.1
7/11/2020,0.11843,0.12726,0.11767,0.12523,460447487.7
7/12/2020,0.12519,0.12849,0.12036,0.12685,416611565.9
7/13/2020,0.12689,0.136,0.12078,0.12427,688293154.1
7/14/2020,0.12426,0.135,0.1208,0.13256,573751827.4
7/15/2020,0.13254,0.13283,0.12732,0.13069,370682346.2
7/16/2020,0.13071,0.13333,0.11829,0.12602,607317645.2
7/17/2020,0.12605,0.12671,0.12163,0.12224,269816299.8
7/18/2020,0.12224,0.12475,0.11823,0.1227,275326072.2
7/19/2020,0.12267,0.12475,0.12113,0.12402,172079009.8
7/20/2020,0.12401,0.12431,0.11465,0.11771,253190451.2
7/21/2020,0.11772,0.12468,0.11671,0.12321,260880715.5
7/22/2020,0.1232,0.12466,0.12032,0.1238,167277837.9
7/23/2020,0.12385,0.12607,0.12333,0.12422,233344422.6
7/24/2020,0.1242,0.12437,0.12053,0.12197,185179301.2
7/25/2020,0.122,0.14588,0.12195,0.14362,851485004.5
7/26/2020,0.14368,0.15464,0.14131,0.14849,971402952.6
7/27/2020,0.14847,0.14983,0.13,0.13859,1006112610
7/28/2020,0.13861,0.15101,0.13399,0.14904,715760829
7/29/2020,0.14904,0.14998,0.138,0.13972,537845004.2
7/30/2020,0.13976,0.1426,0.13687,0.1406,320531544.9
7/31/2020,0.14056,0.14133,0.13552,0.13878,257426976.7
8/1/2020,0.13876,0.14691,0.13814,0.1441,428476131
8/2/2020,0.14415,0.1485,0.1258,0.13375,557443813.3
8/3/2020,0.13381,0.1393,0.132,0.1373,255391275.3
8/4/2020,0.13735,0.14825,0.13611,0.14335,405429691.8
8/5/2020,0.14333,0.14533,0.1397,0.14227,247854513.3
8/6/2020,0.14229,0.14585,0.13986,0.14444,279832944.9
8/7/2020,0.14441,0.14746,0.1327,0.13888,335277998.8
8/8/2020,0.13891,0.14788,0.13723,0.14696,300085230.7
8/9/2020,0.14695,0.1523,0.142,0.14512,404020544.5
8/10/2020,0.14512,0.14653,0.14162,0.14383,338241373.9
8/11/2020,0.14376,0.1445,0.13131,0.13685,335301733.6
8/12/2020,0.13685,0.13787,0.12336,0.1367,409416032.2
8/13/2020,0.1367,0.14212,0.13161,0.13944,370696719.4
8/14/2020,0.13943,0.14117,0.13739,0.13826,236113113.1
8/15/2020,0.13826,0.1418,0.1362,0.13837,278280169.4
8/16/2020,0.13838,0.13961,0.13483,0.13882,208158137.1
8/17/2020,0.13882,0.14484,0.13731,0.14039,385519511.7
8/18/2020,0.14039,0.144,0.13374,0.13691,265797226.3
8/19/2020,0.13686,0.13832,0.1258,0.12966,344298320.3
8/20/2020,0.12964,0.13453,0.12605,0.13413,243493668.9
8/21/2020,0.1342,0.13436,0.1214,0.12315,325572514.7
8/22/2020,0.12314,0.12618,0.1182,0.12515,239238199.5
8/23/2020,0.12516,0.1259,0.11929,0.12141,176404681.9
8/24/2020,0.12146,0.12707,0.12,0.12361,192049653.6
8/25/2020,0.12359,0.12395,0.10485,0.11239,538469253
8/26/2020,0.11239,0.11819,0.11019,0.11435,291146015.7
8/27/2020,0.11431,0.11583,0.10211,0.10725,397313718.2
8/28/2020,0.10726,0.11166,0.10602,0.10927,254837464.6
8/29/2020,0.10926,0.11796,0.10799,0.11623,219865981.9
8/30/2020,0.11624,0.11879,0.11369,0.11747,208755018
