Date,Open,High,Low,Close,Adj Close,Volume
8/5/2019,248.1300049,249.9400024,242.5899963,245.0599976,237.3262024,5812400
8/6/2019,245.9299927,248.2799988,243.5700073,248.2799988,240.4445801,3533000
8/7/2019,246.2700043,247.0399933,241.2599945,246.4499969,238.672348,3205800
8/8/2019,246.1900024,247.6699982,243.3699951,247.6199951,239.8054047,2830700
8/9/2019,247.7200012,250.4199982,246.1399994,248.6300049,240.7835388,2535000
8/12/2019,246.7899933,247.9600067,243.0299988,243.1999969,235.5249023,2667400
8/13/2019,241.6799927,250.4600067,241.5099945,249.2200012,241.3549042,2763400
8/14/2019,246.7299957,248.4100037,243.0099945,243.1999969,235.5249023,3464300
8/15/2019,244.3500061,245.2599945,241.4499969,244.25,236.541748,2513500
8/16/2019,245.3800049,247.1100006,244.1799927,245.6900024,237.9363098,2810000
8/19/2019,247.4900055,248.4900055,244.0899963,244.7100067,236.9872742,2672300
8/20/2019,244.2100067,244.6000061,239.9199982,240.1600037,232.5808411,3201300
8/21/2019,240.1900024,241.8899994,239.3000031,240.3500061,232.7648468,2761900
8/22/2019,240.3500061,240.3500061,232.6699982,232.9400024,225.5887146,4498200
8/23/2019,232.8999939,235.1000061,229.3800049,230.6600037,223.380661,4826600
8/26/2019,232.5200043,234.5599976,230.4600067,231.0800018,223.7873993,2918300
8/27/2019,231.7200012,232.3999939,222.6000061,222.9299927,215.8946075,4988100
8/28/2019,222.4199982,229.7700043,220.7799988,227.3500061,220.1751556,4847600
8/29/2019,228.4199982,232.3000031,228.0099945,230.6199951,223.3419037,4052500
8/30/2019,233.6699982,235.0500031,232.2899933,234,226.6152496,3384100
9/3/2019,231.7400055,232.1699982,228.4700012,230.6199951,223.3419037,3382300
9/4/2019,231.9499969,232.9499969,226.5,226.7299957,219.5746613,4526100
9/5/2019,230,231.5099945,227.5800018,229.5899963,222.3444214,4256900
9/6/2019,230.1699982,231.9600067,228.5899963,229,221.7730255,4183200
9/9/2019,229,232,228.5599976,230.6799927,223.4000092,3895600
9/10/2019,231.4499969,234.2899933,230.8300018,232.4600067,225.1238556,4257600
9/11/2019,232.4900055,234.25,228.5800018,234.2100067,226.8186493,3168100
9/12/2019,235,236.3999939,229.6999969,230.1000061,222.8383331,4713700
9/13/2019,232.9900055,236.5599976,231.5399933,233.6100006,227.3044586,4523200
9/16/2019,232.8200073,236.0500031,232.1499939,234.4299927,228.1023102,2973600
9/17/2019,233.0700073,233.9900055,231.1699982,232.5200043,226.2438812,2392900
9/18/2019,230.8000031,233.1300049,229.2299957,230.6100006,224.3854065,2960500
9/19/2019,232,233.9499969,231.2299957,232.8500061,226.5649567,2666700
9/20/2019,234.7700043,235,231.9199982,232.8899994,226.6038666,6220100
9/23/2019,229.7700043,230.7799988,228.3200073,228.7700043,222.5950775,3281200
9/24/2019,229.3800049,229.8399963,222.9199982,225,218.9268341,5006800
9/25/2019,224.2799988,226.5,222.1300049,222.1699982,216.1732178,4658000
9/26/2019,223.0399933,223.6300049,213.4299927,215.4799957,209.6637726,10444400
9/27/2019,218.1799927,218.8800049,215.0200043,215.2599945,209.4497223,4834900
9/30/2019,213.6399994,218.5299988,213.1199951,217.3200073,211.4541473,5286300
10/1/2019,219.1900024,219.1900024,212.0800018,217.2100067,211.3471222,5523600
10/2/2019,216.1499939,219.3600006,215.2799988,216.75,210.8995056,4921200
10/3/2019,215.6300049,216.3600006,213.0500031,215.3600006,209.5470581,3375800
10/4/2019,216.8399963,219.8600006,215.1399994,219.8000031,213.8671875,3700500
10/7/2019,219.0500031,222.5299988,218.9900055,221.2400055,215.2683258,3843200
10/8/2019,219.4900055,221.9799957,218.3999939,220.1100006,214.1688385,4817000
10/9/2019,221.7100067,223.4700012,220.1699982,222.0800018,216.0856628,4483100
10/10/2019,218.1900024,224.1300049,217.5200043,223.7299957,217.6911163,5252200
10/11/2019,225.5399933,228.8500061,221.5899963,222.0700073,216.0759277,5891600
10/14/2019,221.6300049,223.3399963,219.8999939,220.5899963,214.6358795,4075300
10/15/2019,232.6900024,239.8399963,231.0899963,238.5899963,232.1500092,13397700
10/16/2019,236.2899933,237.4799957,234.0800018,236.9900055,230.5932007,5368600
10/17/2019,238.6900024,244.6100006,237.2700043,243.6699982,237.0928955,6301200
10/18/2019,244.4499969,246.4100037,241.7599945,245.3399963,238.7178192,4922100
10/21/2019,245.0200043,245.6000061,242.1499939,243.9199982,237.3361359,3029200
10/22/2019,243.6399994,251.5,243.1499939,249.4799957,242.7460785,5660800
10/23/2019,248.3899994,251.75,246.7299957,247.8000031,241.1114349,3706600
10/24/2019,248.0299988,248.4900055,243.9100037,244.5099945,237.9102325,2546900
10/25/2019,243.9100037,246.0800018,242.1499939,244.9100037,238.2994232,2815100
