Date,Open,High,Low,Close,Adj Close,Volume
7/16/2020,256.7600098,260.5,256,258.0799866,252.4202118,2511200
7/17/2020,260.0299988,260.6499939,257.7200012,260.3800049,254.6697693,3091300
7/20/2020,259.0400085,261.2000122,258.019989,260.1700134,254.4644165,2451100
7/21/2020,261.6199951,263.8699951,260.7200012,262.4200134,256.6650696,2439900
7/22/2020,262.5899963,265.5899963,262,265.1700134,259.3547363,2750000
7/23/2020,267.7999878,267.7999878,261.7999878,263.8099976,258.0245667,2680100
7/24/2020,265.0400085,266.8900146,262.9899902,265.3099976,259.4916992,2984500
7/27/2020,265.0899963,268.6799927,265.0899963,267.4200134,261.5553894,2412500
7/28/2020,268.5599976,269.0700073,264.6700134,265.2799988,259.4623413,2227000
7/29/2020,264.7999878,267.1099854,264.1700134,264.6600037,258.8559265,2874100
7/30/2020,263.3399963,267.3500061,261.5499878,266.3099976,260.4697571,2347800
7/31/2020,265,267.1700134,260.6099854,265.4899902,259.6676941,3640600
8/3/2020,266.730011,268.5799866,265.6700134,266.1799927,260.3425903,2363500
8/4/2020,266.6300049,267.8900146,263.8399963,267.8699951,261.9955444,2224000
8/5/2020,268.3900146,268.3900146,265.8900146,267.480011,261.6140747,1959900
8/6/2020,266.6000061,270.4400024,266.5299988,269.3699951,263.462616,2203400
8/7/2020,270.6099854,274.9200134,269.8099976,271.6400146,265.6828613,2846300
8/10/2020,272.4200134,275,271.7999878,274.730011,268.7050781,2393100
8/11/2020,277.6900024,279.3699951,274.4100037,274.9200134,268.8908997,3321300
8/12/2020,279.75,282.9700012,276.9599915,281.5799866,275.4048462,3867900
8/13/2020,281.1600037,282.6499939,279.7399902,281.6600037,275.4830933,2202400
8/14/2020,281.1400146,282,279.1900024,280.5499878,274.3974304,2490400
8/17/2020,284.3999939,289.2200012,283.5700073,288.2399902,281.9188232,5584400
8/18/2020,288.8999939,290.5799866,283.0400085,285,278.7498779,6934300
8/19/2020,287.4599915,287.9700012,281.9299927,282.8599854,276.6567688,4986800
8/20/2020,280.5400085,281.9100037,279.4400024,280.6799927,274.5246277,3530000
8/21/2020,279.9700012,283.5499878,278.4200134,283.230011,277.0186768,5519100
8/24/2020,284.9899902,286.8500061,281.9200134,286.75,280.4614563,4430900
8/25/2020,287.269989,287.480011,283.8900146,286.1300049,279.855072,2854500
8/26/2020,287.730011,292.1199951,286.269989,291.9299927,285.5278931,4001900
8/27/2020,292.2200012,292.9500122,286.5599976,288.6300049,282.3002625,3430900
8/28/2020,288.3099976,288.8299866,284.769989,286.2900085,280.0115662,3100100
8/31/2020,285,286.6900024,282.8699951,285.0400085,278.789032,4105400
9/1/2020,284.0299988,286.6799927,283.5,285.9400024,279.6692505,3235100
9/2/2020,284.8500061,288.0400085,283.6000061,287.2000122,282.3829651,3464600
9/3/2020,287.2999878,287.7000122,272.1700134,274.6300049,270.0238037,5380100
9/4/2020,275.5499878,276.769989,264.6700134,269.6600037,265.1371765,5253500
9/8/2020,267.1099854,271.0400085,262.8099976,269.2600098,264.743866,5241200
9/9/2020,272.4599915,279.7399902,271.75,277.0400085,272.3933716,4754700
9/10/2020,278.0100098,280.980011,271.1700134,272.7000122,268.1261597,3156300
9/11/2020,273.980011,277.980011,273.4599915,276.3299866,271.6952515,3729200
9/14/2020,278.5499878,282.4599915,278.019989,280.6499939,275.9428101,3055800
9/15/2020,283.0400085,286.7000122,282.3800049,285.5799866,280.7901001,4174900
9/16/2020,285.6099854,286.5799866,280.6799927,281.6300049,276.9064026,3379100
9/17/2020,277.9100037,282.7200012,276.9599915,279.9599915,275.2643738,3166600
9/18/2020,278.4100037,279.8299866,270.8099976,275.1900024,270.5743713,6072900
9/21/2020,271.8699951,272.8999939,266.5299988,272.3500061,267.7820435,3548000
9/22/2020,271.6799927,273.519989,270.6300049,273.3099976,268.7259521,2972000
9/23/2020,275.4200134,276.6199951,264.6900024,266.5499878,262.0792847,4467600
9/24/2020,265.7099915,269.7000122,263.8800049,265.7000122,261.2435608,3095600
9/25/2020,264.1900024,270.1499939,263.9200134,268.5499878,264.0457458,2457700
9/28/2020,271.9299927,274.2200012,270.2999878,272.3299866,267.7623596,3061100
9/29/2020,273.3999939,273.8399963,271.1099854,272.1099854,267.546051,2048900
9/30/2020,273.480011,279.9200134,272.519989,277.7099915,273.052124,4778800
10/1/2020,279.4400024,280,275.8500061,277.6199951,272.9636536,2696900
10/2/2020,274.9400024,281.0799866,274.1000061,279.3099976,274.6253052,2943600
10/5/2020,280.9200134,282.4200134,279.7000122,282.1000061,277.3684998,2330700
10/6/2020,282.5,283,275.769989,276.4700012,271.8329468,2992500
10/7/2020,280.8500061,284,280,282.7900085,278.0469055,3423700
10/8/2020,283.8399963,284.9500122,281.1700134,284.519989,279.7478943,2256200
10/9/2020,285.4700012,287.2799988,284.0899963,285.9200134,281.1244202,2240100
10/12/2020,287.3900146,288.3299866,286.0599976,286.9100037,282.0978394,2411900
10/13/2020,285.7000122,290.769989,285.7000122,290.3599854,285.4899292,2699900
10/14/2020,289.5100098,290.2999878,285.1499939,287.0899963,282.2747803,2221000
10/15/2020,284.1199951,290.25,283.1199951,287.5400085,282.7172546,2699400
10/16/2020,288.25,292.6499939,287.25,287.6600037,282.8352661,3108600
10/19/2020,289.7600098,290.1099854,283.3800049,283.730011,278.9711609,2428100
10/20/2020,285.1400146,289.7900085,284.1300049,286.0400085,281.2424316,2281500
