Date,Open,High,Low,Close,Adj Close,Volume
8/29/2019,281,281.980011,278.8800049,281.3800049,278.5187988,2297200
8/30/2019,282.5899963,282.9599915,278.730011,281.3699951,278.5088806,2600300
9/3/2019,279.9899902,282.8399963,278.5,280.1099854,277.2616882,2350800
9/4/2019,282.769989,286.2099915,282.1499939,286.1000061,283.1907654,2631000
9/5/2019,290.2900085,293.4599915,289.6000061,292.0799866,289.1099243,3808300
9/6/2019,291.9400024,293.0700073,290.0499878,291.3800049,288.4170837,2783300
9/9/2019,293.4899902,293.6900024,280.1000061,283.3599854,280.4786377,4795900
9/10/2019,281.3399963,281.5,270.3399963,272.3299866,269.5608215,8683800
9/11/2019,274.9200134,276,269.2000122,269.9500122,267.2050171,6342300
9/12/2019,273.3900146,278.769989,273.1900024,276.3999939,273.5894165,5497900
9/13/2019,277.9899902,278.1499939,273.0400085,276.3200073,273.5102234,4631100
9/16/2019,273.4700012,275.7600098,272.7099915,274.0799866,271.2929993,2755100
9/17/2019,274.5499878,278.6300049,273.9500122,276.25,273.440918,2929500
9/18/2019,276.769989,276.8500061,270.4400024,275.1000061,272.3026428,2975900
9/19/2019,275.9599915,278.1499939,274.8500061,275.9100037,273.1043701,2623800
9/20/2019,277.7900085,278.5899963,270.9100037,271.1700134,268.4126282,5540800
9/23/2019,270.2999878,273.7399902,270,273.1499939,270.3724365,3092000
9/24/2019,275.6300049,277.4400024,269.0599976,271.1199951,268.3631287,4120300
9/25/2019,270.25,272.9899902,266.6099854,272.75,269.9765015,4083600
9/26/2019,273.230011,275.4400024,272.6300049,273.8900146,271.1049805,2924600
9/27/2019,275.3900146,275.6300049,267.6900024,269.1300049,266.3933105,3175700
9/30/2019,270.9899902,272.0700073,269.3200073,271.5700073,268.8085327,3128700
10/1/2019,271.4899902,273.6499939,270.0400085,270.9400024,268.184967,3066400
10/2/2019,268.1600037,268.9400024,262.519989,264.480011,261.7906494,4308900
10/3/2019,264.25,268.5400085,260.4100037,268.2900085,265.5618591,3948100
10/4/2019,269.5100098,274.480011,269.1600037,274.0599976,271.2732239,2671400
10/7/2019,271.3099976,273.5,270.4100037,272.1900024,269.4221802,2861900
10/8/2019,269.8200073,271.0799866,266.5899963,267.0700073,264.6751709,2818900
10/9/2019,269.9599915,273.1400146,269.5,272.2399902,269.7987671,2169600
10/10/2019,271.5599976,274.7099915,271.2600098,273.8299866,271.3745422,2194700
10/11/2019,276.2000122,280,275.1199951,275.9100037,273.4358826,3493000
10/14/2019,277.5599976,278.5599976,275.5599976,276.3800049,273.9017334,2042500
10/15/2019,277.2099915,279.9599915,275.9599915,278.5599976,276.0621643,3006600
10/16/2019,277.1000061,279.0299988,274.7999878,278.269989,275.7747498,2689400
10/17/2019,279.3500061,280.4400024,275.9299927,276.5100098,274.0305176,2396600
10/18/2019,275.2399902,276.6799927,269.8999939,270.6300049,268.2032471,4052300
10/21/2019,271.9299927,274.3599854,269.5,274.2999878,271.840332,2921200
10/22/2019,274.8999939,275.3500061,261.0100098,261.2600098,258.9172668,5619500
10/23/2019,262.6799927,264.1900024,258.5100098,260.8500061,258.5109558,5367000
10/24/2019,263.5599976,269.3299866,263.5599976,268.75,266.3401184,3791900
10/25/2019,266.2600098,272.1799927,265.5599976,270.1900024,267.7671814,2760200
10/28/2019,273.2600098,275.9299927,271.3699951,275.9299927,273.4556885,3796600
10/29/2019,277.6000061,278.2900085,273.0799866,274.2900085,271.8304443,4706700
10/30/2019,274.6400146,277.4700012,273,277.1499939,274.6647644,3485500
10/31/2019,276.3800049,279.0899963,275.0599976,276.8099976,274.3278503,5356000
11/1/2019,279,280.3900146,276.1199951,279.0499878,276.54776,2880000
11/4/2019,280.6400146,282.2399902,275.8099976,276.3299866,273.8521423,3726600
11/5/2019,276.5,276.9500122,268.4200134,269,266.5878906,4717500
11/6/2019,270.2999878,271.6700134,268.8800049,269.8599854,267.4401855,3742900
11/7/2019,270.019989,275.0799866,269.8599854,272.7900085,270.3438721,4277800
11/8/2019,271.7000122,274.9500122,271.7000122,274.8900146,272.4250793,2241300
11/11/2019,273.0799866,277.1300049,273.0599976,277,274.5161743,2132600
11/12/2019,277.6000061,279.5,275.769989,277.1400146,274.6549377,2217200
11/13/2019,276.5100098,280.4599915,275,278.0700073,275.5765381,3320600
11/14/2019,277.4500122,279.6300049,276.7000122,279.6300049,277.1225586,2365900
11/15/2019,280.6400146,280.8999939,278.1300049,280.7799988,278.2622681,2544200
11/18/2019,280,281.769989,278.3999939,280.8599854,278.3415527,2715900
11/19/2019,281.519989,286.5799866,280.9400024,285.3099976,282.7516174,3013800
11/20/2019,285,287.730011,282.8599854,285.3800049,282.8209839,2903900
11/21/2019,284.6000061,286.519989,283.5899963,284.4500122,281.899353,2777000
11/22/2019,284.8299866,285.3599854,281.2099915,282.5700073,280.0362244,2968100
11/25/2019,284,288.9899902,283.7000122,287.6099854,285.0310059,3760200
11/26/2019,288.5,290.6499939,287.8200073,289.3800049,286.7850952,5712800
11/27/2019,289.0299988,292,288.9100037,291.7000122,289.0843201,2163500
11/29/2019,290.230011,293,290.230011,292.230011,289.6095581,1754400
12/2/2019,290.5899963,290.75,283.8900146,286.4700012,283.9012451,3062300
12/3/2019,282.2000122,287.6000061,281.5,287.0899963,284.515625,2528300
12/4/2019,288.5,289.6199951,286.1199951,286.8399963,284.2679138,2743300
12/5/2019,287.9500122,290.9500122,286.3999939,289.8500061,287.250946,2580300
12/6/2019,292.3099976,292.5,289.6799927,290.3999939,287.79599,2425200
12/9/2019,289.1900024,290.9599915,288.2600098,289.0599976,286.4679871,1903000
12/10/2019,289,290.1700134,287.7099915,288.6099854,286.0220337,2514300
12/11/2019,289.7600098,290.3200073,288.1099854,290.0499878,287.4490662,2298100
12/12/2019,289.8999939,292.75,288.269989,292.2099915,289.5897217,2746400
12/13/2019,290.7900085,296.5299988,289.7999878,296.0899963,293.434967,3565400
12/16/2019,298.1099854,299.480011,296.8599854,296.9599915,294.2971497,4210700
12/17/2019,298.5,298.5,293.769989,296,293.3457642,3354500
12/18/2019,295.2000122,297.2999878,294.7399902,294.7399902,292.0970459,2902700
12/19/2019,294.4899902,298.1799927,294.1099854,297.5299988,294.8619995,2536900
12/20/2019,300.5499878,300.5499878,296.8099976,298.5700073,295.8927002,5099400
12/23/2019,298.7399902,299.8299866,297.1000061,297.269989,294.6043701,3590500
12/24/2019,297.9599915,298.3099976,296.6000061,297.480011,294.8125,641100
12/26/2019,298.1099854,299.3699951,297.7999878,299.2000122,296.5170898,1369200
12/27/2019,300,301.5299988,298.1799927,300.7399902,298.0432739,2042600
12/30/2019,300.8299866,301.0499878,295.2799988,297.7200012,295.0503235,2717600
12/31/2019,296.1000061,298.9299927,295.769989,298.5899963,295.9124756,2478600
1/2/2020,300.4599915,303.5299988,299.5,303.3900146,300.6695251,3272400
1/3/2020,299.4599915,302.4200134,298.6000061,300.4299927,297.7360535,2501300
1/6/2020,297.3599854,301.3299866,296.019989,301.230011,298.5288696,3307200
1/7/2020,301.7399902,303.3800049,299.8800049,300.2099915,297.5180359,3182000
1/8/2020,300.7799988,306.9500122,300.5100098,305.1000061,302.7675781,3224400
1/9/2020,308.2799988,310.9400024,308.019989,309.1000061,306.73703,3292600
1/10/2020,311.5799866,311.9500122,308.7399902,311.1700134,308.7911682,2948000
1/13/2020,313.2600098,315.6400146,312.8999939,315.2099915,312.8002625,3236400
1/14/2020,316.1799927,316.4200134,309.8599854,310.6400146,308.2651978,4951400
1/15/2020,312.1900024,315.730011,311.0400085,314.25,311.8476257,4664200
1/16/2020,317.5,320.3299866,314.9899902,320.2999878,317.8513794,3323300
1/17/2020,321.4299927,324.0299988,319.2399902,323.6600037,321.1856689,4821000
1/21/2020,322.4100037,325.6600037,321.4899902,321.9299927,319.4689331,5998600
1/22/2020,324.9500122,326.7900085,324.1199951,324.3099976,321.8306885,3518500
1/23/2020,325,325.25,322.3200073,324.980011,322.495575,4188300
1/24/2020,326.5700073,327.0899963,321.6600037,323.6700134,321.1956482,3634700
1/27/2020,315.1000061,319.3599854,312.5,315.769989,313.3559875,4367500
1/28/2020,315.7999878,321.519989,315.4599915,320.269989,317.8215942,3486200
1/29/2020,323,324.4400024,316.769989,320.3200073,317.8712463,4389400
1/30/2020,319,324.7000122,318.0100098,324.4599915,321.9795532,3512100
1/31/2020,323.1400146,324.4599915,314.5,315.9400024,313.5246887,5586800
2/3/2020,318.7999878,325.480011,318.4299927,324.519989,322.0390625,4240100
2/4/2020,328.2399902,331.7399902,326.2900085,329.1199951,326.6039734,4158200
2/5/2020,335,335,324.1700134,328.3200073,325.8100586,3868000
2/6/2020,329.3200073,331.230011,327.6799927,329.2999878,326.7825928,3422000
2/7/2020,328,329.8500061,325.8699951,327,324.5001526,2584200
2/10/2020,325.6199951,330.2799988,325.5100098,330.2799988,327.7550964,3848100
2/11/2020,335,335.519989,329.6600037,330.9200134,328.3901672,3449300
2/12/2020,330.8200073,334.4500122,329.2200012,334.1600037,331.6054077,2451000
2/13/2020,332.3099976,337.8299866,332.1300049,335.8399963,333.2725525,3001000
2/14/2020,337.4599915,341.0400085,337.0299988,340.9500122,338.3435059,2716300
2/18/2020,341.6199951,343.1000061,340.3900146,341.2399902,338.6312866,3597300
2/19/2020,343.9899902,347.2399902,342.6300049,344.5599976,341.9258728,3040300
2/20/2020,345.7399902,347.25,338.1700134,344.4500122,341.8167725,4316000
2/21/2020,342.5499878,343.8900146,335.6099854,339.7000122,337.1030884,4997100
2/24/2020,317.5100098,329.3399963,313.8399963,324.6700134,322.1879883,7816000
2/25/2020,321.3399963,323.230011,300.7600098,302.8900146,300.5744934,12715700
2/26/2020,302,307.8900146,297.8900146,298.0400085,295.7615662,9403300
2/27/2020,285.0299988,297.4500122,280.9400024,285.8200073,283.6349792,13814600
2/28/2020,274.8900146,290.3900146,273.5499878,290.25,288.0310974,12846000
3/2/2020,298.8900146,306.9599915,289.4400024,306.7399902,304.39505,9688100
3/3/2020,314.5899963,314.5899963,290.8299866,292,289.7677002,8051100
3/4/2020,299.1099854,302.7999878,292.75,302.3599854,300.0484924,6463800
3/5/2020,295.7099915,298.7099915,288.2399902,290.730011,288.5074158,6621300
3/6/2020,282.6900024,288.8500061,278.6199951,287.0100098,284.8158875,7061500
3/9/2020,265,279.2399902,261.1799927,262.0100098,260.007019,8498300
3/10/2020,276.4200134,280.8699951,262.8599854,280.5700073,278.4250793,8131400
3/11/2020,272.9500122,274.0400085,263.3099976,269.7600098,267.6977539,8366800
3/12/2020,244.5299988,262.4899902,240.9299927,241.5,239.6537933,15031500
3/13/2020,258.7799988,270.0299988,245.5,270.0100098,267.9458313,9934900
3/16/2020,234.4900055,257.730011,229.2599945,235.6499939,233.8484802,12111500
3/17/2020,240.4799957,250.5,231.9600067,237.8800049,236.0614624,12665200
3/18/2020,222.3399963,229.1000061,213.2200012,227.9299927,226.1875153,11352800
3/19/2020,224.0099945,238.5,211.5500031,227.1499939,225.4134827,9126400
3/20/2020,236.0200043,236.0200043,210,211.4199982,209.8037415,10518600
3/23/2020,203.2799988,215.6799927,199.9900055,203.3000031,201.7458191,11588700
3/24/2020,215.9199982,238.4400024,215,237.0700073,235.2576599,11654800
3/25/2020,247.8999939,266.2999878,240.3600006,256.480011,254.5192719,12642700
3/26/2020,257.8999939,265.8099976,252.6199951,263.1799927,261.1680298,9957900
3/27/2020,250.2400055,256.0700073,244.6999969,247.6499939,245.7567749,7819300
3/30/2020,245.8500061,254.25,244.6499939,253.25,251.3139648,5765800
3/31/2020,252.4600067,253.4199982,241.0800018,241.5599976,239.7133179,10373900
4/1/2020,230.9400024,237.1000061,227.1000061,228.6100006,226.8623352,6646200
4/2/2020,228.3899994,239.3699951,227.3500061,238.8800049,237.0538177,6446600
4/3/2020,236.9799957,239.8800049,230.3099976,237.0299988,235.2179413,4163000
4/6/2020,252,267.1099854,250.0099945,265.9400024,263.9069824,8636700
4/7/2020,281.6099854,282.8699951,258.480011,259.0799866,257.0993347,8627300
4/8/2020,262.5100098,271.8800049,258.9100037,270.9500122,269.2944336,5690100
4/9/2020,275.1300049,276,267.7200012,269.3999939,267.7538452,6662900
4/13/2020,268.2000122,268.7000122,255.75,263.3399963,261.7309265,7114400
4/14/2020,269.8800049,275.6400146,269.2000122,270.7200012,269.0657959,6354400
4/15/2020,260.5100098,262.9500122,255.6199951,257.1400146,255.5688477,10240700
4/16/2020,258.3900146,258.3900146,244.7100067,246.7599945,245.2522278,11455400
4/17/2020,258.25,260.7000122,251.5099945,259.9700012,258.3815308,10412100
4/20/2020,254.5099945,256.6300049,249.6699982,251.7299957,250.1918488,6042700
4/21/2020,246.6499939,249.3899994,244.1000061,245.3500061,243.8508453,5964600
4/22/2020,251.4600067,258.6000061,251,256.9100037,255.3401947,5083200
4/23/2020,259.3900146,262.4200134,255.2700043,255.8600006,254.2966156,4270600
4/24/2020,258.4299927,259.8299866,252.8300018,258.7600098,257.1789246,3824200
4/27/2020,260.2200012,265.7200012,259.5100098,265.1199951,263.5000305,4099900
4/28/2020,270.3999939,272.6499939,262.9599915,264.6000061,262.9831848,4344000
4/29/2020,278.4500122,285,276.2600098,283.6900024,281.9565735,8505000
4/30/2020,278.4299927,281.6300049,273.4100037,274.9700012,273.289856,5898900
5/1/2020,268.7000122,273.9899902,267.2099915,268.7399902,267.0979004,5067800
5/4/2020,265.5,270.0700073,263.0100098,269.2600098,267.6147766,3747100
5/5/2020,276.8399963,277.8500061,273.2999878,273.980011,272.3059082,3926200
5/6/2020,276.9599915,276.9599915,271.5499878,272.4400024,270.7752991,3261900
5/7/2020,277.8099976,282.4500122,277.2399902,278.4700012,276.7684631,4371400
5/8/2020,283.3999939,283.4200134,279.5,282.4400024,280.7142029,3215400
5/11/2020,279.5,282.8099976,277.6300049,281.230011,279.5115967,4056900
5/12/2020,280.4500122,282.3299866,272.1099854,272.1099854,270.4473267,4031400
5/13/2020,272.2999878,276.0700073,264.1900024,269.1600037,267.5153809,4802100
5/14/2020,270.2000122,277.5599976,263.9599915,277.3099976,275.6155701,6294200
5/15/2020,276.0400085,279.1400146,273.2900085,278.9400024,277.2355957,3813300
5/18/2020,285.4599915,292.0899963,285,289.8999939,288.1286316,6037800
5/19/2020,289.1700134,297.8200073,287.4899902,290.730011,288.9535522,5211800
5/20/2020,295.75,301.1499939,295.3900146,298.7999878,296.9742126,4592200
5/21/2020,299.3699951,299.9299927,292.75,294.2600098,292.4619751,3944100
5/22/2020,295.0599976,296.7999878,293.0100098,294.9100037,293.1080322,2897000
5/26/2020,304.6199951,305,301.9400024,303.3299866,301.4765625,5246900
5/27/2020,304,304.730011,292.1199951,299.769989,297.9382935,5147900
5/28/2020,300.980011,310,298.8399963,302.2999878,300.4528198,4520800
5/29/2020,302,304.4299927,298.8699951,300.8900146,299.0515137,4930100
6/1/2020,300.7999878,303.0599976,297.8999939,301.3999939,299.5583496,2841800
6/2/2020,304.9899902,306.1099854,301.6900024,303.5899963,301.7349854,4131300
6/3/2020,305.480011,308.1099854,302.2099915,307.0700073,305.1936951,3429700
6/4/2020,305.4400024,306.6199951,299.3399963,301.3699951,299.5285034,4147700
6/5/2020,306.8099976,312.1799927,305.6499939,311.8800049,309.9743347,5058200
6/8/2020,311.0599976,313.5799866,307.0499878,310.4100037,308.5133057,3724300
6/9/2020,309.7799988,313.4700012,308.2000122,311.4899902,309.5867004,3314800
6/10/2020,312.3900146,316.0599976,310.2900085,313.1499939,311.2365723,4089000
6/11/2020,305.0100098,306.4899902,291.0599976,291.25,289.4703979,6505300
6/12/2020,298.7900085,299.9899902,290.8900146,297.7900085,295.9703979,4512200
6/15/2020,290,298.9200134,288.75,297.1700134,295.3542175,5932900
6/16/2020,305.9100037,309.0899963,300.1099854,304.480011,302.6195679,4013100
6/17/2020,305,307.480011,303.0799866,303.7600098,301.9039612,2566400
6/18/2020,301.8299866,305.1000061,300.5,304.8500061,302.9872437,2776600
6/19/2020,309.5,309.5,296.5,296.5,294.6882935,4533500
6/22/2020,299.6000061,304.9500122,297.730011,304.4400024,302.5797729,3489200
6/23/2020,307.0299988,310.4299927,304.4200134,306.8800049,305.0048828,3801500
6/24/2020,305,305.519989,293.0599976,294.0100098,292.2135315,5086000
6/25/2020,294.1600037,298.3900146,290.6700134,298.0100098,296.1890869,3294800
6/26/2020,296.8800049,298.1099854,289.1700134,289.3399963,287.572052,4922500
6/29/2020,291.3399963,293.1499939,285.1499939,292.9299927,291.1400757,3642200
6/30/2020,293.0899963,296.6000061,291.0100098,295.7000122,293.893219,4283500
7/1/2020,295.9599915,303.269989,295.1199951,301.1700134,299.3297729,3801300
7/2/2020,304.3299866,306.8900146,301.3099976,302.4200134,300.5721741,3290100
7/6/2020,306.6499939,307.3200073,303.1700134,305.5700073,303.7029419,3013300
7/7/2020,303.1900024,307.7900085,299.3999939,299.9100037,298.0774841,3633100
7/8/2020,300.9100037,301.5400085,297.3999939,300.1499939,298.714386,4115000
7/9/2020,299.6199951,300.7200012,290.5599976,294.5899963,293.1809692,5042800
7/10/2020,294,296.9599915,291.5,295.6799927,294.2657776,3030900
7/13/2020,297.8599854,298.6199951,290.019989,290.1799927,288.7920532,4853700
7/14/2020,292,299.1000061,288.6499939,298.9500122,297.5201416,4795900
7/15/2020,303,306.769989,301.3900146,305.7200012,304.2577515,5257300
7/16/2020,302.9700012,303.5299988,298.9100037,299.3500061,297.9182434,3312100
7/17/2020,301.730011,305.2399902,299.4100037,304.0599976,302.6056824,3169800
7/20/2020,301.9200134,314.9899902,301.9200134,311.9599915,310.4678955,5279400
7/21/2020,313,314.0499878,306.2999878,307.6000061,306.1287537,3562100
7/22/2020,308.1300049,313.5700073,308.1300049,313.3699951,311.8711548,3303100
7/23/2020,313.5499878,317.2399902,308.7200012,309.8999939,308.4177551,3118500
7/24/2020,306.480011,310.730011,304.5400085,306.9200134,305.4520569,2500300
7/27/2020,307.0599976,310,306.019989,308.8599854,307.3827209,2311600
7/28/2020,308.5,310.2000122,306.0299988,306.3299866,304.8648071,2116300
7/29/2020,304.5,311.6600037,304.1199951,309.2999878,307.8206177,3542400
7/30/2020,304,312.8200073,303.0400085,309,307.5220642,3941600
7/31/2020,310,310.0899963,305.6099854,308.5299988,307.0543518,4684400
8/3/2020,311,313.5,309.2999878,312.5899963,311.0948486,3907800
8/4/2020,312.5,315.6900024,311.1000061,314.3900146,312.886322,3409200
8/5/2020,316.3699951,329.6799927,315.8699951,328,326.4311829,5677200
8/6/2020,327.3999939,331.2200012,325.8999939,330.1400146,328.5609436,4839800
8/7/2020,328,328.3299866,323.9299927,328.019989,326.4510498,3662500
8/10/2020,327.1900024,329.7399902,321.8599854,322.8800049,321.3357239,3752100
8/11/2020,325,334.5499878,323.5799866,328.5400085,326.9686279,5273300
8/12/2020,328.6600037,331.3999939,326.2000122,327.6300049,326.0629272,3125900
8/13/2020,325.9299927,329.8299866,325.6199951,326.1900024,324.6298218,2526700
8/14/2020,325.6700134,327.6400146,324.8099976,326.7999878,325.2369385,1444900
8/17/2020,327,331.230011,326.6799927,330.230011,328.6505432,2904100
8/18/2020,330.2000122,331.3999939,326.3500061,331,329.4168396,3021700
8/19/2020,330.0400085,334.4599915,330,332.3999939,330.8101501,3421000
8/20/2020,330.1900024,338,330.1900024,337.3200073,335.706604,2966000
8/21/2020,338,338.7999878,335.9700012,337.1000061,335.4876709,2680900
8/24/2020,339.3599854,343.8299866,338.75,343.6400146,341.9963684,2753900
8/25/2020,344.7099915,348.4599915,343.3299866,347.6600037,345.9971924,2862700
8/26/2020,348,352.2900085,345.5,351.019989,349.3410645,3512000
8/27/2020,351.730011,358,350.5799866,356,354.2973022,3811700
8/28/2020,357.480011,367.25,356.1600037,366.1199951,364.3688965,3544700
8/31/2020,366.6300049,366.6300049,357.6900024,358.1900024,356.4768066,3948200
9/1/2020,357.7099915,359.4400024,353.5599976,356.8999939,355.1929626,4409600
9/2/2020,357.3900146,361.6000061,356.2799988,360.7000122,358.974823,4127200
9/3/2020,358.4700012,358.9400024,341.2600098,343.8399963,342.1954346,6297400
9/4/2020,343,346.9899902,326.5499878,335.0100098,333.4076538,6571200
9/8/2020,328.7600098,335.7099915,326.8999939,329.8800049,328.3021851,4425700
9/9/2020,337.3900146,342.7600098,332.3699951,339.6400146,338.0155334,3344900
9/10/2020,342.5,345.1300049,331.1400146,332.8800049,331.2878723,2845900
9/11/2020,334.7099915,334.7099915,327.3099976,330.1499939,328.5709229,2920400
9/14/2020,334.9700012,340,334.019989,338.6000061,336.9804993,3416100
9/15/2020,342.7399902,343.9299927,338.5299988,339.1400146,337.5179138,2396400
9/16/2020,341.2799988,346.0400085,339.7900085,341.8500061,340.2149353,3049000
9/17/2020,337.1400146,343.7200012,336,339.4299927,337.8065186,3713000
9/18/2020,338.2099915,341.1400146,333.3699951,335.2600098,333.6564636,4006000
9/21/2020,329.4700012,331.6700134,320.8099976,327.8500061,326.2819214,4466000
9/22/2020,329.5100098,336.0299988,325.1099854,335.3099976,333.7062378,3375300
9/23/2020,334.8399963,335.1700134,323.4700012,324.5299988,322.9777832,2893900
9/24/2020,323.2000122,330.7799988,321.1799927,328.2099915,326.6401672,3706300
9/25/2020,325.6499939,333.480011,322.1000061,331.7799988,330.1931152,3077500
9/28/2020,336.6099854,340.5700073,335.8099976,338.3900146,336.7715149,3122500
9/29/2020,338.3900146,340.7200012,335.8200073,336.230011,334.6218567,2679500
9/30/2020,336.7000122,343.6499939,336.4200134,338.1700134,336.5525513,3285200
10/1/2020,342.2399902,346.7000122,340.2799988,343.3699951,341.7276611,2503600
10/2/2020,338.269989,342.6099854,336.0100098,338.8299866,337.2093811,2184600
10/5/2020,341.6799927,343.25,338.9700012,343.25,341.6082458,2081600
10/6/2020,342.0599976,346.3599854,336.2200012,337.4299927,335.8161011,2553400
10/7/2020,341.7799988,344.6499939,340.3399963,343.8999939,342.255127,3068200
10/8/2020,345.0100098,347.6900024,344.2399902,345.1499939,343.8991394,1991800
10/9/2020,347.9899902,353.3599854,347,352.3900146,351.1129456,3116500
10/12/2020,355,355,350.8200073,352.0400085,350.7641907,2942900
10/13/2020,351.4299927,351.5,345.019989,345.8399963,344.5866699,2523800
10/14/2020,345.7600098,347.1900024,341.1900024,342.7000122,341.4580383,2234300
10/15/2020,338.2999878,339.6099854,332.8200073,338.5700073,337.3430176,3727300
10/16/2020,340,344.980011,339.230011,339.3999939,338.1699829,3324600
10/19/2020,340.1199951,341.2999878,330.4299927,331.6700134,330.4680176,2937600
10/20/2020,333.0400085,336.7999878,331.6799927,331.7200012,330.5178528,2677800
10/21/2020,332.4899902,336.3200073,331.2999878,333.4200134,332.2116699,2725300
10/22/2020,333.3699951,335.3800049,329.25,333.6000061,332.3910217,2256000
10/23/2020,335.6900024,335.6900024,328.3099976,329.6099854,328.4154663,2945400
10/26/2020,326.4100037,327.2399902,314.230011,318.0599976,316.9073181,5173300
10/27/2020,318.8999939,319.5599976,312.3599854,317.1099854,315.9607544,4314900
10/28/2020,301.6900024,302,288.6000061,291.3800049,290.3240356,11518200
10/29/2020,293.2000122,295.2999878,287.5499878,293.1799927,292.1175232,9582300
10/30/2020,289.8500061,291.8500061,281.2000122,288.6400146,287.5939941,6892800
11/2/2020,294.2399902,294.8399963,288.1199951,289.9700012,288.9191284,5094900
11/3/2020,294.4500122,300.3399963,291.7799988,295.3900146,294.319519,4097700
11/4/2020,305.0899963,312.7200012,302.2399902,307.2000122,306.0867004,4790100
11/5/2020,315.1400146,319.3500061,313.5799866,316.5299988,315.3828735,3794400
11/6/2020,315.980011,316.4899902,310.0899963,313.6400146,312.5033875,2978500
11/9/2020,346.9200134,357,340.8999939,344.5599976,343.3112793,10933700
11/10/2020,339.9899902,345.8599854,333.4400024,334.7799988,333.5667419,5330400
11/11/2020,337.4100037,337.7000122,331.0700073,332.3900146,331.1854248,2969900
11/12/2020,329.0599976,333.0899963,326.2999878,328.2900085,327.1002808,3207700
11/13/2020,330.2999878,336.1099854,327.3399963,335.0299988,333.8158264,2393700
11/16/2020,341.7999878,342.6499939,333.1700134,335.4500122,334.234314,3312800
11/17/2020,333.1700134,337.769989,330.7200012,336.5,335.2805176,3412700
11/18/2020,336.5299988,340.9500122,334.8599854,335.9400024,334.7225342,3203400
11/19/2020,335.4899902,339.1600037,331.4200134,333.8800049,332.6699829,2718700
11/20/2020,334.7799988,335.1600037,323,323,321.8294373,4142400
