Date,Open,High,Low,Close,Adj Close,Volume
8/19/2019,64,64.43299866,63.20000076,64.08000183,64.08000183,6975800
8/20/2019,64.23999786,65.10500336,63.82799911,64.37000275,64.37000275,7008600
8/21/2019,65.31999969,66.13999939,64.80999756,65.41000366,65.41000366,5536400
8/22/2019,65.91999817,65.97000122,63.36999893,64.68000031,64.68000031,4694400
8/23/2019,64.30000305,65.05000305,61.40000153,61.77999878,61.77999878,9173800
8/26/2019,62.91999817,63.52000046,62.36000061,62.79999924,62.79999924,5257600
8/27/2019,63.15999985,63.43000031,61.11999893,61.75,61.75,5207100
8/28/2019,61.27999878,62.21900177,60.59999847,62.15000153,62.15000153,4559600
8/29/2019,63.02000046,63.40999985,62.29999924,62.84000015,62.84000015,4421800
8/30/2019,63.15000153,63.45999908,61.15100098,61.84000015,61.84000015,5828500
9/3/2019,62.43000031,63.97999954,60.95999908,61.13000107,61.13000107,12051700
9/4/2019,61.75,62.68999863,60.77000046,61.16999817,61.16999817,6637100
9/5/2019,61.88000107,63.47000122,61.66899872,63.02000046,63.02000046,8160400
9/6/2019,63.5,63.84999847,61.88999939,62,62,4744100
9/9/2019,62.54999924,62.72999954,59.06999969,61.47000122,61.47000122,11684400
9/10/2019,60.72000122,62.09999847,59.45000076,60.54999924,60.54999924,9394000
9/11/2019,60.84999847,60.84999847,58.90999985,59.20000076,59.20000076,11561400
9/12/2019,59.5,59.86000061,57.75,57.79000092,57.79000092,15301200
9/13/2019,57.18000031,58.84999847,55.90999985,58.29000092,58.29000092,11657500
9/16/2019,57.34000015,59.63000107,57.24000168,59.25,59.25,12394000
9/17/2019,60.20000076,60.70000076,59.15000153,59.59999847,59.59999847,9225100
9/18/2019,59.99000168,60.41999817,58.75999832,59.75,59.75,8644200
9/19/2019,59.95999908,60.18000031,58.40999985,59.02999878,59.02999878,7094000
9/20/2019,59,59.13999939,56.92499924,57.84999847,57.84999847,9204200
9/23/2019,57.06999969,57.45000076,56.38999939,56.75999832,56.75999832,8773800
9/24/2019,56.84999847,58.75,54.40999985,57.5,57.5,19489000
9/25/2019,57.41999817,58.88999939,56.22900009,58.50999832,58.50999832,10034000
9/26/2019,60.04000092,61.15000153,59.83000183,60.79999924,60.79999924,16447900
9/27/2019,60.97999954,61.65000153,59.93000031,60.75,60.75,10698900
9/30/2019,60.95999908,62.27999878,60.84999847,61.95000076,61.95000076,7317400
10/1/2019,62.29999924,62.99000168,61.04999924,61.63000107,61.63000107,7549200
10/2/2019,61.22999954,61.22999954,58.86000061,60.08000183,60.08000183,8834100
10/3/2019,59.47999954,62.43999863,59.06000137,62.04999924,62.04999924,8082800
10/4/2019,62.50999832,62.91999817,61.43999863,62.65000153,62.65000153,5073400
10/7/2019,62.24000168,62.84999847,61.68999863,62.25,62.25,4115000
10/8/2019,61.84999847,62.18999863,60.63000107,60.79999924,60.79999924,4664600
10/9/2019,61.43000031,62.52000046,61.27000046,62.22000122,62.22000122,4088100
10/10/2019,62.25,62.63000107,61.56000137,62.02999878,62.02999878,4440600
10/11/2019,62.75999832,63.56000137,61.47000122,61.54000092,61.54000092,9084300
10/14/2019,61.52000046,62.29000092,61.40000153,61.83000183,61.83000183,3660100
10/15/2019,62.22000122,64.48999786,62.22000122,64.29000092,64.29000092,6189700
10/16/2019,63.81999969,63.88000107,62.56000137,63,63,4187300
10/17/2019,63.02000046,64.55000305,63.02000046,63.40000153,63.40000153,5565000
10/18/2019,63.16999817,63.43899918,59.78300095,60.45000076,60.45000076,7905500
10/21/2019,60.70000076,61.47999954,59.83000183,61.15000153,61.15000153,5468700
10/22/2019,61.27999878,61.49000168,58.54999924,58.83000183,58.83000183,7093700
10/23/2019,58.90000153,59.68999863,57.61999893,58.36000061,58.36000061,7628800
10/24/2019,59.61999893,61.77000046,59.59000015,61.72000122,61.72000122,7998100
10/25/2019,61.47999954,63.25,61.11000061,62.88999939,62.88999939,5189300
10/28/2019,62.81999969,63.43000031,61.90999985,62.79999924,62.79999924,7171200
10/29/2019,62.79999924,63.61700058,62.38000107,62.40999985,62.40999985,4030900
10/30/2019,62.50999832,62.72999954,61.47499847,62.15999985,62.15999985,4832800
10/31/2019,62,62.65000153,60.90000153,61.43000031,61.43000031,4416100
11/1/2019,61.56999969,62.81399918,61.45999908,62.59999847,62.59999847,6184900
11/4/2019,63.29999924,63.83000183,62.36000061,62.38000107,62.38000107,6046700
11/5/2019,62.5,62.54999924,59.90999985,61.06000137,61.06000137,8552000
11/6/2019,61.33000183,61.93000031,60.57799911,61.34000015,61.34000015,12855600
11/7/2019,61.90999985,66.59999847,60.54000092,64.41000366,64.41000366,25984000
11/8/2019,63.18000031,63.45100021,61.33000183,62.45000076,62.45000076,11629500
11/11/2019,61.88000107,64.89499664,61.88000107,63.79000092,63.79000092,12711100
11/12/2019,63.88000107,63.99000168,60.81999969,61.54000092,61.54000092,11296300
11/13/2019,61.29999924,62.13999939,60.84999847,61.50999832,61.50999832,5509200
11/14/2019,61.65000153,63,61.34999847,62.99000168,62.99000168,7406800
11/15/2019,63.20000076,64.72000122,63.09999847,64.69999695,64.69999695,7791800
11/18/2019,64.5,66.37999725,64.23000336,65.73999786,65.73999786,7409100
11/19/2019,65.69999695,66.5,65.13999939,66.37000275,66.37000275,6884200
11/20/2019,66.36000061,67.75,66.01999664,67.16999817,67.16999817,9595800
11/21/2019,67.16999817,67.66999817,66.27999878,67.41999817,67.41999817,7864400
11/22/2019,67.48999786,68.06999969,67.03500366,67.75,67.75,5804200
11/25/2019,68.31999969,69.52999878,68.08999634,68.25,68.25,9599300
11/26/2019,69.12999725,69.44000244,67.93000031,68.94000244,68.94000244,9981100
11/27/2019,68.94000244,69.73000336,68.40000153,69.65000153,69.65000153,4412900
11/29/2019,69.33999634,69.59999847,68.94000244,69.12000275,69.12000275,2478400
12/2/2019,68.94999695,68.95999908,66.11000061,66.87999725,66.87999725,6758200
12/3/2019,65.30000305,67.33000183,64.68000031,67.04000092,67.04000092,4432700
12/4/2019,67.47000122,68.43000031,67.19000244,67.77999878,67.77999878,3715100
12/5/2019,67.58999634,67.88999939,66.66000366,67.13999939,67.13999939,4265000
12/6/2019,67.66999817,68.32299805,67.61000061,67.98000336,67.98000336,4058400
12/9/2019,67.77999878,68.05999756,66.72000122,67.05999756,67.05999756,4335100
12/10/2019,67.30000305,67.43000031,65.41999817,65.83999634,65.83999634,6047200
12/11/2019,65.90000153,66.06999969,64.875,65.75,65.75,6518000
12/12/2019,65.65000153,66.19999695,65.08999634,65.86000061,65.86000061,4827300
12/13/2019,66.01999664,66.33999634,64.48500061,64.80000305,64.80000305,7047500
12/16/2019,65,67.30000305,65,66.52999878,66.52999878,6325600
12/17/2019,66.52999878,66.55000305,65.12000275,65.55000305,65.55000305,4937700
12/18/2019,65.91000366,66.30000305,65.09999847,65.13999939,65.13999939,3992400
12/19/2019,64.90000153,65.56999969,64.12000275,64.55000305,64.55000305,6120700
12/20/2019,64.56999969,65.12999725,63.54000092,63.63000107,63.63000107,6258500
12/23/2019,63.52000046,64.22000122,62.67499924,62.79999924,62.79999924,5402500
12/24/2019,62.79999924,64.01999664,62.36999893,63.95999908,63.95999908,3538700
12/26/2019,64.08000183,64.91500092,63.72999954,64.02999878,64.02999878,4246100
12/27/2019,64.33000183,64.40000153,63.06000137,63.79999924,63.79999924,4308500
12/30/2019,63.5,63.75999832,61.54999924,61.79999924,61.79999924,6501900
12/31/2019,61.15000153,62.70000076,61,62.56000137,62.56000137,5339600
1/2/2020,62.99000168,64.05000305,62.95000076,63.83000183,63.83000183,5264700
1/3/2020,62.59000015,63.27000046,62.33000183,63,63,5087100
1/6/2020,61.36000061,62.58000183,61.13000107,62.56999969,62.56999969,5905200
1/7/2020,64.56999969,65.48999786,63.65999985,64.58999634,64.58999634,10368200
1/8/2020,64.55999756,68,64.15000153,67.59999847,67.59999847,11899200
1/9/2020,68.22000122,68.30999756,66.69999695,67.93000031,67.93000031,8739100
1/10/2020,68.45999908,69.51000214,67.88999939,67.98999786,67.98999786,6704900
1/13/2020,68.23999786,69.05000305,67.81999969,68.66000366,68.66000366,9763800
1/14/2020,68.98999786,69.27999878,68.09999847,68.16999817,68.16999817,6076400
1/15/2020,68.54000092,71,68.5,70.36000061,70.36000061,9214600
1/16/2020,70.94999695,71,69.19000244,69.51999664,69.51999664,6066600
1/17/2020,69.83999634,70.30000305,69.19000244,69.37999725,69.37999725,4960200
1/21/2020,69.19999695,69.62000275,68.30999756,68.30999756,68.30999756,4912900
1/22/2020,68.91999817,70.04699707,68.69000244,68.69000244,68.69000244,4916500
1/23/2020,68.86000061,69.44000244,67.55000305,69.29000092,69.29000092,4552700
1/24/2020,70.62999725,71.91999817,70.01999664,71.13999939,71.13999939,10976700
1/27/2020,68.38999939,72.44999695,68.33999634,71.05000305,71.05000305,11085100
1/28/2020,71.47000122,74.98000336,71.02999878,74.80000305,74.80000305,15597200
1/29/2020,74.5,77.06999969,74.23999786,76.16000366,76.16000366,11946800
1/30/2020,75.41999817,76.38999939,74.05999756,76.09999847,76.09999847,8730000
1/31/2020,75.80000305,76.37999725,74.33000183,74.69000244,74.69000244,7514200
2/3/2020,74.88999939,79.80500031,74.59999847,79.80000305,79.80000305,15181900
2/4/2020,79.90000153,81.68000031,79.25,80.90000153,80.90000153,10405800
2/5/2020,81.98000336,82.09999847,77.83999634,78.25,78.25,10671600
2/6/2020,78.66000366,79.19999695,77.8219986,78.51000214,78.51000214,6172300
2/7/2020,77.80000305,80,77.33999634,78.86000061,78.86000061,4650600
2/10/2020,79.59999847,80.62000275,78.90000153,80.16999817,80.16999817,4150200
2/11/2020,80.55999756,81.44999695,79.61000061,79.87999725,79.87999725,3972800
2/12/2020,80.01000214,80.90599823,79.61000061,80,80,3574900
2/13/2020,79.30000305,82.54000092,79.08000183,80.98999786,80.98999786,6872100
2/14/2020,81.38999939,82.58999634,81.01000214,81.86000061,81.86000061,5073200
2/18/2020,81.68000031,82.98000336,81.35099792,82.41999817,82.41999817,4723800
2/19/2020,83.01000214,86.48000336,82.93000031,85.23999786,85.23999786,9115000
2/20/2020,85.23000336,87.25,80.30000305,85.69999695,85.69999695,12070000
2/21/2020,85.62999725,86.20999908,82.72499847,83.48999786,83.48999786,7739700
2/24/2020,76.56999969,80.84500122,76.06999969,80.20999908,80.20999908,11071500
2/25/2020,80.73999786,81.40000153,75.79000092,77.05000305,77.05000305,9425300
2/26/2020,77.68000031,79.07800293,76,76.58999634,76.58999634,11164000
2/27/2020,81.38999939,85.93499756,79.05000305,79.30999756,79.30999756,35935000
2/28/2020,76.44000244,84.15000153,76.41999817,83.33000183,83.33000183,23461400
3/2/2020,82.80000305,84.41999817,79.56999969,80.66999817,80.66999817,17800000
3/3/2020,80.48999786,80.59999847,75.80999756,78.83999634,78.83999634,18049700
3/4/2020,78.34999847,79.48999786,75.81999969,79.26000214,79.26000214,13374600
3/5/2020,77.77999878,79.01999664,75.66000366,76.31999969,76.31999969,11269400
3/6/2020,75.02999878,75.94000244,70.26999664,73.08999634,73.08999634,16409400
3/9/2020,67.20999908,67.41000366,63.33000183,65.73000336,65.73000336,16418400
3/10/2020,68.31999969,68.55999756,63.36999893,67.23999786,67.23999786,11806900
3/11/2020,66.34999847,66.34999847,60.81999969,62.43999863,62.43999863,13618700
3/12/2020,55,58.04499817,52.97000122,53.56999969,53.56999969,19529200
3/13/2020,56.74000168,57.79000092,52.31000137,57.77000046,57.77000046,14666100
3/16/2020,49.25,49.25,40,41.27000046,41.27000046,27721300
3/17/2020,43.79000092,45.29199982,39,44.72999954,44.72999954,22695600
3/18/2020,41.02999878,42.08100128,32.33000183,39.5,39.5,27154600
3/19/2020,40.18000031,47.41999817,37,40,40,24555600
3/20/2020,41.84999847,43.84000015,37.79999924,38.09000015,38.09000015,26896800
3/23/2020,38.47000122,40.54999924,36.11000061,40.00999832,40.00999832,21783400
3/24/2020,43.5,48.88000107,42.56000137,46.31000137,46.31000137,26174700
3/25/2020,50.29000092,58.09999847,49.52999878,52.38999939,52.38999939,34929300
3/26/2020,53.79000092,59.25,53.77999878,56.02999878,56.02999878,23610400
3/27/2020,54,54.41699982,51.47999954,53.34000015,53.34000015,14655600
3/30/2020,52.90000153,55.43999863,51.52999878,55,55,12054300
3/31/2020,54.68999863,55.24000168,51.13499832,52.38000107,52.38000107,18349400
4/1/2020,49.77999878,50.00999832,46.04999924,46.81000137,46.81000137,16596400
4/2/2020,46.33000183,48.02999878,45,45.88000107,45.88000107,12871500
4/3/2020,46.02000046,46.68000031,42.33000183,43.72000122,43.72000122,18748600
4/6/2020,47.22000122,51.09999847,46.18999863,50.41999817,50.41999817,25521700
4/7/2020,54.77999878,54.90999985,49.70000076,50.31000137,50.31000137,17105000
4/8/2020,51.81000137,57.75,51.81000137,57.04000092,57.04000092,24785100
4/9/2020,58.88000107,64.94000244,58.5,59.20999908,59.20999908,30870900
4/13/2020,60.09999847,60.09999847,56.11999893,59.41999817,59.41999817,15199500
4/14/2020,60.02000046,62.61000061,59.61500168,62.40999985,62.40999985,17905500
4/15/2020,59.66999817,61.75999832,59.33000183,61.38000107,61.38000107,12468800
4/16/2020,58.09999847,59.29999924,56.63000107,57.31999969,57.31999969,19879200
4/17/2020,59.5,61.43999863,58.70000076,61.09000015,61.09000015,14044800
4/20/2020,59.43999863,63.59000015,59.15000153,61.06000137,61.06000137,14342400
4/21/2020,60,60.43999863,56.86000061,57.40000153,57.40000153,15333900
4/22/2020,59.34999847,61.25,58.00999832,60.95999908,60.95999908,13444900
4/23/2020,61.31000137,63.5,60.92100143,61.81999969,61.81999969,13098800
4/24/2020,62.22999954,62.56000137,61.04000092,62.00999832,62.00999832,9625000
4/27/2020,63.61000061,64.23999786,61.81000137,63.54999924,63.54999924,10241700
4/28/2020,64.16999817,65.02500153,60.90000153,61.75,61.75,11852100
4/29/2020,63.43999863,66.72000122,63.38999939,65.76999664,65.76999664,14387300
4/30/2020,65,66.88999939,64.72000122,65.13999939,65.13999939,10525900
5/1/2020,62.84000015,63.90999985,61.43999863,63,63,10042400
5/4/2020,61.34000015,64.16999817,61.09000015,63.68999863,63.68999863,7556900
5/5/2020,66,68.58999634,65.20999908,66.69000244,66.69000244,12011500
5/6/2020,67.31999969,69.80999756,67.12000275,68.09999847,68.09999847,16202900
5/7/2020,69.86000061,76.80000305,69.58000183,74.62000275,74.62000275,31027000
5/8/2020,72.04000092,76.40000153,72,76.05000305,76.05000305,20030600
5/11/2020,75.69999695,75.90299988,74.36000061,74.90000153,74.90000153,12720600
5/12/2020,76,77.38999939,74.30999756,75.20999908,75.20999908,17015500
5/13/2020,75.31999969,75.80000305,70.81999969,73.79000092,73.79000092,13970100
5/14/2020,72.16999817,78.25,71.06999969,78.19999695,78.19999695,16038900
5/15/2020,77.75,81.12999725,76.65000153,80.26000214,80.26000214,16312000
5/18/2020,78.69999695,81.34999847,76.44000244,76.62999725,76.62999725,16215500
5/19/2020,76.44999695,82.13999939,76.25,79.25,79.25,14225500
5/20/2020,81.5,83.09999847,80.51999664,82.04000092,82.04000092,10152200
5/21/2020,79.5,81.69999695,78.76000214,81.48999786,81.48999786,10082100
5/22/2020,81.23000336,82.48999786,80.83000183,81.48999786,81.48999786,6262000
5/26/2020,83.98000336,84.08999634,80.5,80.79000092,80.79000092,9682800
5/27/2020,80.04000092,81.13999939,76.01999664,81.01999664,81.01999664,11637100
5/28/2020,81.01999664,82.31999969,79,79.62000275,79.62000275,9939400
5/29/2020,79.73000336,81.94999695,79.33999634,81.08000183,81.08000183,8325500
6/1/2020,81,83.41999817,80.12000275,82.72000122,82.72000122,8709700
6/2/2020,82.95999908,88.26999664,82.37999725,88,88,18364200
6/3/2020,88,92.55000305,87.08999634,91.97000122,91.97000122,17089200
6/4/2020,90.95999908,92.95999908,86.19000244,87.72000122,87.72000122,13368100
6/5/2020,90,91.44999695,88.06700134,89.93000031,89.93000031,11127700
6/8/2020,90.5,91.23000336,88.02999878,89.62000275,89.62000275,8751100
6/9/2020,89.01999664,91.65399933,87.87000275,89.52999878,89.52999878,7749000
6/10/2020,90.26000214,92.97000122,89.5,91.91000366,91.91000366,9486700
6/11/2020,87.75,90,85.76999664,86.08999634,86.08999634,14754700
6/12/2020,89.01999664,89.18000031,84.25,86.72000122,86.72000122,9937300
6/15/2020,84.79000092,91.30000305,84.05999756,91,91,9813000
6/16/2020,93.06999969,95.86799622,92.55999756,94.73999786,94.73999786,13026400
6/17/2020,94.77999878,100,94.69999695,97.02999878,97.02999878,17113700
6/18/2020,97,98.65000153,95.81999969,98.26999664,98.26999664,8766900
6/19/2020,100.0999985,102.2600021,97.91999817,97.98000336,97.98000336,13879800
6/22/2020,99.73999786,105.4599991,99.25,104.2200012,104.2200012,17117000
6/23/2020,105,106.3600006,103.0500031,104.75,104.75,14042800
6/24/2020,104,105.7490005,98.93000031,100.8799973,100.8799973,13250400
6/25/2020,102.4599991,106.1500015,101.2860031,104.7799988,104.7799988,13569800
6/26/2020,105.0299988,107.8399963,102.5179977,104.3000031,104.3000031,19759100
6/29/2020,105.1500015,105.2799988,101.2200012,103.6800003,103.6800003,9210800
6/30/2020,103.5,105.3000031,102.8880005,104.9400024,104.9400024,7605100
7/1/2020,106.9199982,117.1299973,106.5400009,115.9000015,115.9000015,22480900
7/2/2020,118,118.7799988,113.2300034,113.3899994,113.3899994,15066300
7/6/2020,118.7900009,128.3600006,118.0299988,118.9700012,118.9700012,34424000
7/7/2020,121.1999969,129.8399963,120.0299988,125.5999985,125.5999985,28573900
7/8/2020,127.1999969,133.4299927,127,133.3500061,133.3500061,25627400
7/9/2020,132.5399933,133.8099976,127.6699982,129.3899994,129.3899994,21959300
7/10/2020,128.3899994,129.6000061,125.2549973,128.0500031,128.0500031,11260800
7/13/2020,131.0500031,133.2400055,116.6699982,118.6500015,118.6500015,18489500
7/14/2020,118.5899963,121.8539963,111.1399994,121.2399979,121.2399979,17175100
7/15/2020,124.0100021,124.4800034,117.6600037,122.1999969,122.1999969,9606900
7/16/2020,119.9400024,123.3000031,117.5500031,119.9499969,119.9499969,11827600
7/17/2020,120.9800034,122.3799973,118.5899963,120.7300034,120.7300034,6961700
7/20/2020,121.2600021,129.4600067,120.5299988,128.3899994,128.3899994,12424000
7/21/2020,129.9499969,130.8000031,125.0699997,126.9899979,126.9899979,10777800
7/22/2020,127.4899979,131.7100067,127.0599976,129.1799927,129.1799927,8437500
7/23/2020,127.7399979,129.848999,121.3199997,122.9300003,122.9300003,11010200
7/24/2020,119.8899994,122.9100037,117,121.4100037,121.4100037,8060000
7/27/2020,124.6200027,126.7699966,122.3399963,125.75,125.75,9685700
7/28/2020,125.1999969,127.5299988,123.3199997,123.5100021,123.5100021,7126100
7/29/2020,125.1399994,128.9499969,124.9000015,128.5500031,128.5500031,8693400
7/30/2020,128.5399933,131.3699951,125.3300018,129.1300049,129.1300049,10192300
7/31/2020,131.3399963,131.8999939,127.3600006,129.8500061,129.8500061,8599700
8/3/2020,130.2599945,136.1349945,130.2599945,134.8000031,134.8000031,11472600
8/4/2020,135.8800049,137.8000031,133.6000061,136.8300018,136.8300018,10870300
8/5/2020,153.1600037,158.4299927,146.1999969,146.5500031,146.5500031,39507000
8/6/2020,149.7599945,155.8899994,149.1199951,154,154,19352800
8/7/2020,151.5099945,153.8399963,143.3500061,147.2200012,147.2200012,15577300
8/10/2020,147.5299988,147.8200073,138.6600037,139.3399963,139.3399963,13066300
8/11/2020,137.9400024,142.947998,135.0299988,138.25,138.25,13157100
8/12/2020,140.0099945,143.4199982,137.6900024,139.0200043,139.0200043,10596900
8/13/2020,140.8999939,145.5099945,140.1999969,143.1900024,143.1900024,9835000
8/14/2020,143.8899994,144,139.7299957,141.9600067,141.9600067,6654700
8/17/2020,144.4900055,153.6799927,143.1799927,152.4799957,152.4799957,13280500
8/18/2020,151.9700012,153.1900024,147.4120026,151.0399933,151.0399933,8523400
8/19/2020,151.2200012,152.3549957,148.5599976,150.3699951,150.3699951,6539900
8/20/2020,150.1699982,158.1000061,149.8200073,155.8600006,155.8600006,12428100
8/21/2020,156.3999939,159.4700012,153.1199951,155.1000061,155.1000061,8630500
8/24/2020,159,159,150.9799957,151.7899933,151.7899933,8807700
8/25/2020,151.8000031,155.7400055,149,155,155,6429400
8/26/2020,156.0899963,158.6900024,151.7299957,153.7400055,153.7400055,7689900
8/27/2020,156.8699951,161.5399933,155.5,155.6100006,155.6100006,11617200
8/28/2020,159.1499939,159.1499939,154.0599976,155.9299927,155.9299927,6292000
8/31/2020,157,160.7749939,156.0200043,159.5599976,159.5599976,7630200
9/1/2020,164.8099976,170.4600067,162,166.6600037,166.6600037,12306400
9/2/2020,170.6000061,170.6100006,158.1100006,162.8800049,162.8800049,11214800
9/3/2020,157,157.2299957,149.5099945,152.8600006,152.8600006,16421200
9/4/2020,149.6300049,152.2200012,134,146.3899994,146.3899994,17995200
9/8/2020,137.0099945,146.1399994,136.8899994,139.1100006,139.1100006,10681400
9/9/2020,145.6499939,145.6499939,139.25,144.2100067,144.2100067,9463600
9/10/2020,147.0200043,148.5449982,139.8200073,141.0700073,141.0700073,6711500
9/11/2020,143.9100037,143.9100037,134.2599945,137.4499969,137.4499969,8428400
9/14/2020,140.0700073,145.3999939,138.8099976,144.3999939,144.3999939,7754800
9/15/2020,146.1300049,158.5,146.1300049,154.5,154.5,18550000
9/16/2020,155.1999969,159,149.8800049,151.0500031,151.0500031,10200500
9/17/2020,146.2700043,147.6900024,142.2400055,145.6399994,145.6399994,11972200
9/18/2020,147.3699951,149.1300049,141.6399994,145.0099945,145.0099945,8886600
9/21/2020,140.4199982,151.9799957,139.3099976,151.1199951,151.1199951,12662700
9/22/2020,152.8200073,156.3399963,148.5899963,155.5899963,155.5899963,11189700
9/23/2020,155.8699951,157.9799957,147.8000031,149.5899963,149.5899963,8867000
9/24/2020,151.0099945,155.9230042,148,152.3099976,152.3099976,13213900
9/25/2020,153.0599976,158.9799957,151.7510071,157.7200012,157.7200012,8782800
9/28/2020,160.4900055,164.5,158.2299957,160.7599945,160.7599945,10287100
9/29/2020,164,167.5599976,163.1300049,164.8099976,164.8099976,12079900
9/30/2020,164.4700012,166.1900024,161.2299957,162.5500031,162.5500031,6561200
10/1/2020,166.1399994,168.6100006,164.5800018,168.4900055,168.4900055,6723500
10/2/2020,164.0500031,171.2400055,163.8009949,169.6100006,169.6100006,11160200
10/5/2020,172.4299927,181.8899994,171.5,180.9199982,180.9199982,16666700
10/6/2020,180.1300049,182.2400055,172.6100006,175.3399963,175.3399963,12544000
10/7/2020,180.6100006,182.75,179.0200043,180.1799927,180.1799927,7119300
10/8/2020,183.1799927,185.3699951,181.7200012,183.5,183.5,7133400
10/9/2020,185.1199951,188.7400055,183.7299957,187.2799988,187.2799988,6719700
10/12/2020,190.6799927,191.9400024,184.2599945,185.1699982,185.1699982,7964700
10/13/2020,186.8099976,191.3600006,186,190.4700012,190.4700012,6399900
10/14/2020,191.5899963,193.4400024,185.1100006,187.4900055,187.4900055,6165800
10/15/2020,182.6000061,188.6799927,181.1999969,188.6000061,188.6000061,6810100
10/16/2020,191.6799927,192.8399963,184.6999969,186.3500061,186.3500061,5292800
10/19/2020,188.1100006,191.3999939,185.9100037,186.9600067,186.9600067,5454000
10/20/2020,188.1000061,189.6999969,184.3300018,185.7400055,185.7400055,4876000
10/21/2020,183.5500031,184.7400055,175.5899963,177.8200073,177.8200073,10477200
10/22/2020,178.5,181.9799957,173.6100006,175.9299927,175.9299927,6681600
10/23/2020,177.5,177.7899933,173.3399963,176.7700043,176.7700043,4167600
10/26/2020,175.0099945,176.8600006,166.7700043,169.8899994,169.8899994,6489400
10/27/2020,175.3099976,176.2599945,169.2599945,171.0200043,171.0200043,6937600
10/28/2020,166.5899963,168.9400024,164.4499969,167.1300049,167.1300049,5420300
10/29/2020,170.0800018,172.0800018,168.1100006,169.8600006,169.8600006,4431800
10/30/2020,166.4900055,167.3970032,152.4299927,154.8800049,154.8800049,14936400
11/2/2020,158,161.2400055,152.1000061,155.2299957,155.2299957,8753600
11/3/2020,153.2200012,161.0500031,151.1000061,158.2100067,158.2100067,8001400
11/4/2020,166.3800049,171.3600006,162.1499939,171.2899933,171.2899933,7760600
11/5/2020,177.1000061,177.2899933,172.6499939,175.2299957,175.2299957,15519700
11/6/2020,185.2400055,201.3300018,182.9900055,198.0800018,198.0800018,27088300
11/9/2020,191.3049927,197,181.8300018,184.0800018,184.0800018,14986000
11/10/2020,182.3699951,183.4600067,167.1100006,172,172,14840000
11/11/2020,179.6499939,184,177.6999969,183.4199982,183.4199982,9040800
11/12/2020,184.2599945,185.1900024,177,178.5099945,178.5099945,9138900
11/13/2020,180.6000061,180.8999939,175.5,177.1900024,177.1900024,6955400
11/16/2020,175.8300018,179.2200012,173.0099945,179.1600037,179.1600037,7428200
11/17/2020,180.1199951,190.7400055,180.1199951,187.8999939,187.8999939,11140700
11/18/2020,187.4900055,187.5,182.2700043,185.5399933,185.5399933,5627300
11/19/2020,190.7799988,194.0099945,185.7400055,191.6600037,191.6600037,12280100
