Date,Open,High,Low,Close,Adj Close,Volume
2/12/2020,118.8499985,119.9100037,117.8700027,118.5599976,118.5599976,6482300
2/13/2020,118.0400009,121.0999985,117.8000031,120.5100021,120.5100021,6066300
2/14/2020,120.8899994,123,120.8000031,122.9899979,122.9899979,5769900
2/18/2020,122.5800018,122.9899979,121.6800003,122.2699966,122.2699966,5085700
2/19/2020,122.6299973,124.4499969,122.3000031,123.9100037,123.9100037,4878600
2/20/2020,123.8600006,124.3099976,120.4000015,122.4300003,122.4300003,7212900
2/21/2020,121.7200012,121.8499985,118.5299988,119.4899979,119.4899979,5894500
2/24/2020,114.2900009,116.7900009,113.5199966,116.4400024,116.4400024,10139300
2/25/2020,115.6699982,116.4150009,109.3300018,109.6600037,109.6600037,13636100
2/26/2020,109.8099976,112.6299973,108.5999985,109.1100006,109.1100006,10301800
2/27/2020,106.3000031,112.0500031,106.3000031,107.8399963,107.8399963,15461900
2/28/2020,104.2600021,108.7300034,103.7200012,107.9899979,107.9899979,17213100
3/2/2020,107.4599991,113.0500031,106.5299988,112.8600006,112.8600006,13367000
3/3/2020,112.8199997,114.5599976,108.2600021,109.7600021,109.7600021,11912300
3/4/2020,112.0400009,115.3899994,110.6200027,115.3000031,115.3000031,8245200
3/5/2020,112.0299988,114.9000015,111.2399979,112.1800003,112.1800003,7671500
3/6/2020,107.9499969,111.5699997,107.5800018,110.8899994,110.8899994,8524300
3/9/2020,102.7200012,106.9899979,99.70999908,101.6299973,101.6299973,12458900
3/10/2020,105.3000031,109.7399979,103.1699982,109.7399979,109.7399979,11748500
3/11/2020,106.6500015,107.75,101.9800034,103.9000015,103.9000015,10756400
3/12/2020,96.55999756,104.7799988,94.5,96.95999908,96.95999908,20114400
3/13/2020,100.5199966,110.5999985,99.77999878,110.1500015,110.1500015,19170600
3/16/2020,94,103.1549988,91.23000336,92.72000122,92.72000122,16204900
3/17/2020,94.5,101.0800018,90.51999664,97.87000275,97.87000275,17969400
3/18/2020,91.85500336,95.09999847,86.15000153,91.45999908,91.45999908,16073300
3/19/2020,91.55999756,98.05999756,87.04000092,93.69000244,93.69000244,12181600
3/20/2020,95.63999939,96.23000336,86.20999908,86.68000031,86.68000031,14874400
3/23/2020,86.29000092,88.15000153,82.06999969,85.26000214,85.26000214,12969700
3/24/2020,89.40000153,98,89.40000153,97.29000092,97.29000092,13936500
3/25/2020,97.43000031,100.4199982,95.26999664,95.70999908,95.70999908,11814400
3/26/2020,96.30999756,100.9300003,95.63500214,100.6299973,100.6299973,9451200
3/27/2020,97,97.10500336,93.05999756,93.48000336,93.48000336,11312000
3/30/2020,95.5,98.26000214,94.37000275,97.02999878,97.02999878,8948600
3/31/2020,96.37999725,99.43099976,94.87000275,95.73999786,95.73999786,9881400
4/1/2020,92.72000122,94.66999817,90.37999725,91.37999725,91.37999725,9628400
4/2/2020,91.09999847,94.68000031,90.91999817,93.51999664,93.51999664,7077200
4/3/2020,92.79000092,92.94999695,89.87999725,92.38999939,92.38999939,7699500
4/6/2020,97.80000305,102.5,96.26000214,101.6699982,101.6699982,11999000
4/7/2020,105.2549973,106.2300034,99.90000153,100.2799988,100.2799988,10291500
4/8/2020,101.6100006,105.5049973,100.75,105.0599976,105.0599976,9385900
4/9/2020,105.6299973,108.6999969,104.7799988,105.8399963,105.8399963,10894900
4/13/2020,104.8499985,106.2900009,102.3399963,105.9800034,105.9800034,7716200
4/14/2020,109,110.9800034,107.9300003,109.7850037,109.7850037,8417900
4/15/2020,107.4599991,109.0899963,106.4199982,107.9499969,107.9499969,7821000
4/16/2020,109.5,109.5250015,106.5699997,108.3099976,108.3099976,9575600
4/17/2020,110.3000031,112.1200027,110.0540009,111.8499985,111.8499985,11069800
4/20/2020,110.9000015,114.3000031,110.0250015,112.1699982,112.1699982,10730700
4/21/2020,111.1200027,112.8499985,107.4100037,107.5400009,107.5400009,11736600
4/22/2020,110.2900009,116,109.9100037,115.1900024,115.1900024,12874300
4/23/2020,115.9400024,118.3850021,115,115.2399979,115.2399979,7563200
4/24/2020,115.4700012,120.4700012,115.4000015,120.1800003,120.1800003,10677500
4/27/2020,121.25,122.387001,120.0550003,120.5299988,120.5299988,6678200
4/28/2020,121.6600037,122,115.9029999,116.1399994,116.1399994,9192300
4/29/2020,119.3000031,124.0299988,118.6449966,123.5800018,123.5800018,9891500
4/30/2020,121.3499985,123.4499969,120.6200027,123,123,7569800
5/1/2020,119.8499985,122.6999969,119.4300003,120.6100006,120.6100006,5613800
5/4/2020,121.2600021,124.1800003,120.3099976,123.6600037,123.6600037,7674400
5/5/2020,124.9400024,127.9400024,124.8499985,125.4300003,125.4300003,9241900
5/6/2020,127.0500031,129.5899963,126.1200027,128.3099976,128.3099976,14031200
5/7/2020,139.9199982,147.1999969,139.2799988,146.2899933,146.2899933,35487900
5/8/2020,143.25,146.3999939,142.1100006,144.9600067,144.9600067,13159500
5/11/2020,142.9600067,145.2700043,142.1799927,143.9600067,143.9600067,10273400
5/12/2020,144,145.6499939,140.9100037,141.0299988,141.0299988,9757600
5/13/2020,140.1999969,145.1000061,139.6100006,143.7299957,143.7299957,11142600
5/14/2020,142.0700073,144.6999969,141.4299927,144.4100037,144.4100037,9272900
5/15/2020,142.8999939,145.8899994,141.6300049,145.5099945,145.5099945,8361200
5/18/2020,148.125,149.1799927,145.9900055,146.2400055,146.2400055,8576400
5/19/2020,146.75,149.7200012,145.2200012,145.3899994,145.3899994,7779100
