Date,Open,High,Low,Close,Adj Close,Volume
10/22/2019,50.43999863,51.02000046,50.22999954,50.61999893,47.73784256,18526900
10/23/2019,50.72000122,50.97000122,50.56999969,50.93000031,48.03019714,14173700
10/24/2019,50.65999985,51.20000076,50.65999985,51.09999847,48.19051361,16695400
10/25/2019,51.08000183,51.72999954,51,51.56999969,48.63376236,17433300
10/28/2019,51.93999863,52.04999924,51.56999969,51.65000153,48.70920181,23914800
10/29/2019,51.5,52.36000061,51.5,52.16999817,49.19959259,21063000
10/30/2019,51.88000107,52.27999878,51.61999893,52.02999878,49.06756592,16155900
10/31/2019,51.77000046,52.02999878,51.15000153,51.63000107,48.69034195,18814700
11/1/2019,52.13000107,52.29000092,51.90999985,52.18000031,49.20902634,16359300
11/4/2019,52.58000183,52.79999924,52.24000168,52.72000122,49.71827698,17559900
11/5/2019,52.74000168,53.5,52.74000168,53.29999924,50.26525879,25965300
11/6/2019,53.29000092,53.84000015,53.16999817,53.79999924,50.73679352,22051100
11/7/2019,53.77999878,54.40000153,53.77999878,54,51.41277313,23452500
11/8/2019,53.83000183,54.22999954,53.56000137,54.09999847,51.50798035,14722100
11/11/2019,53.79000092,54.13999939,53.72999954,54.04999924,51.46037674,10659400
11/12/2019,53.75,54.24000168,53.61999893,54.22000122,51.62223434,15187600
11/13/2019,53.81000137,53.90000153,53.20999908,53.29000092,50.7367897,16846800
11/14/2019,53.22000122,53.56000137,53.09999847,53.49000168,50.92721176,16491400
11/15/2019,53.77999878,53.93999863,53.43000031,53.79999924,51.2223587,15225300
11/18/2019,53.84000015,54.11000061,53.65000153,54,51.41277313,14374600
11/19/2019,54.09999847,54.33000183,53.86999893,54.02999878,51.44133377,14434100
11/20/2019,53.72999954,53.86000061,53.25,53.54000092,50.97480774,14994700
11/21/2019,53.84000015,53.93000031,53.34000015,53.56000137,50.99385452,16186100
11/22/2019,53.90000153,54.34999847,53.81000137,54.27999878,51.67935562,13823400
11/25/2019,54.52999878,54.52999878,54.04000092,54.20999908,51.61270905,15561000
11/26/2019,54.11000061,54.11999893,53.72999954,53.81000137,51.23188019,18078900
11/27/2019,54.15000153,54.40000153,54.00999832,54.34000015,51.73648834,16352900
11/29/2019,54.06999969,54.75,54.06999969,54.45999908,51.85073853,10508600
12/2/2019,54.31000137,54.43999863,53.54999924,53.61999893,51.05097961,20252700
12/3/2019,53.00999832,53.04999924,52.16999817,52.58000183,50.06081009,25560700
12/4/2019,52.59999847,53.47999954,52.54000092,53.24000168,50.6891861,18867400
12/5/2019,53.40999985,53.52999878,53.09999847,53.22999954,50.6796608,13499700
12/6/2019,53.86000061,54.40999985,53.68999863,54.36999893,51.76504517,18325700
12/9/2019,54.16999817,54.54999924,53.90999985,53.91999817,51.33660889,15070800
12/10/2019,53.49000168,53.86999893,53.38000107,53.68999863,51.11762238,15959100
12/11/2019,53.74000168,53.97999954,53.06999969,53.16999817,50.62253952,16834200
12/12/2019,53.36999893,54.54999924,53.09999847,54.36000061,51.75553131,19119500
12/13/2019,54.04999924,54.41999817,53.43000031,53.79000092,51.21283722,19179300
12/16/2019,54.24000168,54.56000137,54.22000122,54.22000122,51.62223434,19793500
12/17/2019,54.11000061,54.50999832,53.99000168,54.34000015,51.73648834,16723400
12/18/2019,54.45999908,54.45999908,53.63000107,53.66999817,51.09858322,18857000
12/19/2019,53.74000168,53.83000183,53.41999817,53.63000107,51.0605011,18133300
12/20/2019,54.04999924,54.04999924,53.06999969,53.33000183,50.77487564,66318000
12/23/2019,53.34000015,54,53.25,53.81000137,51.23188019,17637700
12/24/2019,53.95000076,54.04000092,53.74000168,53.81999969,51.24139786,4635500
12/26/2019,54.04999924,54.38999939,53.95000076,54.15000153,51.55558395,12517100
12/27/2019,54.29000092,54.31999969,53.86999893,53.91999817,51.33660889,9892000
12/30/2019,54.16999817,54.25999832,53.5,53.59999847,51.03193283,10900500
12/31/2019,53.52999878,53.81999969,53.45999908,53.79999924,51.2223587,12566000
1/2/2020,53.84999847,54.04000092,53.50999832,53.75,51.17475128,16803100
1/3/2020,53.11000061,53.61999893,52.90000153,53.41999817,50.86056137,15608800
1/6/2020,52.74000168,53.20000076,52.72000122,53.09999847,50.55589294,13200300
1/7/2020,53.04999924,53.04999924,52.47000122,52.65999985,50.13697052,13278600
1/8/2020,52.84000015,53.33000183,52.79999924,52.81999969,50.28930664,16585600
1/9/2020,53.20000076,53.20000076,52.47999954,52.72999954,50.20362091,20817400
1/10/2020,52.79000092,52.90000153,52.47999954,52.5,49.98463821,13777600
1/13/2020,52.5,52.5,51.83000183,52.11000061,49.61332321,25197600
1/14/2020,50.22999954,50.74000168,49.25,49.29999924,46.93795776,56668300
1/15/2020,48.83000183,48.84000015,47.97999954,48.31999969,46.0049057,47148000
1/16/2020,48.45999908,49.31999969,47.84000015,49.25,46.89035416,37020200
1/17/2020,49.36999893,49.41999817,48.52999878,49.18000031,46.8237114,29669200
1/21/2020,49.09000015,49.88000107,48.79999924,48.93999863,46.5952034,30858300
1/22/2020,49.02999878,49.09000015,48.29000092,48.56000137,46.23341751,20367700
1/23/2020,48.38999939,48.45000076,47.97999954,48.22000122,45.90969849,17297900
1/24/2020,48.18999863,48.20999908,47.18000031,47.56999969,45.29084396,21239600
1/27/2020,46.88999939,47.41999817,46.74000168,47.09999847,44.8433609,18156200
1/28/2020,47.50999832,47.79000092,47.27999878,47.36999893,45.10042572,16673300
1/29/2020,47.41999817,47.90000153,47.25999832,47.27000046,45.00521851,16166300
1/30/2020,47.16999817,47.95000076,47.04000092,47.90999985,45.61455154,14760200
1/31/2020,47.41999817,47.45000076,46.75,46.93999863,44.69102097,23080400
2/3/2020,47.24000168,47.72000122,47.02999878,47.11999893,44.86240387,15471100
2/4/2020,47.70000076,47.84000015,47.25,47.25999832,44.99570084,14973300
2/5/2020,47.90000153,48.40000153,47.77999878,48.31000137,45.99539185,20141800
2/6/2020,48.43999863,48.5,47.84999847,47.97999954,46.16859818,18259200
2/7/2020,47.72999954,48,47.47999954,47.84000015,46.03388214,13174600
2/10/2020,47.66999817,47.86000061,47.41999817,47.77000046,45.96652603,18124800
2/11/2020,48.08000183,48.34000015,47.93999863,47.99000168,46.17821503,13686100
2/12/2020,48.22000122,48.49000168,47.75999832,47.79000092,45.98576736,16668100
2/13/2020,47.61999893,48.18000031,47.54999924,48.11999893,46.30331039,12530000
2/14/2020,48.13999939,48.31999969,47.75,48.22000122,46.39953232,15526400
2/18/2020,47.97000122,48.11999893,46.52999878,46.99000168,45.2159729,22423800
2/19/2020,47.25,47.34999847,46.97999954,47.09000015,45.31219864,15602500
2/20/2020,47,47.40999985,46.68000031,47.34000015,45.55275345,15965500
2/21/2020,47.47999954,47.84999847,47.09999847,47.70000076,45.89916611,21729100
2/24/2020,46.58000183,46.95000076,46.25999832,46.38999939,44.63861847,23075900
2/25/2020,46.29000092,46.66999817,44.95999908,45.11999893,43.41656876,31110100
2/26/2020,45.47999954,45.65000153,44.13000107,44.13999939,42.47356796,27372600
2/27/2020,43.31999969,44.31999969,42.43000031,42.47000122,40.8666153,41180000
2/28/2020,41.31000137,41.86999893,39.75,40.84999847,39.3077774,71703000
3/2/2020,40.97999954,42.27999878,39.45999908,42.25999832,40.66454315,44231200
3/3/2020,42.06000137,42.90000153,40.02999878,40.52999878,38.99985504,45091000
3/4/2020,41.00999832,41.43000031,39.95999908,41.40000153,39.83701324,33881500
3/5/2020,40,40.00999832,38.56999969,38.90000153,37.43139267,45037900
3/6/2020,37,37.68000031,36.33000183,37.09000015,35.68972778,56766500
3/9/2020,33.72000122,34.47999954,32.22000122,32.47999954,31.25377274,53277200
3/10/2020,34.63000107,35.08000183,32.27999878,35.08000183,33.75561523,40078700
3/11/2020,34.04999924,34.27000046,32.00999832,32.33000183,31.10943604,44769500
3/12/2020,29.80999947,30.86000061,27.12000084,27.20000076,26.17311096,68447600
3/13/2020,30.14999962,31.76000023,27.77000046,30.88999939,29.72379875,78365700
3/16/2020,26.34000015,29.22999954,26.29999924,26.5,25.49953651,57466700
3/17/2020,27.62999916,30.62000084,25.88999939,29.62999916,28.51136589,58112800
3/18/2020,27.70000076,28.88999939,26.89999962,28.12000084,27.05837822,51904100
3/19/2020,27.65999985,29.11000061,26.29000092,28.29000092,27.22196007,53123500
3/20/2020,28.68000031,28.75,26.18000031,26.5,25.49953651,73915800
3/23/2020,26.26000023,26.87000084,25.11000061,25.25,24.29672623,47064100
3/24/2020,26.95999908,29.17000008,26.32999992,28.92000008,27.82817268,48630300
3/25/2020,29,30.29999924,27.77000046,28.96999931,27.87628365,53341100
3/26/2020,29.32999992,31.38999939,29.07999992,30.89999962,29.73342323,45494700
3/27/2020,30.02000046,31.29000092,29.07999992,30.28000069,29.13682747,38942800
3/30/2020,30.36000061,30.47999954,28.88999939,29.92000008,28.79042053,41232800
3/31/2020,29.40999985,29.75,28.15999985,28.70000076,27.61647797,36920300
4/1/2020,27.02000046,27.37000084,26.20000076,26.56999969,25.56689262,48497400
4/2/2020,26.46999931,27.53000069,26.37999916,27.21999931,26.1923542,33113500
4/3/2020,27,27.36000061,25.90999985,26.22999954,25.23973083,32735800
4/6/2020,27.40999985,28.82999992,27.39999962,28.62999916,27.54911995,36056100
4/7/2020,30.75,30.78000069,28.70999908,28.77000046,27.68383598,39229900
4/8/2020,29.34000015,30.47999954,28.68000031,30.28000069,29.13682747,42213700
4/9/2020,31.12000084,33.90999985,31.10000038,33.20000076,31.94659233,62462000
4/13/2020,33.22000122,33.24000168,31.40999985,31.43000031,30.24341393,36068900
4/14/2020,32.11000061,32.5,29.55999947,30.18000031,29.04060364,64267100
4/15/2020,28.77000046,29.11000061,28.21999931,28.44000053,27.36629486,41883900
4/16/2020,28.28000069,28.28000069,26.65999985,26.88999939,25.87481117,52962100
4/17/2020,28.14999962,28.78000069,27.79999924,28.37999916,27.30855751,46985000
4/20/2020,27.32999992,28.88999939,26.92000008,27.68000031,26.63498878,45441600
4/21/2020,26.89999962,27.25,26.5,26.84000015,25.82670021,41918700
4/22/2020,27.5,27.57999992,26.70000076,26.79999924,25.78820801,28043300
4/23/2020,26.95000076,27.20999908,26.42000008,26.53000069,25.52840424,38331500
4/24/2020,26.79999924,27.29000092,26.37000084,26.92000008,25.9036808,35135900
4/27/2020,27.37000084,28.57999992,27.15999985,28.40999985,27.33742523,39606100
4/28/2020,29.60000038,29.92000008,28.59000015,28.87000084,27.78006172,35188000
4/29/2020,30.10000038,30.45999908,29.64999962,30,28.86740112,38515200
4/30/2020,29.31999969,29.61000061,28.60000038,29.04999924,27.95326424,29506100
5/1/2020,28.5,28.53000069,27.28000069,27.59000015,26.54838562,35197600
5/4/2020,26.95999908,27.45000076,26.60000038,27.35000038,26.31744576,34343900
5/5/2020,27.52000046,27.79999924,26.25,26.31999969,25.32633209,56753400
5/6/2020,26.45999908,26.64999962,25.39999962,25.61000061,24.64313698,57732900
5/7/2020,25.59000015,26.10000038,25.13999939,25.22999954,24.77077103,52387000
5/8/2020,25.63999939,25.78000069,25.22999954,25.43000031,24.96713066,53725300
5/11/2020,25.11000061,25.22999954,24.60000038,24.78000069,24.32896042,51444200
5/12/2020,24.95999908,25.27000046,24,24.04000092,23.60243416,53560500
5/13/2020,23.95000076,23.95000076,22,22.53000069,22.11991692,90209900
5/14/2020,22.12999916,24.59000015,22.02000046,24.05999947,23.6220665,87965500
5/15/2020,23.69000053,23.82999992,23.07999992,23.36000061,22.93480682,51616700
5/18/2020,24.54999924,25.59000015,24.34000015,25.40999985,24.9474926,55684400
5/19/2020,25,25.14999962,23.92000008,23.95000076,23.5140686,48234300
5/20/2020,24.48999977,24.73999977,24.36000061,24.52000046,24.07369232,45297100
5/21/2020,24.38999939,24.85000038,24.31999969,24.45999908,24.01478577,28376500
5/22/2020,24.44000053,24.48999977,23.92000008,24.17000008,23.73006248,30415300
5/26/2020,25.04999924,26.51000023,25.04000092,26.26000023,25.78202438,57720300
5/27/2020,27.79999924,28.26000023,26.84000015,27.95000076,27.4412632,61963000
5/28/2020,28.31999969,28.37000084,27.12000084,27.21999931,26.72454834,51490200
5/29/2020,26.5,27.06999969,26.09000015,26.46999931,25.98819923,51336900
6/1/2020,26.61000061,27.59000015,26.37000084,27.09000015,26.59691429,34201700
6/2/2020,27.57999992,27.98999977,27.15999985,27.39999962,26.90127373,39058000
6/3/2020,28.38999939,29.19000053,28.34000015,28.82999992,28.30524445,50814000
6/4/2020,29.47999954,30.25,28.63999939,30.21999931,29.66994286,61839200
6/5/2020,33.88999939,33.88999939,31.45999908,31.67000008,31.09355354,107651200
6/8/2020,32.90000153,33.43000031,32.27000046,33.31999969,32.71352386,69051300
6/9/2020,32.43999863,33.08000183,31.51000023,32.63000107,32.03607941,51480400
6/10/2020,32.29999924,32.33000183,29.64999962,29.70999908,29.16922569,82090000
6/11/2020,27.20000076,28.43000031,26.70000076,26.79000092,26.3023777,75621300
6/12/2020,28,28.22999954,27.35000038,27.96999931,27.46089745,51301200
6/15/2020,26.86000061,28.38999939,26.55999947,28.20999908,27.69652939,48311400
6/16/2020,29.43000031,29.64999962,27.77000046,28.52000046,28.00088501,52985600
6/17/2020,28.5,28.54999924,27.35000038,27.45000076,26.95036507,38660800
6/18/2020,27.10000038,27.93000031,26.93000031,27.54999924,27.04854202,33670200
6/19/2020,28,28.04999924,27.01000023,27.60000038,27.09763336,71903000
6/22/2020,27.27000046,27.62999916,26.88999939,27.35000038,26.85218239,32808300
6/23/2020,27.78000069,28.29000092,27.19000053,27.22999954,26.73436928,47279100
6/24/2020,26.95999908,27.03000069,25.98999977,26.12000084,25.64457512,57380900
6/25/2020,25.95999908,27.40999985,25.88999939,27.37000084,26.87182045,45102200
6/26/2020,26.10000038,26.39999962,25.25,25.34000015,24.87876892,81172300
6/29/2020,25.59000015,25.89999962,25.26000023,25.70000076,25.23221779,43769200
6/30/2020,25.20999908,25.87000084,25.17000008,25.60000038,25.13403893,46610000
7/1/2020,25.72999954,25.95999908,24.93000031,25.09000015,24.63331985,37509300
7/2/2020,25.75,26.17000008,25.10000038,25.34000015,24.87876892,37013300
7/6/2020,25.81999969,26.02000046,24.97999954,25.48999977,25.02603722,46983100
7/7/2020,25.20000076,25.21999931,24.34000015,24.45999908,24.01478577,36920500
7/8/2020,24.44000053,24.78000069,24.06999969,24.54999924,24.1031456,38413400
7/9/2020,24.5,24.78000069,23.70999908,24.04000092,23.60243416,38118900
7/10/2020,24.18000031,25.53000069,24.14999962,25.46999931,25.00640106,56483300
7/13/2020,25.81999969,26.04000092,24.94000053,25.40999985,24.9474926,51038800
7/14/2020,23.92000008,24.38999939,23.32999992,24.25,23.8086071,118952600
7/15/2020,24.97999954,25.54999924,24.84000015,25.35000038,24.88858986,61714300
7/16/2020,24.90999985,26.09000015,24.81999969,25.45999908,24.99658394,48676800
7/17/2020,25.48999977,25.63999939,24.86000061,24.95000076,24.49586868,39184100
7/20/2020,24.71999931,24.87999916,24.39999962,24.56999969,24.12278557,38682200
7/21/2020,24.75,26.28000069,24.70999908,26.20000076,25.72311592,58395200
7/22/2020,26.12999916,26.35000038,25.81999969,26.26000023,25.78202438,41030500
7/23/2020,26.15999985,26.51000023,25.70000076,26.35000038,25.87038612,50791000
7/24/2020,26.46999931,26.85000038,26.20000076,26.26000023,25.78202438,39357000
7/27/2020,26.02000046,26.02000046,25.25,25.48999977,25.02603722,34761000
7/28/2020,25.32999992,25.70000076,25.32999992,25.53000069,25.06530952,30505200
7/29/2020,25.45000076,25.81999969,25,25.78000069,25.31075859,31442100
7/30/2020,25.19000053,25.23999977,24.5,24.64999962,24.20132828,51019200
7/31/2020,24.5,24.65999985,24.07999992,24.26000023,23.81842613,45537900
8/3/2020,24.25,24.5,23.89999962,24.29000092,23.84788322,27863700
8/4/2020,24.20000076,24.29000092,24.03000069,24.21999931,23.77915192,28106900
8/5/2020,24.39999962,24.75,24.34000015,24.39999962,23.9558773,32935400
8/6/2020,24.20000076,24.5,24.12000084,24.23999977,23.89672661,44670300
8/7/2020,24.12999916,25.21999931,24,25.06999969,24.71497536,46272400
8/10/2020,25.21999931,25.47999954,24.21999931,24.70000076,24.350214,50602600
8/11/2020,25.29000092,26.13999939,25.20000076,25.31999969,24.96143341,55000100
8/12/2020,25.97999954,26.13999939,24.71999931,25.19000053,24.83327484,42868500
8/13/2020,24.95000076,25.22999954,24.68000031,25.02000046,24.66567993,27387800
8/14/2020,24.79000092,25.48999977,24.63999939,25.29999924,24.94171333,26743400
8/17/2020,25.03000069,25.13999939,24.44000053,24.46999931,24.12347031,36661700
8/18/2020,24.42000008,24.45000076,24.01000023,24.04000092,23.69956207,29680700
8/19/2020,24.01000023,24.38999939,23.84000015,24.06999969,23.72913742,33667800
8/20/2020,23.73999977,23.94000053,23.60000038,23.75,23.41366577,36022100
8/21/2020,23.63999939,23.90999985,23.52000046,23.63999939,23.30522346,27198000
8/24/2020,23.79999924,24.51000023,23.61000061,24.48999977,24.14318848,36906700
8/25/2020,24.73999977,24.88999939,24.29999924,24.61000061,24.26148987,35077300
8/26/2020,24.51000023,24.57999992,24.04000092,24.04000092,23.69956207,28348200
8/27/2020,23.98999977,24.78000069,23.96999931,24.59000015,24.2417717,36706600
8/28/2020,24.75,24.77000046,24.35000038,24.69000053,24.34035492,25797300
8/31/2020,24.48999977,24.51000023,24.09000015,24.14999962,23.80800247,27615500
9/1/2020,24.02000046,24.34000015,23.73999977,24.04999924,23.70941925,30508800
9/2/2020,24.01000023,24.65999985,23.93000031,24.56999969,24.22205544,40334000
9/3/2020,24.79999924,25.36000061,24.29999924,24.52000046,24.17276001,42349300
9/4/2020,25,25.19000053,24.25,24.79000092,24.43894196,48745000
9/8/2020,24.28000069,24.54999924,23.73999977,23.96999931,23.63054848,49082900
9/9/2020,24.01000023,24.06999969,23.70000076,23.84000015,23.50239372,49427900
9/10/2020,24.03000069,24.67000008,23.86000061,23.95000076,23.61083412,54211700
9/11/2020,23.92000008,24.31999969,23.70999908,24.27000046,23.92630386,34861100
9/14/2020,24.37999916,24.96999931,24.22999954,24.80999947,24.45865631,49787100
9/15/2020,24.95999908,25.04000092,24.55999947,24.87999916,24.52766228,41954800
9/16/2020,24.87000084,26,24.75,25.70999908,25.34591103,51768200
9/17/2020,25.22999954,25.43000031,24.89999962,25.11000061,24.75440788,51531300
9/18/2020,24.94000053,25.39999962,24.89999962,25.12999916,24.77412224,115153200
9/21/2020,24.45000076,24.52000046,23.71999931,24.04000092,23.69956207,56188400
9/22/2020,23.97999954,24.36000061,23.53000069,23.64999962,23.31508255,39839500
9/23/2020,23.78000069,24.12999916,22.82999992,22.82999992,22.50669479,45697700
9/24/2020,22.95999908,23.71999931,22.55999947,23.31999969,22.98975754,43329100
9/25/2020,23.12000084,23.70999908,23.01000023,23.63999939,23.30522346,30229900
9/28/2020,23.98999977,24.27000046,23.76000023,23.81999969,23.48267555,41103500
9/29/2020,23.71999931,23.71999931,23.06999969,23.26000023,22.93060684,38416300
9/30/2020,23.36000061,23.87000084,23.25,23.51000023,23.1770668,43071500
10/1/2020,23.56999969,23.80999947,23.15999985,23.55999947,23.22635651,38879800
10/2/2020,23.14999962,24.09000015,23.07999992,23.98999977,23.65026665,26238600
10/5/2020,24.21999931,24.60000038,24.21999931,24.45000076,24.10375404,22607500
10/6/2020,24.68000031,25,24.04000092,24.18000031,23.83757782,30991300
10/7/2020,24.42000008,24.93000031,24.38999939,24.80999947,24.45865631,34647300
10/8/2020,24.87999916,25.32999992,24.67000008,25.29999924,24.94171333,26483400
10/9/2020,25.38999939,25.51000023,25.01000023,25.29999924,24.94171333,28211300
10/12/2020,25.20000076,25.73999977,25.14999962,25.68000031,25.31633759,25855600
10/13/2020,25.42000008,25.5,24.70000076,24.73999977,24.38964653,29939600
10/14/2020,24.27000046,24.43000031,23.22999954,23.25,22.92074776,75388100
10/15/2020,23.05999947,23.09000015,22.75,22.95000076,22.62499619,60328600
10/16/2020,23.01000023,23.22999954,22.61000061,22.86000061,22.53627014,43141200
10/19/2020,22.88999939,22.90999985,22.51000023,22.54000092,22.22080421,37423600
10/20/2020,22.72999954,23.12999916,22.69000053,22.80999947,22.48697853,34751200
10/21/2020,22.81999969,22.95000076,22.60000038,22.70000076,22.37853813,29528300
10/22/2020,22.65999985,23.31999969,22.61000061,23.25,22.92074776,32238300
10/23/2020,23.57999992,23.59000015,23.12000084,23.28000069,22.9503231,24558300
10/26/2020,22.96999931,23.02000046,22.60000038,22.70000076,22.37853813,34034100
10/27/2020,22.61000061,22.61000061,21.81999969,21.81999969,21.51099777,49636500
10/28/2020,21.22999954,21.47999954,20.79999924,21.18000031,20.8800621,54835900
10/29/2020,21.04999924,21.37999916,20.76000023,21.13999939,20.84062767,46184000
10/30/2020,21.10000038,21.45999908,20.84000015,21.45000076,21.14624023,34592400
11/2/2020,21.70000076,21.97999954,21.19000053,21.89999962,21.58986282,38401200
11/3/2020,22.30999947,22.5,21.98999977,22.09000015,21.777174,38427000
11/4/2020,21.75,22.55999947,21.17000008,21.87999916,21.57014656,47203200
11/5/2020,21.88999939,22.56999969,21.86000061,22.32999992,22.11484909,38319700
11/6/2020,22.5,22.56999969,21.84000015,21.90999985,21.6988945,29502900
11/9/2020,24.03000069,24.87000084,23.29999924,24.21999931,23.98663902,102118900
11/10/2020,24.36000061,24.37000084,23.86000061,24.19000053,23.95692825,49029100
