Date,Open,High,Low,Close,Adj Close,Volume
10/14/2019,177.3800049,178.4100037,177.1100006,177.3600006,175.2137146,7240900
10/15/2019,178.1300049,179.4299927,177.5500031,178.75,176.5868988,4400200
10/16/2019,177.9199982,178.2599945,176.2700043,177.8699951,175.7175446,6509000
10/17/2019,178.8899994,179.1900024,177.5,177.9400024,175.7866974,4887900
10/18/2019,177.8999939,178.1999969,174.5500031,175.7100067,173.5836945,6311900
10/21/2019,176,176.7299957,174.6100006,176.4299927,174.2949677,4898200
10/22/2019,177,177.7899933,170.7799988,170.8600006,168.7923737,10094700
10/23/2019,170.9900055,172.1699982,170.1799927,171.3200073,169.2468262,7122300
10/24/2019,173.4199982,176.8699951,173.3999939,176.1600037,174.0282593,7872600
10/25/2019,174.9299927,179.1499939,173.5,177.8500061,175.6977997,10130100
10/28/2019,178.9299927,180.1799927,178.3500061,179.8399963,177.6637268,10086500
10/29/2019,179.8000031,180,177.3699951,177.6300049,175.4804688,7572800
10/30/2019,177.7899933,179.4199982,176.3899994,179.25,177.0808563,5374800
10/31/2019,179.25,179.6999969,178.0099945,178.8600006,176.6955566,6830800
11/1/2019,180.1300049,181.3200073,179.5599976,180.9299927,178.7404938,7000200
11/4/2019,182.0800018,182.3999939,178.8099976,178.9499969,176.7844543,7154800
11/5/2019,179.0700073,179.5599976,175.1799927,176.3699951,174.2356873,7447500
11/6/2019,176.3699951,178.1900024,176.1399994,176.7700043,174.6308746,6992500
11/7/2019,177.3500061,180.6499939,176.8500061,178.4299927,176.2707672,7227200
11/8/2019,178.3800049,179.4499969,177.8000031,178.9700012,176.8042297,3894100
11/11/2019,178.5,180.3600006,178.1999969,179.5399933,177.3673248,3617300
11/12/2019,179.9400024,181.0599976,178.8800049,179.7400055,177.5649261,6118700
11/13/2019,179.3999939,180.8800049,177.8999939,179.4100037,177.2389221,6138300
11/14/2019,179,179.7700043,178.0599976,179.75,177.8722382,9811000
11/15/2019,180.0299988,180.6799927,179.0800018,179.7700043,177.8920441,7808800
11/18/2019,179.5700073,180.3200073,178.9799957,179.6600037,177.7831726,7173700
11/19/2019,180.3899994,182.9799957,180.1999969,182.7700043,180.8606873,8549900
11/20/2019,182.3099976,183.2200012,180.3500061,181.6600037,179.7622833,6040500
11/21/2019,181.1699982,181.8099976,179.3200073,179.8899994,178.0107727,5112200
11/22/2019,180.1300049,180.4700012,178.3500061,179.4700012,177.5951691,6865600
11/25/2019,180.3999939,181.3500061,180.1100006,180.9700012,179.0794678,5457800
11/26/2019,181.4600067,182.9199982,181.2100067,182.5500031,180.6429749,7079000
11/27/2019,183,184.5399933,182.2599945,184.3699951,182.443985,11452700
11/29/2019,183.9299927,184.8500061,183.3600006,184.5099945,182.5824738,3139100
12/2/2019,184.2400055,184.3699951,179.8699951,181.7899933,179.8909149,6883200
12/3/2019,179.8999939,182.1399994,179.6600037,181.8999939,179.9997711,4543300
12/4/2019,182.6600037,182.6600037,180.4700012,180.6000061,178.7133484,10650400
12/5/2019,181.25,182.0299988,180.0700073,181.8899994,179.9898682,4638600
12/6/2019,182.7400055,183.2799988,181.3399963,182.1699982,180.266922,14526700
12/9/2019,181.8999939,183.2599945,181.3000031,182.9199982,181.0091095,10233100
12/10/2019,182.5500031,183.1499939,181.8999939,182.2599945,180.3560028,8625700
12/11/2019,183.0700073,183.0800018,181.1900024,182.0099945,180.1086121,7138800
12/12/2019,181.6600037,183.3300018,180.8300018,182.6399994,180.7320557,11192100
12/13/2019,182.5,185.5200043,182.0399933,185.1399994,183.2059174,8558100
12/16/2019,186.3300018,186.8200073,185.7700043,186.2400055,184.2944336,8249900
12/17/2019,186.5,186.7799988,184.1000061,185.5200043,183.581955,10208700
12/18/2019,185.5200043,186.4400024,184.8999939,184.8999939,182.9684448,8968500
12/19/2019,184.5,186.5800018,184.5,186.5399933,184.5912933,5854200
12/20/2019,187.6000061,188.1699982,186.3000031,188,186.0360413,11259500
12/23/2019,188.1499939,188.4100037,187,187.0800018,185.1256561,5831700
12/24/2019,187.1000061,188.0200043,186.9100037,187.5700073,185.6105194,2420900
12/26/2019,187.8899994,189.1799927,187.6999969,189.1600037,187.1839447,5237000
12/27/2019,189.7400055,189.8899994,188.4700012,189.3899994,187.4115143,5448600
12/30/2019,189.3099976,189.4799957,187.1199951,187.8300018,185.8678131,4833600
12/31/2019,187.0599976,188,186.5399933,187.8999939,185.937088,5273000
1/2/2020,189,191.1399994,188.7200012,191.1199951,189.1234436,8733000
1/3/2020,188.4100037,190.9600067,187.9199982,189.6000061,187.6193237,4899700
1/6/2020,188,189.2100067,187.1600037,189.1900024,187.213623,10109500
1/7/2020,189.5899963,190.1000061,188.6000061,188.6900024,186.7188416,4392300
1/8/2020,189.4900055,192.5,188.8000031,191.9199982,189.9150696,5712000
1/9/2020,193,193.9199982,192.5200043,193.25,191.2312012,6748000
1/10/2020,193.5,194.5700073,193.1100006,193.7700043,191.7457581,6586400
1/13/2020,194.4400024,195.6000061,194.2799988,195.3300018,193.2894745,11290500
1/14/2020,196.7400055,196.9499969,195.1399994,196.0500031,194.0019531,6236500
1/15/2020,197,200.1499939,196.3200073,199.8000031,197.7127686,10831100
1/16/2020,201,201.5,199.7799988,200.9499969,198.850769,9983700
1/17/2020,201.7599945,204.75,199.9799957,204.6999969,202.5615997,12518900
1/21/2020,204.1300049,208.3899994,203.8000031,207.2899933,205.124527,14861700
1/22/2020,207.5099945,210.1300049,207.2899933,207.8999939,205.7281494,8065000
1/23/2020,207.8999939,208.3999939,205.3000031,206.5200043,204.3625946,8520800
1/24/2020,207.4199982,207.9900055,204.2100067,205,202.8584442,7812900
1/27/2020,200,203.3300018,199.1000061,201.6900024,199.5830231,7198900
1/28/2020,202.3899994,203.8399963,201.7799988,202.8500061,200.7309113,7215700
1/29/2020,204.3000031,205.9199982,202.5099945,204.8600006,202.7199097,7041700
1/30/2020,204,208.5,203.3200073,208.2100067,206.0349274,8571900
1/31/2020,201.4900055,203.9799957,198.2599945,198.9700012,196.8914185,16699600
2/3/2020,199.9400024,202.2599945,199.8500061,200.8099976,198.7122192,10885900
2/4/2020,203.5,204.9199982,202.2299957,203.5599976,201.4334869,10205900
2/5/2020,205.5,205.6000061,199.9499969,202.8099976,200.6913147,8672400
2/6/2020,203.0500031,204.6300049,202.4799957,203.0399933,200.9189148,7001200
2/7/2020,201.9799957,203.8300018,201.0899963,202.7400055,200.6220398,5691100
2/10/2020,201.9700012,206.1300049,201.8600006,205.9900055,203.8381195,6239500
2/11/2020,207.5,207.6699982,203.6399994,203.9400024,201.8095245,10231900
2/12/2020,205,208.1499939,205,207.4400024,205.2729645,7355800
2/13/2020,206.6199951,208.4700012,206.0500031,207.3999939,205.5306091,9495300
2/14/2020,208.2899933,210.7799988,208.0099945,210.2899933,208.3945465,6548800
2/18/2020,210,211.5,209.3600006,211.1999969,209.2963562,7651500
2/19/2020,212.5200043,214.1699982,211.7200012,213.3099976,211.3873291,5927500
2/20/2020,212.1300049,213.6900024,208.2799988,211.4499969,209.5441132,8531900
2/21/2020,209.8999939,210.2200012,207.4199982,208.8099976,206.9279022,9231500
2/24/2020,197.8899994,203.7700043,194.0099945,198.7899933,196.9982147,13316800
2/25/2020,198.7899933,199.8899994,187.7200012,188.3999939,186.7018738,18539000
2/26/2020,190,193.5099945,187.0299988,187.2100067,185.5226135,14214700
2/27/2020,182.1199951,186.3399963,180,180.0099945,178.3874817,17536600
2/28/2020,173.7899933,182.3300018,172.9799957,181.7599945,180.1217041,22659000
3/2/2020,186.3200073,192.4400024,183.1000061,192.3300018,190.5964508,17434500
3/3/2020,193.1999969,194.0399933,184.5,185.7299957,184.0559235,15226400
3/4/2020,190.3600006,194.4900055,186.1699982,194.2899933,192.5387726,10789100
3/5/2020,191.2400055,191.9199982,185.6399994,186.9600067,185.2748413,10106900
3/6/2020,183.5399933,185.9900055,179.9799957,184.3600006,182.698288,15183200
3/9/2020,171.2100067,179.5700073,168.3099976,171.1300049,169.5875397,20486400
3/10/2020,179.4700012,182.6100006,171.8800049,182.6000061,180.9541321,16119400
3/11/2020,177.6499939,178.7299957,170.1999969,172.9499969,171.3911438,14598200
3/12/2020,158.5,172,156.9900055,160.0800018,158.6371155,27467700
3/13/2020,168.7200012,176.3200073,162.2100067,175.8300018,174.2451782,19948900
3/16/2020,151.1399994,165.3099976,147.9799957,152.0099945,150.6398468,23692000
3/17/2020,155.75,163.6999969,149.25,157.8899994,156.4668579,22298000
3/18/2020,148.4600067,150.6799927,139.8000031,148.4799957,147.1416626,22787500
3/19/2020,146.9199982,157.25,141.4700012,152.25,150.8777161,19362800
3/20/2020,154.8200073,158.2599945,145.6699982,146.8300018,145.5065765,18692100
3/23/2020,141.3300018,143.3500061,133.9299927,135.7400055,134.51651,30344100
3/24/2020,144.8399963,155.25,143.5800018,154.5299988,153.1371613,24488300
3/25/2020,159.3200073,168.1799927,153.5800018,161.7799988,160.3218231,20619600
3/26/2020,162.0800018,169.5299988,161.7899933,168.8800049,167.3578033,17062900
3/27/2020,161.0800018,167.1000061,158.1499939,161.5599976,160.1037903,14950700
3/30/2020,161.0399933,165.8699951,160.6900024,165.5700073,164.077652,15714500
3/31/2020,166.4299927,168.1900024,160.5399933,161.1199951,159.6677704,20613100
4/1/2020,156.3200073,158.0700073,151.4199982,153.1100006,151.7299652,12595200
4/2/2020,152.5299988,158.3500061,151.2899933,157.3899994,155.9713745,14051100
4/3/2020,155.5599976,157.7200012,150.6000061,151.8500061,150.481308,11994700
4/6/2020,160.0200043,170.7299957,158.25,169.4400024,167.9127808,16479100
4/7/2020,177.7599945,178.8000031,168.1000061,168.5899963,167.0704193,15379000
4/8/2020,171.0099945,176,167.9299927,174.9400024,173.3631897,11146500
4/9/2020,176.2700043,177.1900024,172.8500061,173.6900024,172.1244659,12231800
4/13/2020,172.2599945,172.3200073,166.1499939,168.9900055,167.4668274,14043700
4/14/2020,173.0899963,175.4299927,170.8300018,174.6199951,173.0460663,9980500
4/15/2020,168.6999969,169.3600006,164.9499969,165.9600067,164.4641266,12118700
4/16/2020,167.1100006,168,159.8000031,162.4199982,160.9560394,20308200
4/17/2020,169.6499939,170.9900055,164.9499969,169.5399933,168.0118561,15375800
4/20/2020,167.3300018,167.4299927,163.1999969,164.2200012,162.7398224,10505200
4/21/2020,162,162.5700073,159.1499939,160.5299988,159.0830688,10562100
4/22/2020,164.6600037,167.6999969,162.9199982,166.5899963,165.0884552,14502500
4/23/2020,167.8800049,170.4100037,166.2100067,166.3800049,164.8803406,11411300
4/24/2020,168.4400024,168.75,164.0099945,167.3200073,165.8118896,8391400
4/27/2020,168.6499939,172.3500061,168.5500031,171.7599945,170.2118378,9903300
4/28/2020,175,175.0099945,170.3800049,171.25,169.7064514,8614400
4/29/2020,176.8500061,182.25,176.1000061,181.7899933,180.1514435,12862800
4/30/2020,181.7799988,181.8300018,177.6600037,178.7200012,177.1091156,11331600
5/1/2020,174.4499969,179.6399994,174.2700043,175.5700073,173.9875183,10109600
5/4/2020,172.9499969,176.9400024,171.7200012,176.1499939,174.5622864,9386200
5/5/2020,179.0899963,181.1000061,178.2599945,178.4400024,176.8316498,13513000
5/6/2020,179.7200012,180.5099945,177.8800049,178.7799988,177.1685791,8540500
5/7/2020,181.75,184.9799957,181.7100067,182.7200012,181.0730591,9262200
5/8/2020,185.0299988,185.75,183.6199951,185.0899963,183.4217072,6470100
5/11/2020,183.8699951,184.6199951,181.4299927,183.5599976,181.9054871,8683100
5/12/2020,183.5599976,183.9900055,179.3699951,179.4700012,177.8523865,8219700
5/13/2020,178.5,181.0899963,175.0399933,177.0899963,175.7876434,13377100
5/14/2020,175.9400024,181.0500031,173.8200073,180.8999939,179.5696259,9695100
5/15/2020,179.9799957,184.1399994,178.8699951,183.4900055,182.1405945,10785900
5/18/2020,188,192.8300018,187.4700012,191.3800049,189.9725647,11802200
5/19/2020,191.1399994,194.5,189.2299957,189.3600006,187.967453,7446800
5/20/2020,193,194.9900055,192.4100037,193.8600006,192.4343414,9545600
5/21/2020,193.5,193.6199951,190.0200043,190.6199951,189.2181549,11338100
5/22/2020,191,191.3699951,189.2299957,190.8600006,189.4563904,5807600
5/26/2020,195.8000031,196.2700043,192.7599945,193.2200012,191.7990417,9662200
5/27/2020,194.3099976,194.3099976,188.5200043,192.8200073,191.4019775,7650300
5/28/2020,193.5399933,198.2899933,192.7100067,194.2599945,192.8313751,8352200
5/29/2020,194.5,196.7400055,193.2799988,195.2400055,193.804184,10211900
6/1/2020,194.7100067,195.8800049,193.5200043,194.3500061,192.9207306,6011300
6/2/2020,195.9400024,197.5200043,194.9199982,196.3600006,194.9159393,8462100
6/3/2020,198,198.1399994,195.5700073,196.8699951,195.4221954,8879400
6/4/2020,195.9799957,196.4600067,193.1199951,193.6399994,192.2159424,7829800
6/5/2020,196.1999969,199.7700043,195.4799957,199.6100006,198.1420441,8561200
6/8/2020,199.5800018,199.9600067,197.1300049,199.6000061,198.1321259,7628100
6/9/2020,198.3600006,201.6699982,198.2400055,199.0800018,197.615921,6892300
6/10/2020,199.8999939,202.1799927,198.9499969,200.4799957,199.0056305,8405300
6/11/2020,195.1399994,196.3600006,188.75,188.8800049,187.4909515,11974600
6/12/2020,194.2100067,195,187.8500061,192.2599945,190.8460999,11706300
6/15/2020,187,192.4799957,186.2100067,191.7599945,190.3497772,6752700
6/16/2020,196.8600006,198.3800049,191.8000031,192.8800049,191.4615326,11057200
6/17/2020,193.6600037,195.3699951,193.0599976,193.5599976,192.1365356,5968900
6/18/2020,192.6000061,194.25,192.1100006,193.9100037,192.483963,5803200
6/19/2020,196.8899994,197.1000061,191.3699951,192.1999969,190.7865448,11483300
6/22/2020,191.9900055,196.3600006,191.2899933,194.9600067,193.5262299,6674500
6/23/2020,196.25,200.1499939,195.8200073,197.9700012,196.5141144,9866800
6/24/2020,197.0200043,197.4799957,190.6900024,191.4100037,190.0023346,9453100
6/25/2020,191.1000061,194.2400055,189.8999939,193.9799957,192.5534363,9936600
6/26/2020,193.1000061,194.1300049,189.0800018,189.2700043,187.8780823,11836000
6/29/2020,189.9100037,191.4499969,187.3000031,191.3800049,189.9725647,8020400
6/30/2020,191.4900055,193.75,190.1600037,193.1699982,191.7494049,9040100
7/1/2020,193.8500061,195.3500061,192.6600037,193.7799988,192.3549194,6394100
7/2/2020,196,197.9199982,195,195.6699982,194.2310181,6299300
7/6/2020,198.7299957,199.1799927,195.6799927,197.7599945,196.3056488,7292200
7/7/2020,196.8099976,198.8999939,193.8099976,194.1999969,192.7718353,7660100
7/8/2020,195.0800018,195.5200043,193.1199951,195.0700073,193.635437,8368000
7/9/2020,195,195.4900055,189.9499969,192.2100067,190.7964783,8548200
7/10/2020,191.6499939,192.8200073,189.4400024,192.5500031,191.1339569,7674200
7/13/2020,193.6100006,195.1900024,188.6999969,189.0200043,187.6299286,8564100
7/14/2020,189.5,193.4700012,187.1799927,193.3300018,191.9082336,8003900
7/15/2020,195.2299957,197.7700043,194.5,196.5500031,195.104538,7681100
7/16/2020,195.3300018,195.7100067,192.5200043,193.5,192.0769806,5064000
7/17/2020,194.8300018,195.5700073,193.1199951,195.0899963,193.6552887,6395000
7/20/2020,194.7400055,199.4799957,193.6699982,198.4700012,197.0104218,6985300
7/21/2020,200,200.1699982,195.6799927,196.4799957,195.0350647,7218700
7/22/2020,196.4799957,199,196.25,198.8600006,197.3975525,6823400
7/23/2020,198.4400024,200.9499969,196.4299927,197.4299927,195.9780579,6106700
7/24/2020,195.6699982,197.4799957,194.0299988,195.1499939,193.7148438,7160300
7/27/2020,195.1600037,197.8099976,194.1999969,196.9100037,195.4618988,5604700
7/28/2020,197.6900024,199.3699951,196.7100067,196.7400055,195.2931671,6897300
7/29/2020,193.0899963,198.8899994,193.0500031,198.5800018,197.1196289,9471300
7/30/2020,195.1999969,196.5599976,192.1199951,194.0599976,192.6328583,10499400
7/31/2020,194.4199982,194.6900024,189.4400024,190.3999939,188.9997711,14180800
8/3/2020,191.8000031,193.3399963,190.2100067,190.6900024,189.2876282,11405200
8/4/2020,191.1300049,192.9400024,190.0800018,192.2899933,190.8758698,8204000
8/5/2020,193.5599976,198.1799927,193.1000061,196.1000061,194.6578674,8876800
8/6/2020,195.9799957,198.9199982,194.7899933,198.7700043,197.3082428,7480300
8/7/2020,197.5899963,197.9799957,195.3000031,196.3600006,194.9159393,5654000
8/10/2020,196.3600006,198.3099976,195.3300018,196.7899933,195.3427887,5525400
8/11/2020,197.8200073,202.8899994,196.3399963,197.7700043,196.3155823,11549600
8/12/2020,199,200.2299957,198.2400055,198.7400055,197.2784576,5432500
8/13/2020,197.1300049,199.9400024,197.0299988,197.5800018,196.4234772,7014800
8/14/2020,197.0099945,198.0700073,195.7700043,196.6399994,195.4889832,5014400
8/17/2020,197.3000031,200.4600067,196.7100067,199.4299927,198.2626343,6256200
8/18/2020,199.9799957,200.1000061,196.8200073,199.0099945,197.845108,6519900
8/19/2020,198.9199982,202.8399963,198.8999939,200.9900055,199.8135223,9467600
8/20/2020,199.8999939,204.4400024,199.6000061,204.1499939,202.9550018,8849200
8/21/2020,204.5,205.1399994,203.3399963,204.1300049,202.9351196,9998300
8/24/2020,205.0099945,206.4499969,204.6699982,206.4100037,205.2017822,6159600
8/25/2020,207.1900024,208.1999969,205.5399933,208.1000061,206.881897,5828300
8/26/2020,208.1000061,210.8000031,207.3000031,210.2599945,209.0292511,7035200
8/27/2020,211.2100067,212.1799927,209.0500031,211.0299988,209.794754,8619600
8/28/2020,212,216.1600037,211.2200012,215.7100067,214.4473419,7349800
8/31/2020,215.5399933,215.9600067,211.5599976,211.9900055,210.749115,9326900
9/1/2020,212.2100067,213.8899994,211.1199951,213.3500061,212.1011658,5642900
9/2/2020,214.1300049,217.3500061,213.7700043,216.4799957,215.2128448,9863800
9/3/2020,214.9299927,214.9299927,207.0899963,208.9600067,207.7368774,11310200
9/4/2020,208.4900055,210.5,200.1499939,204.6600037,203.4620361,13243600
9/8/2020,200.7799988,202.25,199.2100067,200.1199951,198.9486084,14186900
9/9/2020,204.3500061,206.2899933,201.9499969,204.0599976,202.8655548,7532600
9/10/2020,204.8600006,207,200.4499969,201.5399933,200.3602905,7243000
9/11/2020,201.5800018,202.4100037,198.9100037,200.6799927,199.5053101,7439000
9/14/2020,203.3500061,206.4100037,203.1399994,204.9799957,203.7801514,11730500
9/15/2020,206.75,208.2100067,204.7700043,205.3899994,204.1877594,6328600
9/16/2020,206.7400055,207.75,204.9499969,205.1300049,203.9292755,6135000
9/17/2020,202.8500061,205.5800018,202,205.2700043,204.0684662,7474900
9/18/2020,205.4700012,205.7200012,201.7200012,202.6100006,201.4240417,9084100
9/21/2020,199.9100037,201.25,194.6999969,197.4499969,196.2942352,9656000
9/22/2020,198.0899963,200.7100067,196.8000031,200.5599976,199.3860321,7543100
9/23/2020,200.8000031,201.0899963,194.5700073,195.3699951,194.2264099,6310600
9/24/2020,195.1499939,197.6699982,193.1300049,195.5200043,194.3755341,9865300
9/25/2020,195.0200043,198.1399994,193.5099945,197.25,196.0953979,5496100
9/28/2020,200.6300049,201.7200012,199.8300018,200.3200073,199.1474457,5565300
9/29/2020,200.5800018,202.3800049,199.3699951,199.4400024,198.2725983,5513500
9/30/2020,200.8500061,202.5399933,198.8899994,199.9700012,198.799469,9157600
10/1/2020,202.2100067,205.1999969,201.6399994,203.3500061,202.1597137,7234600
10/2/2020,200,202.8300018,199.3999939,201.4600067,200.280777,6019700
10/5/2020,202.7100067,203.6499939,201.0500031,203.5399933,202.3485718,6090500
10/6/2020,204.1100006,205.1000061,199.7100067,200.4499969,199.2766724,5841100
10/7/2020,202,202.7899933,199.9900055,202.4700012,201.2848511,6713400
10/8/2020,204,204.3000031,202.2299957,202.9799957,201.7918701,3955600
10/9/2020,204,207.0800018,203.6799927,206.6399994,205.4304504,5562900
10/12/2020,206.9400024,207.9700012,205.7299957,206.3999939,205.1918182,6622700
10/13/2020,203.3800049,205.2100067,203.0299988,204.3200073,203.1240234,5621700
10/14/2020,204.7100067,204.9700012,201.1300049,202.1999969,201.0164337,5320000
10/15/2020,201.0099945,204.6999969,197.6000061,199.5500031,198.3819427,8885500
10/16/2020,199.9900055,202.6499939,199.4100037,200.2599945,199.0877838,6385900
10/19/2020,200.8500061,201.0700073,196.5,196.9700012,195.8170471,7449600
10/20/2020,197.5500031,199.6600037,196.7100067,197.6999969,196.5427704,7427000
10/21/2020,197.8300018,200.4199982,197.8300018,198.4299927,197.2684784,6067200
10/22/2020,199.3399963,199.7700043,195.7599945,197.9900055,196.8310699,4908200
10/23/2020,199.75,199.8800049,196.0200043,198.0099945,196.8509521,5877200
10/26/2020,196,196.4199982,190.7200012,193.0700073,191.9398804,12608700
10/27/2020,193,193.6999969,189.2200012,190.0599976,188.9475098,8690400
10/28/2020,183.9799957,184.6999969,179.3399963,180.8699951,179.8112793,17809500
10/29/2020,183,187,179.3399963,184.8699951,183.7878571,16820900
10/30/2020,182.6600037,184.2200012,179.2299957,181.7100067,180.6463928,10252900
11/2/2020,184.5099945,186.9199982,183.8899994,184.7400055,183.6586304,8057100
11/3/2020,186.8300018,189.5299988,185.1600037,188.3399963,187.2375488,6467900
11/4/2020,192.8899994,196.8800049,191.5299988,193.9700012,192.83461,8102700
11/5/2020,198.3600006,200.9900055,197.2899933,197.6399994,196.4831238,7132100
11/6/2020,197.3500061,199.6799927,195.4299927,198.4700012,197.3082733,6180500
11/9/2020,214.6900024,217.6499939,212.2799988,212.6799927,211.4350739,17916900
11/10/2020,211.9400024,214.0599976,210.5500031,213.3099976,212.0613861,7943600
11/11/2020,212.1699982,214.2799988,211.6699982,212.6999969,211.4549561,5337200
11/12/2020,211.4299927,212.5399933,207.1399994,208.2599945,207.3529205,7302500
11/13/2020,209.9100037,211.2799988,207.3000031,210.4799957,209.5632324,6377500
