Date,Open,High,Low,Close,Adj Close,Volume
10/23/2019,142.7200012,144.8000031,141.9499969,142.6000061,142.6000061,50400
10/24/2019,143.1000061,144.7899933,143.1000061,144.6000061,144.6000061,41400
10/25/2019,144.4400024,146.6100006,143.6300049,145.7700043,145.7700043,45000
10/28/2019,146,147.2899933,145.6900024,146.1699982,146.1699982,39900
10/29/2019,146,147.4700012,145.25,146.6499939,146.6499939,42700
10/30/2019,150.9600067,154.3999939,149,153.4100037,153.4100037,81800
10/31/2019,153.2799988,154.5,151.8500061,153.25,153.25,54800
11/1/2019,153.5700073,154.8500061,151.25,153.6900024,153.6900024,70100
11/4/2019,154.9900055,155.1399994,152.2599945,153.5099945,153.5099945,68400
11/5/2019,154.2100067,156.0899963,153.2700043,155,155,67200
11/6/2019,154.6699982,155.6900024,153.1100006,154.9600067,154.9600067,68900
11/7/2019,155.8000031,156.8099976,154.4299927,155.7799988,155.7799988,59300
11/8/2019,155.3399963,157.0700073,154.1300049,156.1300049,156.1300049,65300
11/11/2019,155.5700073,156.2200012,154.8200073,155.9199982,155.9199982,59200
11/12/2019,156.1499939,158.0700073,155.8800049,158.0599976,158.0599976,71800
11/13/2019,157.2899933,158.5,156,156.9600067,156.9600067,64300
11/14/2019,157.2400055,158.1300049,155.9799957,156.6399994,156.6399994,65900
11/15/2019,157.1199951,157.5099945,155,156.3999939,156.3999939,44500
11/18/2019,156.1100006,157.2899933,155.1199951,155.2299957,155.2299957,52700
11/19/2019,155.6199951,158.8999939,155.5299988,157.4900055,157.4900055,50700
11/20/2019,157,157.4600067,153.1199951,154.0200043,154.0200043,78800
11/21/2019,154.5399933,154.5399933,148.9700012,149.5,149.5,78000
11/22/2019,150.1999969,152.2899933,148.6999969,151.6000061,151.6000061,50100
11/25/2019,152,153.0500031,151.3999939,152.7599945,152.7599945,53100
11/26/2019,152.2899933,153.3500061,151.6799927,152.3999939,152.3999939,79200
11/27/2019,152,153.3000031,151.7400055,152.6199951,152.6199951,36700
11/29/2019,150.9900055,151.3500061,149,150.3300018,150.3300018,51300
12/2/2019,150.7200012,150.7200012,148.4199982,150.0800018,150.0800018,87700
12/3/2019,149.0200043,151.1100006,147.2799988,149.9799957,149.9799957,221500
12/4/2019,150.6699982,152.2599945,150.3099976,151.6000061,151.6000061,85700
12/5/2019,151.3099976,151.5599976,149.1399994,149.8600006,149.8600006,87600
12/6/2019,150.7899933,152.1999969,150.5599976,151.6000061,151.6000061,69300
12/9/2019,151.2599945,152.8699951,151.2299957,152.3000031,152.3000031,66400
12/10/2019,152.1900024,152.8399963,151.3000031,152.6999969,152.6999969,43700
12/11/2019,152.4900055,152.4900055,149.8899994,150.4700012,150.4700012,28100
12/12/2019,149.9700012,150.8899994,146.4499969,146.8500061,146.8500061,43700
12/13/2019,146.6499939,147.3800049,145.0200043,145.3500061,145.3500061,52300
12/16/2019,145.75,147.5099945,145.75,146.5299988,146.5299988,44200
12/17/2019,146.7799988,147.6999969,146.2700043,147.3500061,147.3500061,33500
12/18/2019,147.6199951,147.6199951,145.6699982,145.8200073,145.8200073,33800
12/19/2019,145.9299927,146.3099976,144.6300049,145.9499969,145.9499969,46500
12/20/2019,146,146.3099976,144.8399963,145.1999969,145.1999969,115100
12/23/2019,145.5500031,145.5500031,144.0599976,144.3300018,144.3300018,57100
12/24/2019,143.9900055,144.6000061,143.8000031,144.3999939,144.3999939,32200
12/26/2019,144.9299927,145.3500061,144.2200012,145.0500031,145.0500031,25300
12/27/2019,145.1999969,145.4900055,143.75,144.7599945,144.7599945,29000
12/30/2019,145.0800018,145.0800018,141.7799988,142.0200043,142.0200043,50000
12/31/2019,141.8099976,143.1199951,141.2100067,142.6300049,142.6300049,49600
1/2/2020,142.8399963,144.8899994,142.7200012,144.3099976,144.3099976,27600
1/3/2020,143.0200043,144.8899994,142.8000031,143.5700073,143.5700073,58500
1/6/2020,143.25,145.4600067,143.25,144.25,144.25,32700
1/7/2020,144,145.3699951,143.2400055,143.8699951,143.8699951,34900
1/8/2020,143.9499969,145.4700012,142.0700073,143.7100067,143.7100067,39500
1/9/2020,144.4499969,145.3200073,142.9100037,143.5,143.5,64200
1/10/2020,144.1399994,145.1600037,142.1499939,142.3899994,142.3899994,41100
1/13/2020,142.5200043,145.3099976,142.5200043,144.5899963,144.5899963,49000
1/14/2020,144.6900024,145.6799927,144.0700073,144.7700043,144.7700043,46800
1/15/2020,144.8300018,147.0500031,144.8300018,146.2700043,146.2700043,53500
1/16/2020,147.1199951,147.9600067,146.0800018,146.7200012,146.7200012,35700
