Date,Open,High,Low,Close,Adj Close,Volume
9/5/2019,43.88999939,44.27000046,43.45999908,44.04000092,43.1865654,207900
9/6/2019,44.08000183,44.32699966,43.77999878,43.93999863,43.08850098,115500
9/9/2019,44.09999847,44.19900131,43.52000046,43.81000137,42.96102524,201100
9/10/2019,43.52999878,44.47000122,43.32799911,44.34999847,43.49055481,231200
9/11/2019,44.52000046,45.56999969,44.45999908,45.54000092,44.65749741,393600
9/12/2019,45.70999908,45.88999939,45.26699829,45.5,44.61827087,269400
9/13/2019,45.61000061,45.70999908,45.20000076,45.25,44.37311554,254000
9/16/2019,44.81000137,45.49000168,44.79999924,45.40000153,44.52021408,176600
9/17/2019,45.34999847,45.5,45.14899826,45.5,44.61827087,194100
9/18/2019,45.5,45.56000137,44.47000122,45.04000092,44.16718674,176200
9/19/2019,45.11000061,45.47000122,44.77399826,44.84999847,43.98086548,170400
9/20/2019,44.95000076,45,44.25,44.74000168,43.8730011,237300
9/23/2019,44.63000107,44.84400177,44.45000076,44.54000092,43.67687607,141400
9/24/2019,44.75,44.90000153,42.63999939,43.04000092,42.20594406,367900
9/25/2019,42.93999863,43.25,42.32500076,43.13999939,42.30400467,268900
9/26/2019,43.20999908,43.2820015,42.54999924,43.06999969,42.23536301,154700
9/27/2019,43.15999985,43.54999924,42.27999878,42.63999939,41.813694,308800
9/30/2019,42.72999954,43.06999969,42.40000153,42.88999939,42.05884933,284800
10/1/2019,43.13999939,43.34999847,41.86000061,41.90000153,41.08803558,280700
10/2/2019,41.59000015,41.59000015,40.81999969,41.27000046,40.47024536,699400
10/3/2019,41.06000137,41.61399841,40.11999893,41.52999878,40.72520828,337700
10/4/2019,41.63999939,42,41.29499817,41.97000122,41.15668106,231700
10/7/2019,41.79999924,42.38999939,41.68600082,42.02999878,41.21551895,171100
10/8/2019,41.63999939,41.63999939,40.61000061,40.61999893,39.83283997,287400
10/9/2019,41.06000137,41.38000107,40.83100128,41.18999863,40.3917923,133100
10/10/2019,41.25999832,41.64799881,41.01399994,41.27999878,40.48004913,246000
10/11/2019,41.93999863,42.52000046,41.90000153,41.93000031,41.11745453,242600
10/14/2019,41.86000061,42.45999908,41.73400116,42.25999832,41.44105911,164200
10/15/2019,42.5,43.29000092,42.43999863,43.15000153,42.31381226,175500
10/16/2019,42.99000168,43.08000183,42.69400024,42.79999924,41.97059631,188400
10/17/2019,42.88000107,43.09000015,42.77000046,42.88100052,42.05002594,154200
10/18/2019,42.83000183,42.86000061,41.50999832,41.93000031,41.11745453,161500
10/21/2019,42.22999954,42.58000183,41.93999863,42.40999985,41.58815384,151100
10/22/2019,42.63000107,42.74000168,41.88000107,41.93000031,41.11745453,186700
10/23/2019,41.90000153,42.19400024,41.65999985,41.75999832,40.95074844,142200
10/24/2019,42.54999924,42.72999954,42.18999863,42.65000153,41.82350159,239600
10/25/2019,42.45999908,43.58000183,42.1969986,43.52000046,42.67664337,176500
10/28/2019,43.74000168,44.76100159,43.74000168,44.63999939,43.77493668,239400
10/29/2019,44.47999954,44.65000153,44.17699814,44.31999969,43.46113968,401500
10/30/2019,44.31999969,44.38000107,43.95000076,44.36999893,43.51016998,178200
10/31/2019,44.27999878,44.65999985,43.8409996,44.22999954,43.37288284,157000
11/1/2019,44.59999847,45.24200058,44.40399933,45.22999954,44.35350418,354000
11/4/2019,45.63000107,45.83000183,45.20899963,45.47999954,44.59865952,125100
11/5/2019,45.61999893,45.91999817,45.36000061,45.38999939,44.51040268,222500
11/6/2019,45.40000153,45.40200043,45.05699921,45.22000122,44.34370041,260600
11/7/2019,45.54999924,45.90000153,45.125,45.20999908,44.33388901,236500
11/8/2019,45.16999817,45.84999847,45.05799866,45.84999847,44.96148682,132700
11/11/2019,45.54999924,46.38499832,45.5,46.31999969,45.42238235,136100
11/12/2019,46.47000122,46.90000153,46.29999924,46.65000153,45.74599075,140500
11/13/2019,46.45000076,46.63999939,46.1609993,46.36999893,45.47141266,159300
11/14/2019,46.31000137,46.72200012,46.31000137,46.56000137,45.6577301,132000
11/15/2019,46.99000168,47.47999954,46.86600113,47.40000153,46.48145676,270400
11/18/2019,47.40999985,47.5,47.00999832,47.40000153,46.48145676,242000
11/19/2019,47.70999908,48.70199966,47.70999908,48.45000076,47.51110458,232900
11/20/2019,48.15000153,48.79000092,47.74900055,48.43000031,47.49149323,213200
11/21/2019,48.40999985,48.54999924,48,48.15000153,47.21692276,145800
11/22/2019,48.25999832,48.41999817,48,48.41999817,47.48168564,196700
11/25/2019,48.88999939,49.75,48.75,49.66999817,48.70746231,205000
11/26/2019,49.97999954,50.12799835,49.70000076,50,49.03107071,168700
11/27/2019,50.29999924,50.4659996,49.95999908,50.22999954,49.25661087,130700
11/29/2019,50.00999832,50.45000076,50.00999832,50.43000031,49.4527359,75400
12/2/2019,50.31999969,50.43000031,48.72000122,48.95999908,48.01122284,207100
12/3/2019,48.31999969,49.09000015,48.13000107,49.09000015,48.13870239,187400
12/4/2019,49.43999863,49.45000076,49.0909996,49.18999863,48.23676682,131900
12/5/2019,49.25999832,49.25999832,48.63999939,48.95999908,48.01122284,222700
12/6/2019,49.54999924,49.59000015,49.31999969,49.45999908,48.50153351,126200
12/9/2019,49.49000168,49.72000122,49.00999832,49.04999924,48.09947968,173200
12/10/2019,49.25999832,49.34999847,48.95999908,49.25999832,48.30540848,182600
12/11/2019,49.45000076,49.45000076,48.88999939,48.97000122,48.02103043,140100
12/12/2019,49.04999924,49.54999924,48.83000183,49.40000153,48.44269943,147900
12/13/2019,49.40000153,49.74000168,48.97000122,49.09999847,48.14850616,173500
12/16/2019,49.75999832,50.43000031,49.54999924,50.22999954,49.25661087,250700
12/17/2019,50.22999954,50.40000153,49.70000076,50.18000031,49.20758057,193300
12/18/2019,50.31999969,50.79999924,50.29999924,50.54000092,49.56060791,241900
12/19/2019,50.68000031,50.99300003,50.55899811,50.86999893,49.88420868,174400
12/20/2019,51.18999863,51.29999924,50.85900116,50.95999908,49.97246552,345300
12/23/2019,51.25999832,51.74000168,50.91199875,51.59000015,50.59025574,303700
12/24/2019,51.63999939,51.81999969,51.40000153,51.81999969,50.81579971,84200
12/26/2019,51.86999893,52.00999832,51.66999817,51.77000046,50.76676941,184100
12/27/2019,51.84000015,51.90999985,51,51.13999939,50.33468246,175800
12/30/2019,51.06000137,51.15999985,49.58000183,49.74000168,48.95672989,307100
12/31/2019,49.49000168,50.23500061,49.34999847,50.04999924,49.26184464,192700
1/2/2020,50.63999939,50.63999939,49.90000153,50.5,49.70476151,248400
1/3/2020,49.74000168,50.45000076,49.74000168,50.13000107,49.34058762,264100
1/6/2020,49.52000046,50.56000137,49.43000031,50.52000046,49.72444534,297000
1/7/2020,50.65999985,51.30199814,50.52999878,51.13999939,50.33468246,230000
1/8/2020,51.11000061,52.50999832,51.10599899,52.29000092,51.46657562,378800
1/9/2020,52.72999954,52.84500122,52.02099991,52.34999847,51.52562714,290200
1/10/2020,52.52999878,52.52999878,51.86000061,51.97000122,51.15161514,227700
1/13/2020,52.52999878,53.11000061,52.29999924,53.04000092,52.20476532,345500
1/14/2020,53.18000031,53.70000076,52.55500031,53.25999832,52.42129517,351700
1/15/2020,53.20000076,54.03499985,53.15000153,53.43000031,52.58862305,335300
1/16/2020,53.65000153,54.00999832,53.31999969,54.00999832,53.15948486,264900
1/17/2020,54.16999817,54.16999817,53.50400162,53.66999817,52.82484055,337400
1/21/2020,53.79999924,54.02999878,53.43000031,53.59000015,52.74610138,360200
1/22/2020,54.09000015,54.40399933,53.7519989,53.84000015,52.99216461,357700
1/23/2020,53.77000046,53.98899841,53.06999969,53.79999924,52.95279312,266200
1/24/2020,53.95999908,54.15999985,52.40999985,52.79999924,51.96854019,358700
1/27/2020,51.20000076,52.18999863,51,51.84999847,51.03350067,476800
1/28/2020,52.29999924,52.88999939,52.13999939,52.81999969,51.98822784,278300
1/29/2020,53.04000092,53.25999832,52.68000031,52.84999847,52.0177536,210000
1/30/2020,52.68000031,53.33000183,52.40000153,52.95000076,52.11618042,282200
1/31/2020,52.65000153,52.71699905,51.41999817,51.79999924,50.98428726,358900
2/3/2020,52.31000137,53.99000168,52.15000153,53.95999908,53.11027527,526400
2/4/2020,55.72000122,57.03900146,55.18000031,56.31999969,55.4331131,664200
2/5/2020,56.77000046,56.77000046,55.15200043,55.52000046,54.64570999,459600
2/6/2020,55.72999954,56.62400055,55.22999954,56.16999817,55.28547287,406800
2/7/2020,56.13999939,56.45000076,55.75999832,55.84000015,54.96067047,308900
2/10/2020,56.29000092,57.02000046,56.22000122,56.88999939,55.99413681,531600
2/11/2020,57.63999939,58.13999939,57.06999969,57.79000092,56.87996292,557100
2/12/2020,58.40000153,58.47000122,57.80099869,58.33000183,57.41146088,514800
2/13/2020,58.06000137,59.24000168,57.8030014,58.75999832,57.83468628,485400
2/14/2020,58.90000153,59.13999939,58.56999969,58.68999863,57.76578903,338800
2/18/2020,58.99000168,59.15999985,58.5,59.15999985,58.22838974,554700
2/19/2020,60,60.72999954,59.68000031,60.36999893,59.41933441,650500
2/20/2020,60.15999985,60.61000061,58.82099915,59.88999939,58.94689178,569200
2/21/2020,59.54000092,59.59999847,58.20500183,58.61000061,57.68704987,540700
2/24/2020,55.43999863,56.58000183,55,56.02000046,55.13783646,1184200
2/25/2020,56.65000153,56.86800003,53.75999832,54.09999847,53.24806976,819000
2/26/2020,54.40000153,55.15999985,53.06999969,53.54000092,52.69689178,665000
2/27/2020,52.25,54.11999893,50.72999954,51.70999908,50.89570618,995000
2/28/2020,49.68000031,52.84000015,49.59999847,52.84000015,52.00791168,1031900
3/2/2020,53.54999924,54.11000061,52.13999939,54.08000183,53.22838593,851700
3/3/2020,54.68999863,55.54800034,51.88000107,52.99000168,52.15555191,903800
3/4/2020,54.16999817,54.83000183,52.88299942,54.79000092,53.92720413,559400
3/5/2020,53.20000076,54.45199966,52.96099854,53.50999832,52.6673584,505700
3/6/2020,51.58000183,52.90000153,51.09000015,52.11000061,51.28940964,703800
3/9/2020,48,49.80699921,46.90399933,47.77999878,47.02759171,870600
3/10/2020,49.90000153,50.04999924,47.5,50.04999924,49.26184464,747200
3/11/2020,48.65999985,49.29000092,46.38999939,46.93999863,46.20082092,682400
3/12/2020,43.43999863,43.86000061,41.02999878,41.02999878,40.38388824,1298300
3/13/2020,43.63999939,44.18000031,39.09600067,42.90000153,42.22444153,1176300
3/16/2020,37.54999924,39.47999954,36.22000122,36.22000122,35.64963531,1298000
3/17/2020,37.36000061,39.65999985,34.73300171,38.22999954,37.62797928,905700
3/18/2020,35.5,37.43000031,33,34.68999863,34.14372635,1072800
3/19/2020,34.79999924,38.68000031,34.06900024,37.81000137,37.21459579,901200
3/20/2020,39.09999847,40.56999969,37.81000137,37.84999847,37.25396347,956000
3/23/2020,37.54999924,39.25,36.63000107,38.34999847,37.74608994,966300
3/24/2020,41.13000107,42.24000168,40.40999985,42.15000153,41.48625183,1024900
3/25/2020,43.25999832,45.47000122,42.04000092,43.79000092,43.10042572,1292800
3/26/2020,44.25999832,46.54000092,44.25999832,45.97000122,45.24609756,1417900
3/27/2020,44.45999908,44.95000076,43.20000076,43.75999832,43.07089615,796200
3/30/2020,44.18999863,44.72000122,42.85499954,44.59999847,43.89766693,979800
3/31/2020,44.36999893,45.38000107,43.22999954,44,43.30711746,605800
4/1/2020,42.41999817,42.63999939,39.82899857,40.24000168,39.60633087,776100
4/2/2020,39.63000107,41.70000076,39.40999985,40.49000168,39.8523941,516800
4/3/2020,40.95000076,41.5,39.79999924,40.20000076,39.56695938,493700
4/6/2020,42.38000107,44.31000137,42.02000046,44.18000031,43.48428345,578600
4/7/2020,46.16999817,46.5,44.05099869,44.22000122,43.52365494,608100
4/8/2020,45.16999817,46.20999908,44.48300171,46.00999832,45.28546524,546500
4/9/2020,47.04000092,47.95000076,46.50999832,47.29000092,46.54531097,2232800
4/13/2020,47.16999817,47.93000031,46.11100006,47.84999847,47.09648895,573100
4/14/2020,49.72000122,50.82699966,49.36999893,50.38000107,49.58665085,900600
4/15/2020,49.47999954,50.02999878,48.59999847,49.56000137,48.7795639,810000
4/16/2020,49.91999817,50.88700104,49.29999924,50.59999847,49.80318451,684600
4/17/2020,52.11000061,52.34999847,51.29999924,52.25999832,51.43704224,981500
4/20/2020,51.63999939,53.86800003,51.00999832,52.79999924,51.96854019,840100
4/21/2020,51.99000168,52.25999832,49.75,50.61000061,49.81303024,710900
4/22/2020,52.15999985,52.68000031,51.29999924,52.41999817,51.59452438,518500
4/23/2020,52.43000031,53.46900177,51.92699814,52.00999832,51.190979,654000
4/24/2020,52.38000107,53.35900116,51.73099899,53.06000137,52.22444916,496500
4/27/2020,54.06999969,56.42900085,53.75500107,55.63999939,54.76382065,1905900
4/28/2020,56.72999954,56.72999954,53.38000107,54.04999924,53.19885635,893000
4/29/2020,55.68999863,56.86999893,54.60200119,56.63000107,55.73823166,1011600
4/30/2020,56.72000122,57,55.09999847,55.33000183,54.45870209,781300
5/1/2020,53.81999969,54.22999954,51.66999817,52.38000107,51.55515671,870900
5/4/2020,51.70999908,54.31000137,51.52999878,54.31000137,53.45476532,459800
5/5/2020,55.52999878,56.02000046,54.75999832,55.06000137,54.19295502,637400
5/6/2020,55.33000183,55.84999847,54.75,55.33000183,54.45870209,614200
5/7/2020,56.09000015,56.89899826,55.63999939,56.59999847,55.70870209,638800
5/8/2020,57.15999985,58.44900131,56.5,58.29999924,57.3819313,620600
5/11/2020,57.54999924,60.18999863,57.38899994,59.68000031,58.74020004,767500
5/12/2020,60.5,60.5,58.15999985,58.15999985,57.24413681,952200
5/13/2020,58.02999878,58.7159996,54.77000046,56.33000183,55.44295502,926900
5/14/2020,55.43000031,56.45000076,54.31000137,56.25,55.36421204,1023600
5/15/2020,55.83000183,58.22000122,55.51699829,58.09000015,57.17523956,493700
5/18/2020,60.06999969,60.63999939,59.61999893,59.88000107,58.93705368,825900
5/19/2020,60.00999832,61.15000153,59.68000031,59.81999969,58.87799454,867400
5/20/2020,61.00999832,61.88999939,59.95999908,61.81999969,60.8465004,1101300
5/21/2020,61.81999969,62.34000015,60.50999832,61.97999954,61.00398254,839000
5/22/2020,61.95999908,62.79999924,61.5,62.75999832,61.771698,683900
5/26/2020,64.90000153,64.90000153,62.77999878,62.90000153,61.90949631,1448800
5/27/2020,63.52000046,63.52000046,59.65000153,62.50999832,61.52563477,1074500
5/28/2020,62.72999954,63.25999832,61.49000168,61.75,60.77760315,832500
5/29/2020,61.93999863,63,61.27999878,62.81999969,61.83075333,599600
6/1/2020,63.36000061,65.16999817,62.93000031,64.80000305,63.77957916,1557600
6/2/2020,65.19999695,65.63999939,64.01000214,65.59999847,64.56697845,1370400
6/3/2020,66.41999817,66.72000122,65.66000366,65.87000275,64.83272552,1529700
6/4/2020,65.80000305,66.28399658,63.45999908,63.95000076,62.94295883,1243000
6/5/2020,65.34999847,65.65299988,64.01000214,64.25,63.23823547,846200
6/8/2020,64.98999786,65.37000275,64.51999664,65.37000275,64.34059906,968100
6/9/2020,64.59999847,66.59999847,64.41999817,65.61000061,64.57682037,1750400
6/10/2020,66.63999939,67.04000092,65.63999939,66.51000214,65.46264648,1272000
6/11/2020,63.93000031,64.47000122,61.5,61.56999969,60.60043716,1822100
6/12/2020,63.72000122,63.84000015,60.61100006,62.41999817,61.43704987,1185900
6/15/2020,60.74000168,64.76999664,60.74000168,64.63999939,63.6220932,1619300
6/16/2020,66.75,67.02999878,64.44000244,66.69000244,65.63981628,2166800
6/17/2020,67.20999908,67.58999634,66.22000122,66.5,65.45280457,862700
6/18/2020,66.43000031,67.88999939,66.20500183,67.62999725,66.56501007,769500
6/19/2020,68.75,69.25,67.59500122,68.02999878,66.95870972,996800
6/22/2020,68.66000366,71.43000031,68.58999634,71.29000092,70.16737366,1644100
6/23/2020,72.52999878,73.4489975,71.55000305,72.40000153,71.25989532,1904500
6/24/2020,71.62999725,72.45999908,68.62000275,69.30000305,68.20871735,1804100
6/25/2020,69.13999939,70.76000214,68.41000366,70.58000183,69.46855927,1132400
6/26/2020,70.33999634,71.05999756,68.93000031,68.97000122,67.88391113,1179300
6/29/2020,69.34999847,69.56999969,67.73000336,69.36000061,68.26776886,1473700
6/30/2020,69.25,71.43000031,69.1780014,71.30999756,70.1870575,1330800
7/1/2020,71.47000122,74,71.33000183,73.5,72.34257507,1650700
7/2/2020,75.91000366,75.91999817,74.58499908,74.94000244,73.75989532,2168700
7/6/2020,77.26999664,79.04199982,76.5,77.75,76.52565002,1972800
7/7/2020,78.09999847,80.58999634,77.55000305,78.83999634,77.59848022,2251700
7/8/2020,80.01999664,81.23999786,79.63999939,80.72000122,79.44887543,2230100
7/9/2020,81.73999786,81.93000031,79.01999664,81.08000183,79.8032074,2033500
7/10/2020,80.94999695,81.36000061,80.16999817,80.88999939,79.61620331,1575900
7/13/2020,83,84.54399872,78,78.13999939,76.90950775,3642600
7/14/2020,78.09999847,79.5,75.01000214,78.81999969,77.57879639,2042200
7/15/2020,80.36000061,81.12000275,78.54000092,80.93000031,79.65557098,2728700
7/16/2020,79.59999847,80.47000122,78.91300201,79.76000214,78.5039978,1431900
7/17/2020,80.30000305,80.86000061,79.63899994,80.66999817,79.39966583,1265100
7/20/2020,81.23999786,84.25,81.12000275,84.02999878,82.70674896,1750400
7/21/2020,84.94999695,84.94999695,82.26999664,82.51999664,81.22052765,1796000
7/22/2020,83.01000214,83.58000183,81.84999847,82.52999878,81.2303772,1181600
7/23/2020,82.90000153,83.58999634,79.58000183,80.47000122,79.20281219,1794500
7/24/2020,78.90000153,79.81700134,77.40000153,78.83000183,77.58863831,1953000
7/27/2020,79.80000305,82.12999725,79.32099915,81.97000122,80.67919159,2314000
7/28/2020,81.62000275,81.63999939,79.27999878,79.34999847,78.10044861,1182700
7/29/2020,80,80.59999847,79.87000275,80.06999969,78.80911255,1098900
7/30/2020,79.41999817,80.80999756,78.80000305,80.40000153,79.13391876,1015700
7/31/2020,81.69000244,81.83000183,79.36000061,80.37000275,79.10439301,1035600
8/3/2020,81.30999756,83.98999786,81.19999695,83.68000031,82.36226654,2924800
8/4/2020,83.90000153,84.26000214,83.12999725,84.19999695,82.87407684,2081000
8/5/2020,84.93000031,85.83000183,84.47000122,85.61000061,84.26187134,2024600
8/6/2020,85.62000275,86.11000061,84.38300323,84.87000275,83.53353119,1552200
8/7/2020,84.58999634,84.81999969,81.23999786,82.48999786,81.19100189,1983100
8/10/2020,84.66000366,84.88999939,82.76999664,83.47000122,82.15557098,1680900
8/11/2020,83.31999969,83.6989975,81.38500214,81.58000183,80.29533386,1588600
8/12/2020,82.93000031,84.28900146,82.45999908,83.94999695,82.62801361,1467300
8/13/2020,84.51000214,86.38999939,84.51000214,85.76000214,84.40951538,1619000
8/14/2020,86.08000183,86.30000305,84.35700226,84.72000122,83.38588715,1060400
8/17/2020,85.38999939,87.75,85.31999969,87.62999725,86.25006104,1712200
8/18/2020,88.81999969,88.95999908,87.30400085,88.58000183,87.18510437,1900500
8/19/2020,88.62999725,90.37999725,88.18499756,88.86000061,87.46069336,1990600
8/20/2020,88.30999756,89.98999786,88.05000305,89.48000336,88.07093048,1458900
8/21/2020,90,90.41999817,89.66200256,89.83000183,88.41542053,1887800
8/24/2020,91.90000153,91.90000153,87.87999725,88.45999908,87.06699371,2622800
8/25/2020,88.45999908,89.58200073,87.40000153,89.5,88.09061432,1377400
8/26/2020,89.70999908,92.12000275,89.70899963,91.40000153,89.96070099,1881000
8/27/2020,92.01000214,92.01000214,89.5,90.76999664,89.34061432,1596900
8/28/2020,91.51999664,92.98000336,91.30000305,92.36000061,90.90557861,1503800
8/31/2020,92.86000061,95.68000031,92.5,95.33000183,93.82881165,3546200
9/1/2020,96.44999695,97.29000092,95.4240036,97.20999908,95.67920685,3755400
9/2/2020,98.90000153,98.90000153,93.91999817,96.97000122,95.44298553,4156100
9/3/2020,94.15000153,94.19999695,88.86000061,89.80999756,88.39572906,4679700
9/4/2020,89.19000244,90.18000031,81.33000183,87.05000305,85.67919922,5475800
9/8/2020,82.79000092,86.08999634,82.11000061,83.09999847,81.79139709,3332700
9/9/2020,85.44999695,86.90000153,84.16200256,86.58000183,85.21659851,3779300
9/10/2020,88,89.40000153,85,85.83999634,84.48825073,3581600
9/11/2020,86.79000092,87.30999756,83.90000153,85.34999847,84.00596619,2958300
9/14/2020,86.66000366,89.27999878,86.58999634,89.08999634,87.68706512,2642200
9/15/2020,91,92.69999695,90.40000153,91.83000183,90.38392639,2553800
9/16/2020,92.09999847,93.30999756,91.37000275,91.63999939,90.19691467,1948300
9/17/2020,88.3690033,90.36000061,88.05000305,89.30000305,87.89376831,1758100
9/18/2020,90.48999786,90.86399841,87.70999908,89.87999725,88.46463013,1601200
9/21/2020,88.38999939,90.69999695,86.84999847,90.58000183,89.15361023,2325600
9/22/2020,90.80999756,91.79000092,88.93399811,91.70999908,90.26581573,1592000
9/23/2020,91.11000061,91.48000336,87.34999847,87.94999695,86.5650177,1764300
9/24/2020,86.20999908,89.25499725,85.26999664,87.90000153,86.51581573,3232600
9/25/2020,88.08999634,90.80999756,88.01999664,90.75,89.32093048,1590900
9/28/2020,92.91999817,93.05000305,90.95999908,91.72000122,90.27565765,1892800
9/29/2020,91.76000214,93.37999725,91.73999786,92.76999664,91.30912018,1525700
9/30/2020,92.84999847,93.54799652,91.31999969,92,90.55124664,2843500
10/1/2020,93.38999939,94.54000092,92.91999817,94.54000092,93.05124664,2391400
10/2/2020,91.55999756,94.05999756,91.55000305,92.31999969,90.86621094,2792100
10/5/2020,93.55999756,95.95999908,93.55999756,95.88999939,94.37998962,1830400
10/6/2020,95.94000244,97.91000366,94.87999725,95.66999817,94.16345215,2497300
10/7/2020,97.09999847,100.0199966,97.09999847,99.20999908,97.64770508,3147300
10/8/2020,101.8600006,101.8600006,100.1900024,100.5699997,98.98628998,2437400
10/9/2020,101.6600037,103.0299988,101.3199997,102.7600021,101.1418076,2728200
10/12/2020,104.7699966,105,102.2600021,102.3300018,100.7185822,3083200
10/13/2020,102.7900009,105.1999969,102.1600037,104.8300018,103.1792145,3364100
10/14/2020,105.6500015,106.1500015,103.5,103.7699966,102.1358948,3538300
10/15/2020,101.4000015,103.0770035,101.1200027,102.8300018,101.2107086,2407700
10/16/2020,104.0800018,104.5,102.6999969,102.7600021,101.1418076,2082400
10/19/2020,104.1100006,104.5500031,101.8600006,102.25,100.6398392,2480800
10/20/2020,102.8399963,103.2799988,100.75,100.8300018,99.24220276,2197900
10/21/2020,100.1500015,100.7699966,97.69999695,97.94999695,96.407547,2869800
10/22/2020,99.16000366,99.83999634,96.85500336,98.58000183,97.02763367,2444800
10/23/2020,99.12000275,99.18000031,97.41000366,99.18000031,97.61817932,1875300
10/26/2020,98.16000366,99.83999634,95.86000061,97.19999695,95.6693573,2342200
10/27/2020,97.83999634,98.99500275,97.63500214,98.62999725,97.07684326,1410200
10/28/2020,96.30999756,96.37000275,94.34999847,94.75,93.2579422,2518900
10/29/2020,95.59999847,96.45999908,94.93000031,95.98999786,94.47841644,2078500
10/30/2020,95,95.15000153,89.94999695,90.79000092,89.36030579,4213700
11/2/2020,91.97000122,92.51999664,89.38999939,90.80000305,89.37014771,3886200
11/3/2020,92.22000122,93.77999878,90.94999695,93.16000366,91.69298553,2810300
11/4/2020,95.93000031,98.31999969,95.22000122,97.51000214,95.97447968,4374700
11/5/2020,100.7300034,100.9800034,99.20999908,100.8199997,99.23235321,4254400
11/6/2020,101.1500015,102.6299973,99.61000061,102.0800018,100.4725189,3238600
11/9/2020,105,105.5,97.37999725,97.43000031,95.89573669,4654000
11/10/2020,97.26000214,97.62000275,91.80000305,94.76000214,93.26778412,4419800
11/11/2020,96.79000092,98.77999878,96.01000214,98.73000336,97.17527008,4150700
11/12/2020,99.59999847,100.4000015,98.31999969,98.88999939,97.33274841,2490600
11/13/2020,99.94999695,100.6800003,98.69999695,99.40000153,97.8347168,1828100
11/16/2020,99.65000153,99.98999786,98.20200348,99.54000092,97.97251129,2056900
11/17/2020,100.6500015,101.25,99.63999939,101.2300034,99.6359024,2460800
