Date,Open,High,Low,Close,Adj Close,Volume
10/1/2019,71.68000031,72.31999969,68.08000183,68.87999725,68.36767578,8597325
10/2/2019,68.48000336,68.95999908,67.27999878,68.08000183,67.57362366,5940100
10/3/2019,68,69.68000031,66,69.68000031,69.16171265,7328325
10/4/2019,68.87999725,69.59999847,68.31999969,68.55999756,68.05003357,6534100
10/7/2019,68.40000153,69.19999695,67.83999634,68.48000336,67.97064972,4021300
10/8/2019,67.83999634,68,66.16000366,66.23999786,65.74729919,5687800
10/9/2019,66.48000336,66.95999908,65.91999817,66.80000305,66.30313873,4105100
10/10/2019,66.72000122,68.16000366,66.48000336,67.59999847,67.09719086,3818263
10/11/2019,68.72000122,71.36000061,68.63999939,70.40000153,69.87636566,6979375
10/14/2019,70.72000122,70.80000305,69.12000275,69.76000214,69.24111938,4256588
10/15/2019,69.91999817,71.36000061,68.87999725,71.12000275,70.59100342,4854288
10/16/2019,70.87999725,72.55999756,70.72000122,71.19999695,70.67041016,7230188
10/17/2019,71.36000061,72.72000122,71.04000092,72.31999969,71.7820816,4082625
10/18/2019,72.08000183,72.80000305,71.59999847,71.68000031,71.14684296,4876613
10/21/2019,71.91999817,72.95999908,70.08000183,70.31999969,69.79695892,7573100
10/22/2019,70.16000366,72.48000336,68.87999725,72.48000336,71.94090271,7139388
10/23/2019,71.83999634,73.19999695,71.44000244,73.12000275,72.5761261,5948113
10/24/2019,72.95999908,73.19999695,71.04000092,71.59999847,71.06742859,4266463
10/25/2019,71.36000061,72.72000122,71.36000061,72,71.46446228,5269963
10/28/2019,72.16000366,72.95999908,71.91999817,72.55999756,72.02029419,3969363
10/29/2019,72.08000183,73.12000275,71.44000244,72.55999756,72.02029419,5719875
10/30/2019,78.23999786,82.95999908,77.68000031,80.87999725,80.27841187,26992925
10/31/2019,80.40000153,81.68000031,78.87999725,79.83999634,79.24613953,10829238
11/1/2019,80.63999939,83.12000275,80.48000336,83.04000092,82.42234039,10256663
11/4/2019,83.36000061,87.59999847,83.36000061,87.44000244,86.78961182,12222500
11/5/2019,87.36000061,87.76000214,85.76000214,87.76000214,87.10723877,8922713
11/6/2019,87.44000244,88.80000305,86.31999969,88.16000366,87.50426483,9750288
11/7/2019,88.80000305,90.55999756,88.72000122,90.31999969,89.64819336,8885288
11/8/2019,89.83999634,92.40000153,89.12000275,92.16000366,91.47451019,7810075
11/11/2019,91.19999695,92,89.91999817,90.80000305,90.12462616,5696950
11/12/2019,90.55999756,92.63999939,90.31999969,91.36000061,90.68045044,6117863
11/13/2019,90.31999969,90.87999725,89.44000244,90.31999969,89.64819336,6747663
11/14/2019,89.44000244,90.80000305,89.44000244,90.31999969,89.64819336,3848825
11/15/2019,90.72000122,92.40000153,90.63999939,92.16000366,91.47451019,4779525
11/18/2019,91.27999878,92,90.63999939,91.51999664,90.83927155,6371550
11/19/2019,91.44000244,92.40000153,90.08000183,92,91.31570435,5854100
11/20/2019,91.51999664,91.91999817,90.08000183,91.12000275,90.44223785,5836263
11/21/2019,90.63999939,92.95999908,90.48000336,92.23999786,91.55391693,5211100
11/22/2019,91.91999817,93.76000214,91.91999817,92.40000153,91.71271515,4810225
11/25/2019,93.27999878,94.72000122,92.55999756,92.63999939,91.95093536,7088775
11/26/2019,92.95999908,93.36000061,90.48000336,90.80000305,90.12462616,8024238
11/27/2019,91.12000275,91.76000214,90.08000183,90.31999969,89.64819336,5687338
11/29/2019,90.23999786,90.87999725,89.76000214,90.16000366,89.48939514,2842413
12/2/2019,90.48000336,92.16000366,89.12000275,89.27999878,88.61592102,8588888
12/3/2019,88,88.87999725,86.48000336,87.91999817,87.26605225,8006088
12/4/2019,89.36000061,89.44000244,86.95999908,87.19999695,86.55140686,5468563
12/5/2019,87.12000275,87.68000031,86.08000183,86.31999969,85.677948,5909175
12/6/2019,87.19999695,88.87999725,86.80000305,88.80000305,88.13951111,6324613
12/9/2019,87.83999634,89.04000092,87.76000214,87.91999817,87.26605225,3336963
12/10/2019,87.91999817,88.23999786,87.36000061,88.08000183,87.42485809,3097613
12/11/2019,87.76000214,88.72000122,87.59999847,87.76000214,87.10723877,4589063
12/12/2019,90.80000305,92.55999756,89.91999817,91.51999664,90.83927155,12485013
12/13/2019,92,92.80000305,90.63999939,90.72000122,90.04523468,6579638
12/16/2019,90.23999786,90.87999725,89.04000092,89.36000061,88.69532776,6939113
12/17/2019,89.19999695,89.83999634,88.63999939,88.80000305,88.13951111,5218663
12/18/2019,88.16000366,89.12000275,87.36000061,87.68000031,87.02783966,9428513
12/19/2019,87.83999634,89.19999695,87.83999634,88.31999969,87.66307068,5663325
12/20/2019,88.63999939,89.12000275,87.19999695,88.23999786,87.66307831,9205138
12/23/2019,88,89.36000061,88,89.27999878,88.69626617,5504150
12/24/2019,88.80000305,89.59999847,88.72000122,89.51999664,88.93469238,2596125
12/26/2019,89.44000244,89.83999634,89.04000092,89.83999634,89.25260162,3795838
12/27/2019,89.36000061,89.68000031,89.04000092,89.44000244,88.85523224,3746475
12/30/2019,88.55999756,89.27999878,88.23999786,88.63999939,88.06044769,6018250
12/31/2019,88,89.27999878,87.68000031,89.27999878,88.69626617,7082250
1/2/2020,89.83999634,95.68000031,89.83999634,95.44000244,94.81599426,10927725
1/3/2020,92.55999756,96,92.23999786,95.76000214,95.1339035,10735725
1/6/2020,94.72000122,97.68000031,94.72000122,97.12000275,96.48501587,13993588
1/7/2020,97.19999695,97.91999817,95.36000061,96.40000153,95.76972198,8822413
1/8/2020,95.91999817,96.40000153,94.95999908,95.51999664,94.89546967,6925313
1/9/2020,96.55999756,96.72000122,94.63999939,95.27999878,94.6570282,4922138
1/10/2020,94.72000122,95.27999878,92.72000122,93.36000061,92.74960327,7331500
1/13/2020,93.91999817,97.19999695,93.44000244,96.95999908,96.32606506,8270188
1/14/2020,97.27999878,97.51999664,95.91999817,96.23999786,95.61076355,5628750
1/15/2020,96.16000366,96.16000366,94.63999939,94.95999908,94.33913422,5756375
1/16/2020,95.51999664,95.83999634,94.55999756,94.72000122,94.10070038,4584200
1/17/2020,94.80000305,95.44000244,94.08000183,94.48000336,93.86227417,5822588
1/21/2020,93.91999817,94.40000153,92.87999725,93.27999878,92.67012787,5467275
1/22/2020,93.68000031,93.68000031,90.80000305,90.95999908,90.36529541,7743475
1/23/2020,93.83999634,94.80000305,92.80000305,94.16000366,93.54436493,9145363
1/24/2020,95.04000092,95.12000275,92.95999908,93.68000031,93.06750488,7421975
1/27/2020,91.59999847,92.72000122,91.04000092,91.51999664,90.92163086,5982825
1/28/2020,92.16000366,94.55999756,91.76000214,93.83999634,93.22645569,7866075
1/29/2020,100.5599976,104,99.91999817,103.5199966,102.8431625,27586163
1/30/2020,103.1200027,103.9199982,100,101.8399963,101.1741409,11933663
1/31/2020,101.4400024,101.9199982,98.72000122,99.59999847,98.94879913,9748000
2/3/2020,99.68000031,101.4400024,98,98.08000183,97.43873596,6296063
2/4/2020,99.91999817,100.9599991,99.12000275,100.6399994,99.98200226,5548150
2/5/2020,102.0800018,102.8799973,100.5599976,102.8799973,102.2073441,6259238
2/6/2020,103.5199966,104,102.6399994,103.5999985,102.9226456,7951738
2/7/2020,104.1600037,104.7200012,102.4800034,102.6399994,101.9689178,8329575
2/10/2020,102.7200012,103.7600021,102.1600037,103.2799988,102.604744,4186938
2/11/2020,103.5999985,103.8399963,102.2399979,102.8000031,102.1278839,5110288
2/12/2020,103.5999985,106.0800018,103.0400009,105.2799988,104.5916595,8214113
2/13/2020,104.6399994,105.2799988,103.1999969,103.5199966,102.8431625,6376538
2/14/2020,103.7600021,104.5599976,102,102.6399994,101.9689178,4620888
2/18/2020,101.6800003,103.5999985,101.3600006,102,101.3330994,5495438
2/19/2020,101.5999985,103.5199966,100.7200012,100.8799973,100.2204208,6859788
2/20/2020,101.1999969,101.4400024,99.27999878,100.2399979,99.58460999,4945238
2/21/2020,99.59999847,99.68000031,97.76000214,98,97.35925293,5365150
2/24/2020,93.51999664,96.48000336,92.80000305,94.87999725,94.25965881,8872250
2/25/2020,95.76000214,96,89.44000244,90.55999756,89.96790314,10135925
2/26/2020,90.95999908,92.31999969,86.40000153,87.59999847,87.0272522,11639750
2/27/2020,84.95999908,87.59999847,82.48000336,83.12000275,82.57655334,11781313
2/28/2020,79.59999847,89.51999664,78.87999725,87.04000092,86.47092438,18914513
3/2/2020,89.68000031,90.72000122,86.08000183,89.68000031,89.09365082,15600275
3/3/2020,90,91.04000092,85.36000061,87.04000092,86.47092438,13656150
3/4/2020,88.48000336,88.95999908,85.59999847,87.59999847,87.0272522,10382888
3/5/2020,84.80000305,85.83999634,79.59999847,80.63999939,80.11276245,13510900
3/6/2020,77.91999817,78.08000183,73.44000244,75.19999695,74.78252411,18557938
3/9/2020,66.63999939,69.27999878,64.87999725,65.68000031,65.31536865,15300088
3/10/2020,70.23999786,70.80000305,65.27999878,70.80000305,70.40693665,12367363
3/11/2020,68.95999908,69.27999878,65.27999878,65.68000031,65.31536865,12925313
3/12/2020,57.84000015,62.24000168,54.63999939,57.84000015,57.51889801,19677013
3/13/2020,62.40000153,64.31999969,57.52000046,62.79999924,62.45135498,13768075
3/16/2020,55.91999817,57.20000076,53.20000076,53.27999878,52.98420715,14488838
3/17/2020,55.27999878,58.63999939,50.40000153,56.63999939,56.32555389,15028250
3/18/2020,52.08000183,54.40000153,47.20000076,52.79999924,52.50687027,17365875
3/19/2020,51.20000076,55.27999878,49.20000076,51.84000015,51.55220795,12374213
3/20/2020,56.08000183,56.40000153,51.59999847,52.15999985,51.87042618,15766088
3/23/2020,51.59999847,53.04000092,48.24000168,48.88000107,48.60863876,13203888
3/24/2020,53.27999878,56.47999954,51.75999832,56.08000183,55.76866913,14936725
3/25/2020,59.59999847,64,55.68000031,60.47999954,60.14424133,17235813
3/26/2020,61.04000092,66.40000153,60.08000183,64.95999908,64.59936523,15397613
3/27/2020,61.43999863,62.95999908,60.31999969,60.95999908,60.6215744,11662375
3/30/2020,60.31999969,63.52000046,58.79999924,63.11999893,62.76958084,10856275
3/31/2020,62.95999908,65.44000244,62.56000137,63.52000046,63.16736603,15143738
4/1/2020,60.15999985,60.40000153,56,56.31999969,56.00733185,12444613
4/2/2020,56.15999985,59.11999893,54.15999985,55.20000076,54.89355469,12187300
4/3/2020,56.24000168,56.40000153,52.63999939,53.84000015,53.54109955,12225413
4/6/2020,56.56000137,58.40000153,55.52000046,57.84000015,57.51889801,12256075
4/7/2020,61.52000046,62,56,56.24000168,55.92778015,12010975
4/8/2020,57.43999863,59.04000092,56.47999954,58.40000153,58.07578278,11581338
4/9/2020,59.59999847,60.31999969,56.72000122,57.11999893,56.80288696,16012200
4/13/2020,57.04000092,57.04000092,54.08000183,56.15999985,55.84822083,11759313
4/14/2020,56.79999924,57.91999817,54.72000122,55.43999863,55.13221359,13383400
4/15/2020,53.84000015,53.84000015,50.79999924,52,51.71131516,17277600
4/16/2020,51.84000015,52.31999969,49.59999847,49.91999817,49.6428566,20709775
4/17/2020,51.75999832,55.52000046,50.72000122,54.72000122,54.4162178,20738475
4/20/2020,52.88000107,54,51.68000031,52.08000183,51.79087067,12461450
4/21/2020,51.11999893,52.63999939,50.40000153,51.84000015,51.55220795,9681638
4/22/2020,52.72000122,53.11999893,51.20000076,51.43999863,51.15442276,9593775
4/23/2020,51.68000031,53.91999817,51.43999863,52.15999985,51.87042618,10349513
4/24/2020,52.72000122,52.79999924,50,50.08000183,49.80197906,19452050
4/27/2020,51.04000092,51.75999832,50.63999939,51.43999863,51.15442276,13379775
4/28/2020,52.56000137,55.36000061,52.56000137,54.40000153,54.09799576,17583575
4/29/2020,53.43999863,55.20000076,52.15999985,52.63999939,52.34776306,28153500
4/30/2020,52.47999954,54.56000137,51.27999878,54.40000153,54.09799576,21963888
5/1/2020,53.36000061,53.91999817,51.27999878,52,51.71131516,15047063
5/4/2020,50.40000153,50.47999954,49.20000076,49.68000031,49.40420151,17106550
5/5/2020,50.24000168,51.68000031,49.27999878,49.59999847,49.32464218,14624813
5/6/2020,49.59999847,50,47.75999832,47.84000015,47.57440948,14656700
5/7/2020,48.47999954,50.08000183,48.47999954,48.88000107,48.60863876,12582913
5/8/2020,49.68000031,50.63999939,49.27999878,50.31999969,50.0406456,11704663
5/11/2020,49.91999817,50,49.04000092,49.52000046,49.24507904,8980375
5/12/2020,49.75999832,50.24000168,48,48,47.73352432,11956525
5/13/2020,48,48.15999985,43.84000015,46.31999969,46.06284714,29468163
5/14/2020,44.95999908,47.20000076,43.84000015,45.59999847,45.34684372,17525675
5/15/2020,44.88000107,45.27999878,43.84000015,43.91999817,43.67617035,16060775
5/18/2020,45.91999817,51.91999817,45.91999817,50.15999985,49.88153076,31819800
5/19/2020,50.31999969,50.95999908,48.72000122,49.68000031,49.40420151,13560638
5/20/2020,50.63999939,51.75999832,50.31999969,51.36000061,51.07487106,11410925
5/21/2020,51.36000061,52.40000153,50.63999939,51.84000015,51.55220795,12352638
5/22/2020,51.84000015,51.84000015,50.15999985,51.27999878,50.99531174,8698275
5/26/2020,54.31999969,55.52000046,54.31999969,54.40000153,54.09799576,16188838
5/27/2020,58,59.43999863,56.72000122,58.31999969,57.99622726,18468863
5/28/2020,59.91999817,59.91999817,53.91999817,54.24000168,53.93888092,17339350
5/29/2020,52.47999954,53.75999832,51.52000046,52.56000137,52.26820755,16162513
6/1/2020,52.63999939,54.56000137,51.91999817,54.08000183,53.7797699,9397338
6/2/2020,55.20000076,57.43999863,54.88000107,56.40000153,56.08689117,14196925
6/3/2020,57.75999832,59.36000061,57.43999863,58.88000107,58.55311966,15352438
6/4/2020,58.47999954,62,57.36000061,61.91999817,61.57624054,15649238
6/5/2020,67.59999847,68.48000336,62.63999939,63.04000092,62.69002914,20976450
6/8/2020,65.76000214,68.55999756,64.87999725,67.68000031,67.30426788,19807388
6/9/2020,65.51999664,65.68000031,63.20000076,64.16000366,63.8038063,14705650
6/10/2020,63.75999832,63.84000015,60.15999985,60.88000107,60.54202271,14619313
6/11/2020,56.47999954,58.79999924,54.72000122,55.59999847,55.29132843,15562863
6/12/2020,58.72000122,59.43999863,56.63999939,58,57.67800522,12623213
6/15/2020,55.59999847,58.79999924,54.79999924,57.91999817,57.59844971,12770475
6/16/2020,61.84000015,61.91999817,58.31999969,59.75999832,59.42823029,12270175
6/17/2020,60,60.24000168,57.59999847,57.91999817,57.59844971,9401413
6/18/2020,57.04000092,58.56000137,56.15999985,58.24000168,57.91667557,9799775
6/19/2020,59.36000061,59.59999847,56.72000122,57.20000076,56.8824501,11084938
6/22/2020,57.36000061,57.43999863,55.68000031,56.31999969,56.00733185,9786200
6/23/2020,56.72000122,57.04000092,55.75999832,56,55.6891098,10072988
6/24/2020,55.20000076,55.20000076,52.15999985,52.24000168,51.9499855,18083250
6/25/2020,52,53.59999847,51.36000061,53.43999863,53.14331818,9243325
6/26/2020,52.95999908,53.20000076,51.59999847,51.84000015,51.62949371,11176200
6/29/2020,52.56000137,54.40000153,52,54.40000153,54.17910385,9409663
6/30/2020,53.68000031,54.95999908,53.27999878,54.63999939,54.41812897,8689638
7/1/2020,55.43999863,56.08000183,53.68000031,53.91999817,53.70104599,15078850
7/2/2020,54.88000107,56.31999969,54.47999954,54.56000137,54.33845139,9268975
7/6/2020,55.84000015,56.63999939,55.11999893,56,55.77260208,9428675
7/7/2020,55.11999893,55.11999893,54,54.08000183,53.86039734,7804213
7/8/2020,54.56000137,54.95999908,53.75999832,54.88000107,54.65715027,8054913
7/9/2020,54.63999939,54.63999939,52.63999939,52.63999939,52.42624664,9343500
7/10/2020,52.31999969,53.75999832,52.24000168,53.52000046,53.30267334,7927925
7/13/2020,54.08000183,54.56000137,53.11999893,53.59999847,53.38234329,8561550
7/14/2020,53.27999878,55.11999893,52.56000137,55.04000092,54.8164978,8688650
7/15/2020,56.72000122,57.68000031,56.24000168,57.11999893,56.88805389,11228388
7/16/2020,56.47999954,57.43999863,55.91999817,56.40000153,56.17097855,6543163
7/17/2020,56.47999954,57.20000076,55.84000015,56.56000137,56.3303299,7494750
7/20/2020,56.08000183,56.47999954,54.88000107,54.95999908,54.73682785,6133200
7/21/2020,55.52000046,57.20000076,55.20000076,56.31999969,56.09130478,8734463
7/22/2020,55.91999817,56.72000122,55.20000076,56.47999954,56.25065613,8188538
7/23/2020,56.47999954,56.95999908,55.75999832,56.31999969,56.09130478,8578563
7/24/2020,56.15999985,56.88000107,54.56000137,54.88000107,54.65715027,8181188
7/27/2020,54.72000122,54.79999924,53.52000046,53.68000031,53.46202469,8838000
7/28/2020,53.59999847,55.68000031,53.52000046,55.11999893,54.89617157,9504200
7/29/2020,55.91999817,56,52.15999985,52.72000122,52.50592804,18555300
7/30/2020,52,52.08000183,50.08000183,50.08000183,49.87664413,15940863
7/31/2020,50,50.31999969,48,48.56000137,48.36281586,17824413
8/3/2020,49.11999893,49.52000046,48.15999985,48.88000107,48.68151855,11221188
8/4/2020,48.79999924,49.59999847,48.79999924,49.11999893,48.92053604,8880225
8/5/2020,49.36000061,51.20000076,49.11999893,51.20000076,50.99209595,13262150
8/6/2020,50.63999939,51.36000061,50.24000168,50.63999939,50.43436432,8739463
8/7/2020,50.31999969,51.68000031,50,51.20000076,50.99209595,10383113
8/10/2020,51.43999863,53.59999847,51.04000092,53.36000061,53.14332199,11793125
8/11/2020,54.95999908,56,53.52000046,53.84000015,53.62137604,11642688
8/12/2020,54.95999908,55.04000092,52.63999939,53.75999832,53.54169464,8767900
8/13/2020,52.72000122,54.08000183,52.72000122,52.79999924,52.58559799,6678563
8/14/2020,52.31999969,53.75999832,51.75999832,53.27999878,53.06364822,6299650
8/17/2020,53.36000061,53.52000046,51.59999847,51.75999832,51.54981995,7378675
8/18/2020,51.91999817,52.56000137,51.27999878,51.52000046,51.31079865,5335750
8/19/2020,51.75999832,52.56000137,50.79999924,51.04000092,50.83274078,6795250
8/20/2020,50.63999939,51.04000092,49.68000031,50.15999985,49.9563179,7970500
8/21/2020,50,51.04000092,49.84000015,50.47999954,50.27501678,7481438
8/24/2020,50.79999924,53.11999893,50.40000153,53.04000092,52.82462692,12848175
8/25/2020,53.20000076,53.59999847,51.84000015,52.72000122,52.50592804,8681138
8/26/2020,52.95999908,52.95999908,51.52000046,51.84000015,51.62949371,7163000
8/27/2020,52.15999985,53.04000092,51.59999847,51.84000015,51.62949371,9173488
8/28/2020,52.08000183,52.95999908,51.75999832,52.88000107,52.66527557,7395213
8/31/2020,52.08000183,53.52000046,50.08000183,50.72000122,50.5140419,17734125
9/1/2020,50.15999985,51.20000076,49.20000076,49.52000046,49.31891251,11647700
9/2/2020,49.59999847,51.59999847,49.36000061,51.52000046,51.31079865,10477075
9/3/2020,51.11999893,53.20000076,50.24000168,50.56000137,50.35469437,11765613
9/4/2020,51.43999863,52.47999954,50.08000183,51.36000061,51.1514473,11209488
9/8/2020,50.56000137,50.88000107,49.04000092,49.11999893,48.92053604,15080750
9/9/2020,49.59999847,49.59999847,48.15999985,49.27999878,49.07988739,13630538
9/10/2020,49.36000061,49.59999847,48,48,47.80508804,12165600
9/11/2020,48.31999969,48.40000153,47.43999863,47.59999847,47.40670776,8989825
9/14/2020,47.91999817,49.27999878,47.68000031,49.20000076,49.00021362,9250263
9/15/2020,49.36000061,49.75999832,48.15999985,48.79999924,48.60183716,10793850
9/16/2020,48.79999924,54.47999954,48.40000153,54,53.78072357,31998313
9/17/2020,54.47999954,57.43999863,53.36000061,56.40000153,56.17097855,32630038
9/18/2020,55.36000061,57.11999893,54.95999908,55.04000092,54.8164978,18160100
9/21/2020,53.04000092,53.20000076,49.84000015,50.79999924,50.59371948,20342450
9/22/2020,51.20000076,52.63999939,49.68000031,50,49.79697037,17612625
9/23/2020,50.24000168,51.36000061,48.79999924,48.88000107,48.68151855,11080588
9/24/2020,48.79999924,49.43999863,48,48.47999954,48.28314209,11933725
9/25/2020,48.47999954,49.36000061,48.15999985,48.88000107,48.76198196,9972338
9/28/2020,49.84000015,50.47999954,49.43999863,49.59999847,49.48023987,10411600
9/29/2020,49.68000031,49.84000015,48.47999954,48.95999908,48.84178162,9196450
9/30/2020,49.11999893,50.31999969,49.11999893,49.84000015,49.71966553,12097700
10/1/2020,50.15999985,50.31999969,48.88000107,49.91999817,49.79946518,9896950
10/2/2020,48.40000153,51.20000076,48.40000153,51.11999893,50.9965744,11259550
10/5/2020,51.11999893,51.59999847,50.56000137,51.27999878,51.15618515,7285450
10/6/2020,51.43999863,52.63999939,48.88000107,49.36000061,49.24081802,21258275
10/7/2020,49.75999832,51.20000076,49.68000031,50.47999954,50.35811615,10410763
10/8/2020,50.88000107,53.36000061,50.72000122,53.20000076,53.07154846,12895913
10/9/2020,56.56000137,56.56000137,53.59999847,54.72000122,54.587883,21438438
10/12/2020,55.36000061,55.36000061,53.91999817,54.63999939,54.5080719,11129550
10/13/2020,54.31999969,54.56000137,53.27999878,53.75999832,53.63019562,9410950
10/14/2020,53.75999832,55.11999893,53.75999832,54.56000137,54.42826843,12243588
10/15/2020,53.59999847,55.04000092,52.88000107,54.95999908,54.82729721,11156588
10/16/2020,55.68000031,58.79999924,55.52000046,58.31999969,58.17918777,21143413
10/19/2020,59.11999893,59.75999832,57.84000015,58.31999969,58.17918777,16354638
10/20/2020,58.79999924,59.36000061,58.15999985,58.72000122,58.57822418,12302513
10/21/2020,58.24000168,59.27999878,58.15999985,58.56000137,58.4186058,9226388
10/22/2020,58.63999939,62,58.56000137,61.75999832,61.61088181,11970863
10/23/2020,63.43999863,64.23999786,60.47999954,61.04000092,60.89262009,16570400
10/26/2020,59.68000031,60.47999954,58.24000168,59.04000092,58.89744949,13031800
10/27/2020,59.20000076,59.20000076,56.72000122,56.79999924,56.66285324,12271250
10/28/2020,60.08000183,62.88000107,59.27999878,59.36000061,59.2166748,31686763
10/29/2020,61.27999878,61.91999817,58.47999954,58.95999908,58.81764221,15412250
10/30/2020,58.72000122,60.31999969,58.31999969,59.36000061,59.2166748,12796263
11/2/2020,60,60.63999939,58.63999939,60.15999985,60.0147438,13609788
11/3/2020,61.20000076,63.36000061,60.31999969,62.79999924,62.64836884,12234063
11/4/2020,61.52000046,64.16000366,60.24000168,62.79999924,62.64836884,15865638
11/5/2020,63.59999847,64.40000153,63.27999878,63.91999817,63.76566315,10725850
11/6/2020,64.16000366,65.12000275,63.68000031,64.72000122,64.56373596,10515688
11/9/2020,74.80000305,75.27999878,68.87999725,69.76000214,69.59156799,24160338
11/10/2020,70.55999756,72.80000305,70,71.83999634,71.66654205,20591700
11/11/2020,72.87999725,72.95999908,70.63999939,71.12000275,70.94828033,10930000
